Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-05-31,01001,SK Flensburg,363,403.6293281739943
2022-05-31,01002,SK Kiel,929,376.72191110336126
2022-05-31,01003,SK Lübeck,714,330.79139757049006
2022-05-31,01004,SK Neumünster,237,296.6022151304674
2022-05-31,01051,LK Dithmarschen,368,276.17053530555114
2022-05-31,01053,LK Herzogtum Lauenburg,485,243.5325781312766
2022-05-31,01054,LK Nordfriesland,514,307.51374538579813
2022-05-31,01055,LK Ostholstein,619,307.21585015410426
2022-05-31,01056,LK Pinneberg,1090,343.7564060110065
2022-05-31,01057,LK Plön,494,381.90069035894027
2022-05-31,01058,LK Rendsburg-Eckernförde,1155,420.35921605735814
2022-05-31,01059,LK Schleswig-Flensburg,719,354.8041668517175
2022-05-31,01060,LK Segeberg,722,259.7056908638991
2022-05-31,01061,LK Steinburg,545,416.96632136244705
2022-05-31,01062,LK Stormarn,556,226.9489650555739
2022-05-31,02000,SK Hamburg,4413,238.22145256245958
2022-05-31,03101,SK Braunschweig,633,254.66585667099827
2022-05-31,03102,SK Salzgitter,167,160.7840871892631
2022-05-31,03103,SK Wolfsburg,236,190.56847545219637
2022-05-31,03151,LK Gifhorn,342,192.97285402337116
2022-05-31,03153,LK Goslar,270,200.46329294369207
2022-05-31,03154,LK Helmstedt,115,125.65834043576126
2022-05-31,03155,LK Northeim,299,226.9070819293932
2022-05-31,03157,LK Peine,284,209.0633373575572
2022-05-31,03158,LK Wolfenbüttel,301,252.17617144628477
2022-05-31,03159,LK Göttingen,745,230.00926211793762
2022-05-31,03241,Region Hannover,2348,203.2319770108973
2022-05-31,03251,LK Diepholz,667,305.8622840162882
2022-05-31,03252,LK Hameln-Pyrmont,422,284.0220756494818
2022-05-31,03254,LK Hildesheim,619,224.71175906833562
2022-05-31,03255,LK Holzminden,163,232.17058128106885
2022-05-31,03256,LK Nienburg (Weser),268,220.3132064614246
2022-05-31,03257,LK Schaumburg,434,273.9795209777407
2022-05-31,03351,LK Celle,441,245.8385827210596
2022-05-31,03352,LK Cuxhaven,586,294.7300654843934
2022-05-31,03353,LK Harburg,906,353.8841322417349
2022-05-31,03354,LK Lüchow-Dannenberg,126,259.7777457064512
2022-05-31,03355,LK Lüneburg,388,210.6005916356827
2022-05-31,03356,LK Osterholz,321,280.0069783670621
2022-05-31,03357,LK Rotenburg (Wümme),524,318.56814561725616
2022-05-31,03358,LK Heidekreis,313,222.16701565106294
2022-05-31,03359,LK Stade,693,337.46110432076824
2022-05-31,03360,LK Uelzen,342,369.4661106669835
2022-05-31,03361,LK Verden,621,451.3934318984692
2022-05-31,03401,SK Delmenhorst,247,318.6973407481001
2022-05-31,03402,SK Emden,103,206.5204314873481
2022-05-31,03403,SK Oldenburg,731,431.0014445328852
2022-05-31,03404,SK Osnabrück,441,268.5372938017208
2022-05-31,03405,SK Wilhelmshaven,160,212.79708467993987
2022-05-31,03451,LK Ammerland,560,445.7072817427155
2022-05-31,03452,LK Aurich,476,250.29183186278118
2022-05-31,03453,LK Cloppenburg,352,203.90194170258124
2022-05-31,03454,LK Emsland,928,282.12689630012466
2022-05-31,03455,LK Friesland,238,240.47448242414444
2022-05-31,03456,LK Grafschaft Bentheim,335,242.9455149357101
2022-05-31,03457,LK Leer,380,221.596309838293
2022-05-31,03458,LK Oldenburg,639,486.05353434702243
2022-05-31,03459,LK Osnabrück,806,224.21836532015098
2022-05-31,03460,LK Vechta,318,221.29744324903615
2022-05-31,03461,LK Wesermarsch,235,265.46473272784783
2022-05-31,03462,LK Wittmund,149,259.65425902690646
2022-05-31,04011,SK Bremen,1446,255.2186567309067
2022-05-31,04012,SK Bremerhaven,286,251.85589615787666
2022-05-31,05111,SK Düsseldorf,1442,232.38461749201883
2022-05-31,05112,SK Duisburg,597,120.39081641912944
2022-05-31,05113,SK Essen,1088,186.8083754710988
2022-05-31,05114,SK Krefeld,265,116.82036994586588
2022-05-31,05116,SK Mönchengladbach,542,208.73047965648044
2022-05-31,05117,SK Mülheim a.d.Ruhr,344,201.26257159740467
2022-05-31,05119,SK Oberhausen,263,125.49745664850215
2022-05-31,05120,SK Remscheid,255,228.66673840525124
2022-05-31,05122,SK Solingen,587,368.73480617866363
2022-05-31,05124,SK Wuppertal,816,229.85656499645074
2022-05-31,05154,LK Kleve,378,120.54109558462432
