Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-05-15,01001,SK Flensburg,597,663.8201347654947
2022-05-15,01002,SK Kiel,1402,568.5297302119618
2022-05-15,01003,SK Lübeck,1581,732.4666660489423
2022-05-15,01004,SK Neumünster,455,569.4261936049058
2022-05-15,01051,LK Dithmarschen,793,595.1174850470165
2022-05-15,01053,LK Herzogtum Lauenburg,1095,549.8312846469029
2022-05-15,01054,LK Nordfriesland,1347,805.8774611569456
2022-05-15,01055,LK Ostholstein,1485,737.020254408473
2022-05-15,01056,LK Pinneberg,1267,399.57740038160114
2022-05-15,01057,LK Plön,894,691.1320185848028
2022-05-15,01058,LK Rendsburg-Eckernförde,2278,829.0721161720015
2022-05-15,01059,LK Schleswig-Flensburg,1373,677.5328526945872
2022-05-15,01060,LK Segeberg,1707,614.0133162114623
2022-05-15,01061,LK Steinburg,1158,885.9577984178233
2022-05-15,01062,LK Stormarn,1556,635.1305568821458
2022-05-15,02000,SK Hamburg,8825,476.3889233772277
2022-05-15,03101,SK Braunschweig,1540,619.5662231806276
2022-05-15,03102,SK Salzgitter,437,420.7344077946585
2022-05-15,03103,SK Wolfsburg,679,548.2881136950905
2022-05-15,03151,LK Gifhorn,734,414.15811360571473
2022-05-15,03153,LK Goslar,613,455.12592064623425
2022-05-15,03154,LK Helmstedt,408,445.8139382416574
2022-05-15,03155,LK Northeim,836,634.4291655283369
2022-05-15,03157,LK Peine,789,580.8132858278614
2022-05-15,03158,LK Wolfenbüttel,686,574.727088412463
2022-05-15,03159,LK Göttingen,2277,702.994751466502
2022-05-15,03241,Region Hannover,5304,459.0896107605619
2022-05-15,03251,LK Diepholz,1834,841.0066400088045
2022-05-15,03252,LK Hameln-Pyrmont,787,529.6809799434649
2022-05-15,03254,LK Hildesheim,1747,634.202654430343
2022-05-15,03255,LK Holzminden,356,507.0719443930093
2022-05-15,03256,LK Nienburg (Weser),900,739.8577828928439
2022-05-15,03257,LK Schaumburg,1093,689.9991161950936
