Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-06-02,01001,SK Flensburg,372,413.636666889052
2022-06-02,01002,SK Kiel,977,396.18655236596766
2022-06-02,01003,SK Lübeck,752,348.39654197900353
2022-06-02,01004,SK Neumünster,291,364.1824666791815
2022-06-02,01051,LK Dithmarschen,427,320.4478765637781
2022-06-02,01053,LK Herzogtum Lauenburg,579,290.73270667630754
2022-06-02,01054,LK Nordfriesland,686,410.41717769388623
2022-06-02,01055,LK Ostholstein,571,283.3929732439314
2022-06-02,01056,LK Pinneberg,1193,376.2398095147989
2022-06-02,01057,LK Plön,512,395.8161001291041
2022-06-02,01058,LK Rendsburg-Eckernförde,1340,487.68948010117737
2022-06-02,01059,LK Schleswig-Flensburg,793,391.32086830794435
2022-06-02,01060,LK Segeberg,1017,365.8181268816972
2022-06-02,01061,LK Steinburg,488,373.35699967866816
2022-06-02,01062,LK Stormarn,759,309.809828196368
2022-06-02,02000,SK Hamburg,4521,244.05148131313837
2022-06-02,03101,SK Braunschweig,647,260.2982768817312
2022-06-02,03102,SK Salzgitter,158,152.11907650241656
2022-06-02,03103,SK Wolfsburg,276,222.86821705426357
2022-06-02,03151,LK Gifhorn,448,252.78315380839263
2022-06-02,03153,LK Goslar,274,203.43311950582086
2022-06-02,03154,LK Helmstedt,122,133.307108984025
2022-06-02,03155,LK Northeim,284,215.5237835048417
2022-06-02,03157,LK Peine,291,214.2163069403139
2022-06-02,03158,LK Wolfenbüttel,302,253.01396603580736
2022-06-02,03159,LK Göttingen,858,264.89657301636305
2022-06-02,03241,Region Hannover,2397,207.47318947833088
2022-06-02,03251,LK Diepholz,750,343.923107964342
2022-06-02,03252,LK Hameln-Pyrmont,411,276.6186566159645
2022-06-02,03254,LK Hildesheim,754,273.7199779281503
2022-06-02,03255,LK Holzminden,166,236.443659464156
2022-06-02,03256,LK Nienburg (Weser),323,265.52673763820957
2022-06-02,03257,LK Schaumburg,482,304.2814034821913
2022-06-02,03351,LK Celle,512,285.41803708204657
2022-06-02,03352,LK Cuxhaven,710,357.09615442648345
2022-06-02,03353,LK Harburg,963,376.14836572714205
2022-06-02,03354,LK Lüchow-Dannenberg,153,315.44440550069066
