Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-06-15,01001,SK Flensburg,652,724.9760935797362
2022-06-15,01002,SK Kiel,1736,703.9711923309313
2022-06-15,01003,SK Lübeck,1821,843.6570517869222
2022-06-15,01004,SK Neumünster,596,745.8857393154371
2022-06-15,01051,LK Dithmarschen,1084,813.5023376935258
2022-06-15,01053,LK Herzogtum Lauenburg,1120,562.3845103237728
2022-06-15,01054,LK Nordfriesland,1278,764.5964330798638
2022-06-15,01055,LK Ostholstein,1407,698.3080794294422
2022-06-15,01056,LK Pinneberg,2190,690.6665405175269
2022-06-15,01057,LK Plön,1012,782.3552604114323
2022-06-15,01058,LK Rendsburg-Eckernförde,2480,902.5894855603879
2022-06-15,01059,LK Schleswig-Flensburg,1502,741.1903457736853
2022-06-15,01060,LK Segeberg,2158,776.2394472081638
2022-06-15,01061,LK Steinburg,839,641.8986121524644
2022-06-15,01062,LK Stormarn,1459,595.5369424749683
2022-06-15,02000,SK Hamburg,8517,459.76254508825474
2022-06-15,03101,SK Braunschweig,1910,768.4230430357136
2022-06-15,03102,SK Salzgitter,457,439.98998709876184
2022-06-15,03103,SK Wolfsburg,737,595.1227390180878
2022-06-15,03151,LK Gifhorn,1144,645.4998391892883
2022-06-15,03153,LK Goslar,673,499.67331907816583
2022-06-15,03154,LK Helmstedt,367,401.01400817325555
2022-06-15,03155,LK Northeim,1220,925.8416051968551
2022-06-15,03157,LK Peine,868,638.9682282618297
2022-06-15,03158,LK Wolfenbüttel,823,689.5049471770511
2022-06-15,03159,LK Göttingen,3068,947.20592775548
2022-06-15,03241,Region Hannover,6496,562.2635956826189
2022-06-15,03251,LK Diepholz,1562,716.2771928537363
2022-06-15,03252,LK Hameln-Pyrmont,968,651.5008749495221
2022-06-15,03254,LK Hildesheim,2143,777.9600964191328
2022-06-15,03255,LK Holzminden,437,622.4450553363624
2022-06-15,03256,LK Nienburg (Weser),859,706.1531505610589
2022-06-15,03257,LK Schaumburg,982,619.9260129035516
2022-06-15,03351,LK Celle,1504,838.4154839285117
2022-06-15,03352,LK Cuxhaven,1419,713.6893565227888
2022-06-15,03353,LK Harburg,1647,643.319167552028
2022-06-15,03354,LK Lüchow-Dannenberg,359,740.160402449333
2022-06-15,03355,LK Lüneburg,1166,632.8873449670258
2022-06-15,03356,LK Osterholz,893,778.960223307746
2022-06-15,03357,LK Rotenburg (Wümme),1343,816.4828617633112
2022-06-15,03358,LK Heidekreis,954,677.1480285339106
2022-06-15,03359,LK Stade,1719,837.0788431852822
2022-06-15,03360,LK Uelzen,1070,1155.9319836657087
2022-06-15,03361,LK Verden,1021,742.1460450375798
2022-06-15,03401,SK Delmenhorst,437,563.8491413235616
