Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-06-17,01001,SK Flensburg,725,806.1467298240933
2022-06-17,01002,SK Kiel,1868,757.498955803099
2022-06-17,01003,SK Lübeck,1417,656.4865691279894
2022-06-17,01004,SK Neumünster,656,820.9749077028972
2022-06-17,01051,LK Dithmarschen,1244,933.576483478548
2022-06-17,01053,LK Herzogtum Lauenburg,973,488.5715433437776
2022-06-17,01054,LK Nordfriesland,1243,743.6567811567063
2022-06-17,01055,LK Ostholstein,1323,656.6180448366396
2022-06-17,01056,LK Pinneberg,2025,638.6300203415487
2022-06-17,01057,LK Plön,1062,821.0091764396651
2022-06-17,01058,LK Rendsburg-Eckernförde,2407,876.0213273160701
2022-06-17,01059,LK Schleswig-Flensburg,1561,770.3050131509472
2022-06-17,01060,LK Segeberg,1860,669.0479016715406
2022-06-17,01061,LK Steinburg,893,683.2127063792021
2022-06-17,01062,LK Stormarn,1521,620.8442011682157
2022-06-17,02000,SK Hamburg,8953,483.2985870817359
2022-06-17,03101,SK Braunschweig,1623,652.9584287156875
2022-06-17,03102,SK Salzgitter,443,426.5110815858895
2022-06-17,03103,SK Wolfsburg,883,713.0167958656331
2022-06-17,03151,LK Gifhorn,1276,719.9805898649754
2022-06-17,03153,LK Goslar,589,437.3069612734616
2022-06-17,03154,LK Helmstedt,391,427.23835748158837
2022-06-17,03155,LK Northeim,1388,1053.334547551832
2022-06-17,03157,LK Peine,839,617.6202114189806
2022-06-17,03158,LK Wolfenbüttel,848,710.4498119151147
2022-06-17,03159,LK Göttingen,3469,1071.0095708552021
2022-06-17,03241,Region Hannover,6696,579.5746669782659
2022-06-17,03251,LK Diepholz,1548,709.857294838402
2022-06-17,03252,LK Hameln-Pyrmont,926,623.2332750033652
2022-06-17,03254,LK Hildesheim,1678,609.1540092353266
2022-06-17,03255,LK Holzminden,507,722.1502129417295
2022-06-17,03256,LK Nienburg (Weser),780,641.2100785071314
2022-06-17,03257,LK Schaumburg,975,615.5069883716526
2022-06-17,03351,LK Celle,1532,854.0242828314362
2022-06-17,03352,LK Cuxhaven,1525,767.0023035216723
2022-06-17,03353,LK Harburg,1698,663.2397975126555
2022-06-17,03354,LK Lüchow-Dannenberg,471,971.0739541884008
2022-06-17,03355,LK Lüneburg,1142,619.8605042472929
2022-06-17,03356,LK Osterholz,904,788.5554780181438
2022-06-17,03357,LK Rotenburg (Wümme),1244,756.295368602799
2022-06-17,03358,LK Heidekreis,859,609.7171451893388
2022-06-17,03359,LK Stade,1670,813.2179570211875
2022-06-17,03360,LK Uelzen,915,988.4838925739473
2022-06-17,03361,LK Verden,969,704.3482053294954
2022-06-17,03401,SK Delmenhorst,449,579.332412938854
2022-06-17,03402,SK Emden,202,405.02065204314874
2022-06-17,03403,SK Oldenburg,1392,820.7305209162465
2022-06-17,03404,SK Osnabrück,872,530.9853065648539
2022-06-17,03405,SK Wilhelmshaven,345,458.84371384112035
2022-06-17,03451,LK Ammerland,1492,1187.491543500235
2022-06-17,03452,LK Aurich,1421,747.1947333550673
2022-06-17,03453,LK Cloppenburg,911,527.7121275313963
2022-06-17,03454,LK Emsland,4537,1379.3208281397258
2022-06-17,03455,LK Friesland,537,542.5831809317881
2022-06-17,03456,LK Grafschaft Bentheim,1388,1006.5921633754197
2022-06-17,03457,LK Leer,942,549.3255891254527
2022-06-17,03458,LK Oldenburg,2304,1752.5310534202501
2022-06-17,03459,LK Osnabrück,2326,647.0619326732893
2022-06-17,03460,LK Vechta,1129,785.6755139250372
2022-06-17,03461,LK Wesermarsch,498,562.5593059509285
2022-06-17,03462,LK Wittmund,344,599.4702356057437
2022-06-17,04011,SK Bremen,3104,547.8552631346711
2022-06-17,04012,SK Bremerhaven,485,427.09828544255305
2022-06-17,05111,SK Düsseldorf,3463,558.0776216191825
2022-06-17,05112,SK Duisburg,1473,297.04467769745
2022-06-17,05113,SK Essen,1840,315.9259291055347
2022-06-17,05114,SK Krefeld,581,256.12315071150215
2022-06-17,05116,SK Mönchengladbach,1521,585.7547224308244
2022-06-17,05117,SK Mülheim a.d.Ruhr,599,350.45430345013193
2022-06-17,05119,SK Oberhausen,496,236.67961405953258
2022-06-17,05120,SK Remscheid,520,466.3007998852183
2022-06-17,05122,SK Solingen,874,549.0191151620988
2022-06-17,05124,SK Wuppertal,1772,499.1493053599396
2022-06-17,05154,LK Kleve,1317,419.98048382261965
2022-06-17,05158,LK Mettmann,2225,459.4051065200424
2022-06-17,05162,LK Rhein-Kreis Neuss,2548,563.715567000958
2022-06-17,05166,LK Viersen,2074,694.7235844253289
2022-06-17,05170,LK Wesel,2006,435.9798571220548
2022-06-17,05314,SK Bonn,891,269.52710244752393
2022-06-17,05315,SK Köln,5602,517.0291038839019
2022-06-17,05316,SK Leverkusen,898,547.8783441627771
2022-06-17,05334,StadtRegion Aachen,2436,437.63283036697567
2022-06-17,05358,LK Düren,1362,513.6908802896584
2022-06-17,05362,LK Rhein-Erft-Kreis,2623,558.5473934809875
2022-06-17,05366,LK Euskirchen,1105,568.5355450480811
2022-06-17,05370,LK Heinsberg,725,282.69736175124194
2022-06-17,05374,LK Oberbergischer Kreis,1528,562.3870533200343
2022-06-17,05378,LK Rheinisch-Bergischer Kreis,1376,485.7470655723237
2022-06-17,05382,LK Rhein-Sieg-Kreis,2478,412.7420362273579
2022-06-17,05512,SK Bottrop,465,396.12226121920463
2022-06-17,05513,SK Gelsenkirchen,758,292.54549313984677
2022-06-17,05515,SK Münster,1738,549.2994693476359
2022-06-17,05554,LK Borken,2181,586.4511236952068
2022-06-17,05558,LK Coesfeld,2583,1170.3033817825947
2022-06-17,05562,LK Recklinghausen,2365,385.4308758651823
2022-06-17,05566,LK Steinfurt,2088,465.8665720654087
2022-06-17,05570,LK Warendorf,1986,715.8897976692127
2022-06-17,05711,SK Bielefeld,1340,401.788257588251
2022-06-17,05754,LK Gütersloh,2581,707.4760565542271
2022-06-17,05758,LK Herford,951,379.56950192977763
