Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-05-29,01001,SK Flensburg,374,415.86051993684254
2022-05-29,01002,SK Kiel,867,351.58008280582806
2022-05-29,01003,SK Lübeck,752,348.39654197900353
2022-05-29,01004,SK Neumünster,226,282.8358675927664
2022-05-29,01051,LK Dithmarschen,350,262.66219390473617
2022-05-29,01053,LK Herzogtum Lauenburg,509,255.58367478107175
2022-05-29,01054,LK Nordfriesland,482,288.36892077033986
2022-05-29,01055,LK Ostholstein,560,277.93356395201675
2022-05-29,01056,LK Pinneberg,1022,322.3110522415125
2022-05-29,01057,LK Plön,523,404.3199616553153
2022-05-29,01058,LK Rendsburg-Eckernförde,1062,386.5121103488436
2022-05-29,01059,LK Schleswig-Flensburg,773,381.45148953599113
2022-05-29,01060,LK Segeberg,773,278.0505526839252
2022-05-29,01061,LK Steinburg,492,376.4173029547228
2022-05-29,01062,LK Stormarn,661,269.80803219736396
2022-05-29,02000,SK Hamburg,3764,203.18729831069518
2022-05-29,03101,SK Braunschweig,698,280.8163790779728
2022-05-29,03102,SK Salzgitter,211,203.1463616582905
2022-05-29,03103,SK Wolfsburg,177,142.92635658914728
2022-05-29,03151,LK Gifhorn,361,203.69356813578068
2022-05-29,03153,LK Goslar,272,201.94820622475646
2022-05-29,03154,LK Helmstedt,92,100.52667234860901
2022-05-29,03155,LK Northeim,290,220.0771028746623
2022-05-29,03157,LK Peine,273,200.96581372751098
2022-05-29,03158,LK Wolfenbüttel,327,273.95883077387083
2022-05-29,03159,LK Göttingen,643,198.51806112997838
2022-05-29,03241,Region Hannover,2023,175.10148615547072
2022-05-29,03251,LK Diepholz,586,268.71858835613926
2022-05-29,03252,LK Hameln-Pyrmont,322,216.71826625386998
2022-05-29,03254,LK Hildesheim,636,230.8831644062382
2022-05-29,03255,LK Holzminden,136,193.71287763328442
2022-05-29,03256,LK Nienburg (Weser),276,226.88972008713878
2022-05-29,03257,LK Schaumburg,424,267.66662878931356
2022-05-29,03351,LK Celle,429,239.14909747694912
2022-05-29,03352,LK Cuxhaven,533,268.07359198495163
2022-05-29,03353,LK Harburg,771,301.15305293419163
2022-05-29,03354,LK Lüchow-Dannenberg,110,226.7900954580129
2022-05-29,03355,LK Lüneburg,423,229.59806768529322
2022-05-29,03356,LK Osterholz,335,292.21912072575014
2022-05-29,03357,LK Rotenburg (Wümme),483,293.64201208613497
2022-05-29,03358,LK Heidekreis,323,229.26500337154417
2022-05-29,03359,LK Stade,637,310.1915201332314
2022-05-29,03360,LK Uelzen,364,393.23293649936267
2022-05-29,03361,LK Verden,637,463.0235364240336
2022-05-29,03401,SK Delmenhorst,275,354.8249745171155
2022-05-29,03402,SK Emden,110,220.55580061755626
2022-05-29,03403,SK Oldenburg,617,363.7864449750892
2022-05-29,03404,SK Osnabrück,362,220.43197359687744
2022-05-29,03405,SK Wilhelmshaven,163,216.78703001768875
2022-05-29,03451,LK Ammerland,564,448.8909051837349
2022-05-29,03452,LK Aurich,447,235.0429597534941
2022-05-29,03453,LK Cloppenburg,542,313.9626488715881
2022-05-29,03454,LK Emsland,811,246.55701821056152
2022-05-29,03455,LK Friesland,231,233.40170352931668
2022-05-29,03456,LK Grafschaft Bentheim,420,304.58840678506937
2022-05-29,03457,LK Leer,361,210.51649434637838
2022-05-29,03458,LK Oldenburg,556,422.91982018301167
2022-05-29,03459,LK Osnabrück,811,225.60929810749687
2022-05-29,03460,LK Vechta,321,223.38515497780068
2022-05-29,03461,LK Wesermarsch,215,242.87198951696718
2022-05-29,03462,LK Wittmund,163,284.0513034992332
2022-05-29,04011,SK Bremen,1374,242.51067382314372
2022-05-29,04012,SK Bremerhaven,283,249.21405109328353
2022-05-29,05111,SK Düsseldorf,1399,225.4549791063345
2022-05-29,05112,SK Duisburg,640,129.06218175585067
2022-05-29,05113,SK Essen,843,144.7421512151988
2022-05-29,05114,SK Krefeld,337,148.56024404436528
2022-05-29,05116,SK Mönchengladbach,506,194.86646255752603
2022-05-29,05117,SK Mülheim a.d.Ruhr,424,248.0678208061034
2022-05-29,05119,SK Oberhausen,265,126.45180993100026
2022-05-29,05120,SK Remscheid,252,225.97654148283655
2022-05-29,05122,SK Solingen,346,217.3462400984968
2022-05-29,05124,SK Wuppertal,888,250.13802661378463
2022-05-29,05154,LK Kleve,469,149.56024822536722
2022-05-29,05158,LK Mettmann,969,200.07350481704322
2022-05-29,05162,LK Rhein-Kreis Neuss,990,219.02606410162812
2022-05-29,05166,LK Viersen,656,219.73899295227375
2022-05-29,05170,LK Wesel,761,165.3941531754156
2022-05-29,05314,SK Bonn,474,143.38478850743695
2022-05-29,05315,SK Köln,2273,209.783497523761
2022-05-29,05316,SK Leverkusen,367,223.91019187944235
2022-05-29,05334,StadtRegion Aachen,1246,223.84667760149904
2022-05-29,05358,LK Düren,644,242.89054838953004
2022-05-29,05362,LK Rhein-Erft-Kreis,808,172.05729848747154
2022-05-29,05366,LK Euskirchen,611,314.36671314423313
2022-05-29,05370,LK Heinsberg,735,286.59663570643147
2022-05-29,05374,LK Oberbergischer Kreis,560,206.11043838954134
2022-05-29,05378,LK Rheinisch-Bergischer Kreis,629,222.0457152943253
2022-05-29,05382,LK Rhein-Sieg-Kreis,716,119.25879658546742
2022-05-29,05512,SK Bottrop,186,158.4489044876819
2022-05-29,05513,SK Gelsenkirchen,308,118.8707280832095
2022-05-29,05515,SK Münster,933,294.87710293518074
2022-05-29,05554,LK Borken,1280,344.18039354876873
2022-05-29,05558,LK Coesfeld,868,393.27268114103447
