Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-05-20,01001,SK Flensburg,552,613.7834411902062
2022-05-20,01002,SK Kiel,1332,540.1437950373275
2022-05-20,01003,SK Lübeck,1222,566.1443807158809
2022-05-20,01004,SK Neumünster,329,411.7389399912396
2022-05-20,01051,LK Dithmarschen,691,518.5702171090649
2022-05-20,01053,LK Herzogtum Lauenburg,850,426.80967301357754
2022-05-20,01054,LK Nordfriesland,1004,600.6688723100026
2022-05-20,01055,LK Ostholstein,1064,528.0737715088318
2022-05-20,01056,LK Pinneberg,1578,497.65835659208096
2022-05-20,01057,LK Plön,875,676.4435304940744
2022-05-20,01058,LK Rendsburg-Eckernförde,1909,694.7755354575728
2022-05-20,01059,LK Schleswig-Flensburg,1191,587.7215058698131
2022-05-20,01060,LK Segeberg,1345,483.80076760657107
2022-05-20,01061,LK Steinburg,617,472.0517803314309
2022-05-20,01062,LK Stormarn,1312,535.5342484764623
2022-05-20,02000,SK Hamburg,6686,360.9219650651722
2022-05-20,03101,SK Braunschweig,1188,477.95108645362706
2022-05-20,03102,SK Salzgitter,308,296.53592128319184
2022-05-20,03103,SK Wolfsburg,439,354.48966408268734
2022-05-20,03151,LK Gifhorn,631,356.0405581542316
2022-05-20,03153,LK Goslar,462,343.0149679258731
2022-05-20,03154,LK Helmstedt,333,363.8628466531174
2022-05-20,03155,LK Northeim,521,395.37989861275537
2022-05-20,03157,LK Peine,581,427.6964753688054
2022-05-20,03158,LK Wolfenbüttel,595,498.4877807659118
2022-05-20,03159,LK Göttingen,1478,456.31367706082125
2022-05-20,03241,Region Hannover,4213,364.6577168428068
2022-05-20,03251,LK Diepholz,1439,659.8738031475842
2022-05-20,03252,LK Hameln-Pyrmont,730,491.31780858796606
2022-05-20,03254,LK Hildesheim,1199,435.2655882438359
2022-05-20,03255,LK Holzminden,345,491.403991055023
2022-05-20,03256,LK Nienburg (Weser),703,577.9111348596325
2022-05-20,03257,LK Schaumburg,695,438.7460070956908
2022-05-20,03351,LK Celle,789,439.8336548002631
2022-05-20,03352,LK Cuxhaven,1122,564.3125144598795
2022-05-20,03353,LK Harburg,1539,601.1343041059934
2022-05-20,03354,LK Lüchow-Dannenberg,310,639.135723563491
2022-05-20,03355,LK Lüneburg,884,479.82196651016363
2022-05-20,03356,LK Osterholz,628,547.8018143754362
2022-05-20,03357,LK Rotenburg (Wümme),1025,623.1533382780298
2022-05-20,03358,LK Heidekreis,731,518.8629023671789
2022-05-20,03359,LK Stade,1415,689.0439575957967
2022-05-20,03360,LK Uelzen,616,665.4711233066137
2022-05-20,03361,LK Verden,823,598.22350153372
2022-05-20,03401,SK Delmenhorst,564,727.7137659187387
2022-05-20,03402,SK Emden,161,322.81348999478683
2022-05-20,03403,SK Oldenburg,1246,734.6481530615254
2022-05-20,03404,SK Osnabrück,567,345.26223488792675
2022-05-20,03405,SK Wilhelmshaven,296,393.6746066578888
2022-05-20,03451,LK Ammerland,1222,972.5969612314256
2022-05-20,03452,LK Aurich,914,480.6023830306345
2022-05-20,03453,LK Cloppenburg,1002,580.4254135965522
2022-05-20,03454,LK Emsland,2450,744.8393275164929
2022-05-20,03455,LK Friesland,499,504.18809550272306
2022-05-20,03456,LK Grafschaft Bentheim,985,714.3323349602222
2022-05-20,03457,LK Leer,869,506.755771709149
2022-05-20,03458,LK Oldenburg,1188,903.6488244198164
2022-05-20,03459,LK Osnabrück,1280,356.0787935605376
2022-05-20,03460,LK Vechta,755,525.407451739064
2022-05-20,03461,LK Wesermarsch,506,571.5964032352808
2022-05-20,03462,LK Wittmund,310,540.2202704586645
2022-05-20,04011,SK Bremen,2628,463.8413761333491
2022-05-20,04012,SK Bremerhaven,537,472.89026656216697
2022-05-20,05111,SK Düsseldorf,2352,379.03510425882683
2022-05-20,05112,SK Duisburg,932,187.9468021819575
2022-05-20,05113,SK Essen,1483,254.62943090408044
