Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-07-12,01001,SK Flensburg,748,831.7210398736851
2022-07-12,01002,SK Kiel,593,240.4694222651165
2022-07-12,01003,SK Lübeck,1796,832.0747199392159
2022-07-12,01004,SK Neumünster,626,783.4303235091671
2022-07-12,01051,LK Dithmarschen,828,621.3837044374901
2022-07-12,01053,LK Herzogtum Lauenburg,1351,678.3763155780509
2022-07-12,01054,LK Nordfriesland,1106,661.6930007717757
2022-07-12,01055,LK Ostholstein,1498,743.4722835716448
2022-07-12,01056,LK Pinneberg,2077,655.0294085182206
2022-07-12,01057,LK Plön,1434,1108.5943116897174
2022-07-12,01058,LK Rendsburg-Eckernförde,2867,1043.4371189925937
2022-07-12,01059,LK Schleswig-Flensburg,1873,924.2673219934171
2022-07-12,01060,LK Segeberg,2621,942.7820162801656
2022-07-12,01061,LK Steinburg,876,670.2064174559699
2022-07-12,01062,LK Stormarn,1254,511.859716150521
2022-07-12,02000,SK Hamburg,12186,657.8215773682603
2022-07-12,03101,SK Braunschweig,2486,1000.1569031344418
2022-07-12,03102,SK Salzgitter,988,951.2256176227063
2022-07-12,03103,SK Wolfsburg,1084,875.3229974160207
2022-07-12,03151,LK Gifhorn,1833,1034.266787791928
2022-07-12,03153,LK Goslar,1152,855.3100498930863
2022-07-12,03154,LK Helmstedt,653,713.5208374308879
2022-07-12,03155,LK Northeim,1284,974.4103451416082
2022-07-12,03157,LK Peine,1731,1274.2557639645474
2022-07-12,03158,LK Wolfenbüttel,1214,1017.0826316803647
2022-07-12,03159,LK Göttingen,4038,1246.6810744056806
2022-07-12,03241,Region Hannover,9452,818.1212294322834
2022-07-12,03251,LK Diepholz,2198,1007.9239884074983
2022-07-12,03252,LK Hameln-Pyrmont,1721,1158.2985596984788
2022-07-12,03254,LK Hildesheim,3076,1116.6613423169633
2022-07-12,03255,LK Holzminden,657,935.8041220960872
2022-07-12,03256,LK Nienburg (Weser),1164,956.8827325414114
2022-07-12,03257,LK Schaumburg,1799,1135.6893046980545
2022-07-12,03351,LK Celle,1990,1109.3396363149857
2022-07-12,03352,LK Cuxhaven,1800,905.3141943206623
2022-07-12,03353,LK Harburg,2626,1025.7171426785826
2022-07-12,03354,LK Lüchow-Dannenberg,409,843.2468094757025
2022-07-12,03355,LK Lüneburg,1895,1028.5776318289143
2022-07-12,03356,LK Osterholz,895,780.7048150732729
2022-07-12,03357,LK Rotenburg (Wümme),1468,892.4771713094124
2022-07-12,03358,LK Heidekreis,1135,805.6216062746211
2022-07-12,03359,LK Stade,2126,1035.270285405416
2022-07-12,03360,LK Uelzen,1109,1198.0640840049261
2022-07-12,03361,LK Verden,1214,882.4341808772007
2022-07-12,03401,SK Delmenhorst,764,985.7682928402771
2022-07-12,03402,SK Emden,243,487.2278140915106
2022-07-12,03403,SK Oldenburg,1676,988.1784145514578
2022-07-12,03404,SK Osnabrück,1067,649.7262868173156
2022-07-12,03405,SK Wilhelmshaven,473,629.0813815850723
2022-07-12,03451,LK Ammerland,1284,1021.9431245672262
2022-07-12,03452,LK Aurich,1461,768.2276604023599
2022-07-12,03453,LK Cloppenburg,983,569.4193428796515
2022-07-12,03454,LK Emsland,2535,770.6806919405344
2022-07-12,03455,LK Friesland,703,710.309080437704
2022-07-12,03456,LK Grafschaft Bentheim,1477,1071.1358971941606
2022-07-12,03457,LK Leer,957,558.0728118822274
2022-07-12,03458,LK Oldenburg,1236,940.1598880327383
2022-07-12,03459,LK Osnabrück,2828,786.7115845228126
2022-07-12,03460,LK Vechta,1411,981.9204164288996
2022-07-12,03461,LK Wesermarsch,604,682.300844968596
2022-07-12,03462,LK Wittmund,697,1214.6242855151263
2022-07-12,04011,SK Bremen,4357,769.0094656822687
2022-07-12,04012,SK Bremerhaven,817,719.4624725908575
2022-07-12,05111,SK Düsseldorf,5159,831.3954519010576
2022-07-12,05112,SK Duisburg,1901,383.35501174667513
2022-07-12,05113,SK Essen,3332,572.10064988024
2022-07-12,05114,SK Krefeld,755,332.82784644954245
2022-07-12,05116,SK Mönchengladbach,1305,502.5706198370978
2022-07-12,05117,SK Mülheim a.d.Ruhr,743,434.70375202578975
2022-07-12,05119,SK Oberhausen,1073,512.0105360602388
2022-07-12,05120,SK Remscheid,711,637.5766706122888
2022-07-12,05122,SK Solingen,1457,915.2412480448262
2022-07-12,05124,SK Wuppertal,2851,803.0895426530404
2022-07-12,05154,LK Kleve,1601,510.5457514047183
2022-07-12,05158,LK Mettmann,3351,691.8950615499606
2022-07-12,05162,LK Rhein-Kreis Neuss,4194,927.8740533759881
2022-07-12,05166,LK Viersen,2279,763.3920197229145
2022-07-12,05170,LK Wesel,2570,558.5584410786046
2022-07-12,05314,SK Bonn,2451,741.4264063960505
2022-07-12,05315,SK Köln,7940,732.8116895462659
2022-07-12,05316,SK Leverkusen,1470,896.8609865470852
2022-07-12,05334,StadtRegion Aachen,4760,855.1446110619063
2022-07-12,05358,LK Düren,1885,710.945161046994
2022-07-12,05362,LK Rhein-Erft-Kreis,3465,737.8447268058031
2022-07-12,05366,LK Euskirchen,2110,1085.6199095488246
2022-07-12,05370,LK Heinsberg,1500,584.8910932784315
2022-07-12,05374,LK Oberbergischer Kreis,1571,578.213390553517
2022-07-12,05378,LK Rheinisch-Bergischer Kreis,2041,720.5012796752272
2022-07-12,05382,LK Rhein-Sieg-Kreis,2671,444.8886112846138
2022-07-12,05512,SK Bottrop,723,615.90622550857
2022-07-12,05513,SK Gelsenkirchen,1366,527.1993979274812
2022-07-12,05515,SK Münster,1989,628.6286792476684
2022-07-12,05554,LK Borken,3133,842.4352913971036
2022-07-12,05558,LK Coesfeld,1607,728.0981550618
2022-07-12,05562,LK Recklinghausen,3249,529.498907266798
2022-07-12,05566,LK Steinfurt,3324,741.638163575392
2022-07-12,05570,LK Warendorf,2098,756.2622333887252
2022-07-12,05711,SK Bielefeld,1831,549.0106713761847
2022-07-12,05754,LK Gütersloh,2014,552.0560937234457
2022-07-12,05758,LK Herford,1646,656.9625659057981
2022-07-12,05762,LK Höxter,659,471.6272212640182
2022-07-12,05766,LK Lippe,1783,513.8772804565236
2022-07-12,05770,LK Minden-Lübbecke,2263,729.3647468334032
2022-07-12,05774,LK Paderborn,1931,626.2668850438646
2022-07-12,05911,SK Bochum,1868,512.5475368633627
2022-07-12,05913,SK Dortmund,3925,667.8622961531132
2022-07-12,05914,SK Hagen,1343,711.7607466333134
2022-07-12,05915,SK Hamm,1332,744.2712902378651
2022-07-12,05916,SK Herne,1090,694.5329425258061
2022-07-12,05954,LK Ennepe-Ruhr-Kreis,1783,551.7903011171974
2022-07-12,05958,LK Hochsauerlandkreis,2136,824.6149094699456
2022-07-12,05962,LK Märkischer Kreis,3567,872.848466458834
2022-07-12,05966,LK Olpe,580,434.9064951035527
2022-07-12,05970,LK Siegen-Wittgenstein,2003,727.0654939725798
2022-07-12,05974,LK Soest,1506,500.3056315943339
2022-07-12,05978,LK Unna,2531,643.0092119770945
2022-07-12,06411,SK Darmstadt,1654,1039.1144282357673
2022-07-12,06412,SK Frankfurt am Main,6364,832.870918094919
2022-07-12,06413,SK Offenbach,974,744.12492742108
2022-07-12,06414,SK Wiesbaden,2907,1043.3977366129593
2022-07-12,06431,LK Bergstraße,2872,1059.7199417006439
2022-07-12,06432,LK Darmstadt-Dieburg,3097,1040.3055414661019
2022-07-12,06433,LK Groß-Gerau,2145,777.7177519062243
2022-07-12,06434,LK Hochtaunuskreis,2230,939.8139758345591
2022-07-12,06435,LK Main-Kinzig-Kreis,3708,879.3210161991419
2022-07-12,06436,LK Main-Taunus-Kreis,1901,794.5198609067808
2022-07-12,06437,LK Odenwaldkreis,788,814.4366124397957
2022-07-12,06438,LK Offenbach,3383,948.8363222285172
2022-07-12,06439,LK Rheingau-Taunus-Kreis,1859,991.8210773983237
2022-07-12,06440,LK Wetteraukreis,2646,852.5775487912151
2022-07-12,06531,LK Gießen,3192,1174.9678834749895
