Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-06-24,01001,SK Flensburg,967,1075.232948606756
2022-06-24,01002,SK Kiel,2684,1088.3978572674077
2022-06-24,01003,SK Lübeck,2115,979.8652743159474
2022-06-24,01004,SK Neumünster,816,1021.2126900694575
2022-06-24,01051,LK Dithmarschen,1300,975.6024345033057
2022-06-24,01053,LK Herzogtum Lauenburg,1452,729.0913473126054
2022-06-24,01054,LK Nordfriesland,1625,972.1981250037393
2022-06-24,01055,LK Ostholstein,1417,703.2711787857281
2022-06-24,01056,LK Pinneberg,2551,804.5161392055758
2022-06-24,01057,LK Plön,1166,901.4093217783894
2022-06-24,01058,LK Rendsburg-Eckernförde,3054,1111.4952777828325
2022-06-24,01059,LK Schleswig-Flensburg,1688,832.97556835285
2022-06-24,01060,LK Segeberg,1923,691.709201566867
2022-06-24,01061,LK Steinburg,1127,862.2404480283997
2022-06-24,01062,LK Stormarn,1814,740.4414075734013
2022-06-24,02000,SK Hamburg,11697,631.4245027471311
2022-06-24,03101,SK Braunschweig,1849,743.8817835460912
2022-06-24,03102,SK Salzgitter,767,738.451466312364
2022-06-24,03103,SK Wolfsburg,925,746.9315245478036
2022-06-24,03151,LK Gifhorn,1695,956.400548449164
2022-06-24,03153,LK Goslar,872,647.4221905440722
2022-06-24,03154,LK Helmstedt,537,586.7698157739461
2022-06-24,03155,LK Northeim,1315,997.9358285523481
2022-06-24,03157,LK Peine,1299,956.2439268572774
2022-06-24,03158,LK Wolfenbüttel,1163,974.355107614715
2022-06-24,03159,LK Göttingen,2759,851.8061129978388
2022-06-24,03241,Region Hannover,7588,656.7820449568521
2022-06-24,03251,LK Diepholz,1819,834.1281778495176
2022-06-24,03252,LK Hameln-Pyrmont,1320,888.4102840220758
2022-06-24,03254,LK Hildesheim,2621,951.4854935672175
2022-06-24,03255,LK Holzminden,602,857.4643554061561
2022-06-24,03256,LK Nienburg (Weser),896,736.5695260799868
2022-06-24,03257,LK Schaumburg,1330,839.6146610608184
2022-06-24,03351,LK Celle,1898,1058.0535827768053
2022-06-24,03352,LK Cuxhaven,1639,824.3388691619809
2022-06-24,03353,LK Harburg,2341,914.3959752515468
2022-06-24,03354,LK Lüchow-Dannenberg,276,569.0369667855596
2022-06-24,03355,LK Lüneburg,1616,877.1406084620187
2022-06-24,03356,LK Osterholz,987,860.9560362875088
2022-06-24,03357,LK Rotenburg (Wümme),1566,952.0567099935557
2022-06-24,03358,LK Heidekreis,1144,812.0097952230542
2022-06-24,03359,LK Stade,2468,1201.8095316935874
2022-06-24,03360,LK Uelzen,791,854.5254197005379
2022-06-24,03361,LK Verden,2024,1471.2082224838996
2022-06-24,03401,SK Delmenhorst,510,658.0390436499232
2022-06-24,03402,SK Emden,302,605.5259253318362
2022-06-24,03403,SK Oldenburg,1692,997.6120986999205
2022-06-24,03404,SK Osnabrück,1091,664.3405613099261
2022-06-24,03405,SK Wilhelmshaven,470,625.0914362473235
2022-06-24,03451,LK Ammerland,1330,1058.5547941389493
2022-06-24,03452,LK Aurich,1475,775.5891848689123
2022-06-24,03453,LK Cloppenburg,1275,738.56527179202
2022-06-24,03454,LK Emsland,4031,1225.4887058036666
2022-06-24,03455,LK Friesland,731,738.600196017015
2022-06-24,03456,LK Grafschaft Bentheim,1606,1164.6880507067176
2022-06-24,03457,LK Leer,1179,687.5317086824933
2022-06-24,03458,LK Oldenburg,2010,1528.9007887911034
2022-06-24,03459,LK Osnabrück,2704,752.2164513966356
2022-06-24,03460,LK Vechta,1398,972.8736656042535
2022-06-24,03461,LK Wesermarsch,643,726.3566942298133
2022-06-24,03462,LK Wittmund,386,672.6613690227241
2022-06-24,04011,SK Bremen,3678,649.1661268715593
2022-06-24,04012,SK Bremerhaven,745,656.0581910406228
2022-06-24,05111,SK Düsseldorf,4517,727.9343392589799
2022-06-24,05112,SK Duisburg,2021,407.5541708258972
2022-06-24,05113,SK Essen,3723,639.2349098151661
2022-06-24,05114,SK Krefeld,1298,572.1993969423921
2022-06-24,05116,SK Mönchengladbach,2024,779.4658502301041
2022-06-24,05117,SK Mülheim a.d.Ruhr,693,405.4504712703529
2022-06-24,05119,SK Oberhausen,880,419.9154442991707
2022-06-24,05120,SK Remscheid,1051,942.4656551526238
2022-06-24,05122,SK Solingen,1574,988.736941950965
2022-06-24,05124,SK Wuppertal,2720,766.1885499881691
2022-06-24,05154,LK Kleve,1808,576.5563513677268
2022-06-24,05158,LK Mettmann,3155,651.4261173351613
2022-06-24,05162,LK Rhein-Kreis Neuss,4151,918.3608000867255
