Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-06-22,01001,SK Flensburg,891,990.7265327907132
2022-06-22,01002,SK Kiel,2271,920.9208397370652
2022-06-22,01003,SK Lübeck,1828,846.9001047042799
2022-06-22,01004,SK Neumünster,739,924.8482573055503
2022-06-22,01051,LK Dithmarschen,1321,991.36216613759
2022-06-22,01053,LK Herzogtum Lauenburg,1151,577.9505101630915
2022-06-22,01054,LK Nordfriesland,1239,741.2636780797741
2022-06-22,01055,LK Ostholstein,1404,696.8191496225563
2022-06-22,01056,LK Pinneberg,2199,693.5048961634892
2022-06-22,01057,LK Plön,1138,879.7631288025789
2022-06-22,01058,LK Rendsburg-Eckernförde,2773,1009.2260659108694
2022-06-22,01059,LK Schleswig-Flensburg,1625,801.8870252211974
2022-06-22,01060,LK Segeberg,1530,550.3458546007835
2022-06-22,01061,LK Steinburg,916,700.8094502165164
2022-06-22,01062,LK Stormarn,1639,669.0096290037512
2022-06-22,02000,SK Hamburg,9083,490.3162142816271
2022-06-22,03101,SK Braunschweig,1230,494.84834708582605
2022-06-22,03102,SK Salzgitter,630,606.550748079256
2022-06-22,03103,SK Wolfsburg,868,700.9043927648579
2022-06-22,03151,LK Gifhorn,1571,886.4337826629126
2022-06-22,03153,LK Goslar,705,523.431931575196
2022-06-22,03154,LK Helmstedt,442,482.9650997617955
2022-06-22,03155,LK Northeim,1191,903.8338949093891
2022-06-22,03157,LK Peine,1136,836.2533494302288
2022-06-22,03158,LK Wolfenbüttel,1046,876.3331406405778
2022-06-22,03159,LK Göttingen,2772,855.8196974374807
2022-06-22,03241,Region Hannover,6809,589.3554222603066
2022-06-22,03251,LK Diepholz,1617,741.4982207711215
2022-06-22,03252,LK Hameln-Pyrmont,1280,861.4887602638308
2022-06-22,03254,LK Hildesheim,2403,872.3462957047019
2022-06-22,03255,LK Holzminden,633,901.61949663139
2022-06-22,03256,LK Nienburg (Weser),779,640.3880143039172
2022-06-22,03257,LK Schaumburg,1027,648.3340277514741
2022-06-22,03351,LK Celle,1587,884.684423533609
2022-06-22,03352,LK Cuxhaven,1442,725.2572601168861
2022-06-22,03353,LK Harburg,1980,773.3891631773014
2022-06-22,03354,LK Lüchow-Dannenberg,482,993.752963734202
2022-06-22,03355,LK Lüneburg,1264,686.0802779059353
2022-06-22,03356,LK Osterholz,908,792.0446615491975
2022-06-22,03357,LK Rotenburg (Wümme),461,280.2670136060212
2022-06-22,03358,LK Heidekreis,835,592.6819746601839
2022-06-22,03359,LK Stade,1983,965.6354543550987
2022-06-22,03360,LK Uelzen,760,821.0358014821857
2022-06-22,03361,LK Verden,1470,1068.5158532862313
2022-06-22,03401,SK Delmenhorst,438,565.1394139581694
2022-06-22,03402,SK Emden,293,587.4804507358543
2022-06-22,03403,SK Oldenburg,1389,818.9617051384098
2022-06-22,03404,SK Osnabrück,821,499.92997326805624
2022-06-22,03405,SK Wilhelmshaven,323,429.5841146976286
2022-06-22,03451,LK Ammerland,1325,1054.575264837675
2022-06-22,03452,LK Aurich,1226,644.6592139995163
2022-06-22,03453,LK Cloppenburg,1112,644.1447703786089
2022-06-22,03454,LK Emsland,3938,1197.2152129632445
2022-06-22,03455,LK Friesland,499,504.18809550272306
2022-06-22,03456,LK Grafschaft Bentheim,1493,1082.739265071687
2022-06-22,03457,LK Leer,1013,590.7291101741863
2022-06-22,03458,LK Oldenburg,2032,1545.6350262803594
2022-06-22,03459,LK Osnabrück,2132,593.0937405242704
2022-06-22,03460,LK Vechta,1198,833.6928836866206
2022-06-22,03461,LK Wesermarsch,522,589.6705978039853
2022-06-22,03462,LK Wittmund,398,693.5731214275756
2022-06-22,04011,SK Bremen,3277,578.3897220658238
2022-06-22,04012,SK Bremerhaven,622,547.7425433923053
2022-06-22,05111,SK Düsseldorf,3486,561.7841723836183
2022-06-22,05112,SK Duisburg,1651,332.9400969982959
2022-06-22,05113,SK Essen,2879,494.3210597254535
2022-06-22,05114,SK Krefeld,801,353.10609934580594
2022-06-22,05116,SK Mönchengladbach,1767,680.4921726070129
2022-06-22,05117,SK Mülheim a.d.Ruhr,502,293.70293878458466
2022-06-22,05119,SK Oberhausen,724,345.4758882643177
2022-06-22,05120,SK Remscheid,811,727.2499013594462
2022-06-22,05122,SK Solingen,1258,790.2357515719912
2022-06-22,05124,SK Wuppertal,2240,630.9788058726099
2022-06-22,05154,LK Kleve,1391,443.57847607992704
