Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-07-19,01001,SK Flensburg,628,698.2898570062491
2022-07-19,01002,SK Kiel,1190,482.56089796878354
2022-07-19,01003,SK Lübeck,1673,775.0896472485013
2022-07-19,01004,SK Neumünster,487,609.4737500782179
2022-07-19,01051,LK Dithmarschen,760,570.3521924788557
2022-07-19,01053,LK Herzogtum Lauenburg,1347,676.3677994697517
2022-07-19,01054,LK Nordfriesland,896,536.0550892328309
2022-07-19,01055,LK Ostholstein,1400,694.8339098800419
2022-07-19,01056,LK Pinneberg,1728,544.9642840247883
2022-07-19,01057,LK Plön,997,770.7590856029624
2022-07-19,01058,LK Rendsburg-Eckernförde,1879,683.8571142612778
2022-07-19,01059,LK Schleswig-Flensburg,1644,811.2629350545529
2022-07-19,01060,LK Segeberg,2179,783.7932138399393
2022-07-19,01061,LK Steinburg,861,658.730280170765
2022-07-19,01062,LK Stormarn,1137,464.1024699068122
2022-07-19,02000,SK Hamburg,9882,533.4476306871121
2022-07-19,03101,SK Braunschweig,2592,1042.8023704442774
2022-07-19,03102,SK Salzgitter,1126,1084.0891148210194
2022-07-19,03103,SK Wolfsburg,908,733.204134366925
2022-07-19,03151,LK Gifhorn,1499,845.8079186579923
2022-07-19,03153,LK Goslar,1501,1114.4274174388217
2022-07-19,03154,LK Helmstedt,703,768.1548984899146
2022-07-19,03155,LK Northeim,1349,1023.737971647998
2022-07-19,03157,LK Peine,1788,1316.2156591384235
2022-07-19,03158,LK Wolfenbüttel,1322,1107.5644473487991
2022-07-19,03159,LK Göttingen,3365,1038.9008953380674
2022-07-19,03241,Region Hannover,10125,876.372984342136
2022-07-19,03251,LK Diepholz,2295,1052.4047103708865
2022-07-19,03252,LK Hameln-Pyrmont,1523,1025.0370170951676
2022-07-19,03254,LK Hildesheim,2599,943.4989690122848
2022-07-19,03255,LK Holzminden,688,979.9592633213213
2022-07-19,03256,LK Nienburg (Weser),1396,1147.6016276871223
2022-07-19,03257,LK Schaumburg,2284,1441.8645758367738
2022-07-19,03351,LK Celle,1935,1078.6794956128126
2022-07-19,03352,LK Cuxhaven,1907,959.130093649724
2022-07-19,03353,LK Harburg,2570,1003.8435097806387
2022-07-19,03354,LK Lüchow-Dannenberg,412,849.4319938972848
2022-07-19,03355,LK Lüneburg,1797,975.3846988900046
2022-07-19,03356,LK Osterholz,1015,885.3803210048849
2022-07-19,03357,LK Rotenburg (Wümme),1505,914.9714869350582
2022-07-19,03358,LK Heidekreis,1200,851.7585264577493
2022-07-19,03359,LK Stade,1877,914.0180271429755
2022-07-19,03360,LK Uelzen,958,1034.9372339735974
2022-07-19,03361,LK Verden,1183,859.9008533589196
2022-07-19,03401,SK Delmenhorst,787,1015.4445634362542
2022-07-19,03402,SK Emden,284,569.4349761398724
2022-07-19,03403,SK Oldenburg,1452,856.1068364729814
2022-07-19,03404,SK Osnabrück,1114,678.345907698678
2022-07-19,03405,SK Wilhelmshaven,505,671.6407985210603
2022-07-19,03451,LK Ammerland,1115,887.4350341841567
2022-07-19,03452,LK Aurich,1652,868.6598870531817
2022-07-19,03453,LK Cloppenburg,875,506.8585198572687
2022-07-19,03454,LK Emsland,2102,639.0417414039462
2022-07-19,03455,LK Friesland,602,608.2589849551889
2022-07-19,03456,LK Grafschaft Bentheim,1406,1019.645952237637
2022-07-19,03457,LK Leer,942,549.3255891254527
2022-07-19,03458,LK Oldenburg,1105,840.5151102558057
2022-07-19,03459,LK Osnabrück,2410,670.4296035006996
2022-07-19,03460,LK Vechta,1282,892.1488120920263
2022-07-19,03461,LK Wesermarsch,689,778.3200036148389
2022-07-19,03462,LK Wittmund,1389,2420.5353408615642
2022-07-19,04011,SK Bremen,4165,735.1215112615673
2022-07-19,04012,SK Bremerhaven,905,796.9565944855888
2022-07-19,05111,SK Düsseldorf,4247,684.4226563721247
2022-07-19,05112,SK Duisburg,1995,402.31101969206566
2022-07-19,05113,SK Essen,3967,681.1294351965522
2022-07-19,05114,SK Krefeld,1159,510.92380666890017
2022-07-19,05116,SK Mönchengladbach,1290,496.7939460458668
2022-07-19,05117,SK Mülheim a.d.Ruhr,626,366.2510750580678
2022-07-19,05119,SK Oberhausen,909,433.7535668953933
2022-07-19,05120,SK Remscheid,774,694.070805982998
2022-07-19,05122,SK Solingen,1172,736.2132757093591
2022-07-19,05124,SK Wuppertal,2722,766.7519239219839
2022-07-19,05154,LK Kleve,1681,536.0570943855912
2022-07-19,05158,LK Mettmann,2958,610.7506989151846
2022-07-19,05162,LK Rhein-Kreis Neuss,2809,621.4588020822963
2022-07-19,05166,LK Viersen,2110,706.7824315995391
2022-07-19,05170,LK Wesel,2826,614.1969472716485
2022-07-19,05314,SK Bonn,1770,535.4242102492899
2022-07-19,05315,SK Köln,6665,615.1372683659775
2022-07-19,05316,SK Leverkusen,1322,806.5647783777188
2022-07-19,05334,StadtRegion Aachen,4063,729.92700729927
2022-07-19,05358,LK Düren,2163,815.7954288300521
2022-07-19,05362,LK Rhein-Erft-Kreis,3263,694.8304021839352
2022-07-19,05366,LK Euskirchen,1734,892.1634706908351
2022-07-19,05370,LK Heinsberg,2315,902.6819206263795
2022-07-19,05374,LK Oberbergischer Kreis,1603,589.9911298900622
2022-07-19,05378,LK Rheinisch-Bergischer Kreis,1876,662.2539934692436
2022-07-19,05382,LK Rhein-Sieg-Kreis,3033,505.18425983760153
2022-07-19,05512,SK Bottrop,686,584.3868197771493
2022-07-19,05513,SK Gelsenkirchen,1429,551.5138650354103
2022-07-19,05515,SK Münster,1971,622.93973192416
2022-07-19,05554,LK Borken,2441,656.3627661348004
2022-07-19,05558,LK Coesfeld,1538,696.8356953858422
2022-07-19,05562,LK Recklinghausen,3783,616.5264284980908
2022-07-19,05566,LK Steinfurt,2332,520.3069186094507
2022-07-19,05570,LK Warendorf,1841,663.6219121394868
2022-07-19,05711,SK Bielefeld,1891,567.0011903726736
2022-07-19,05754,LK Gütersloh,2010,550.9596565958916
2022-07-19,05758,LK Herford,1607,641.3966241862804
2022-07-19,05762,LK Höxter,659,471.6272212640182
2022-07-19,05766,LK Lippe,1714,493.99083494250226
2022-07-19,05770,LK Minden-Lübbecke,2463,793.824733296806
2022-07-19,05774,LK Paderborn,1506,488.4297922713931
2022-07-19,05911,SK Bochum,1791,491.4200420354832
2022-07-19,05913,SK Dortmund,4182,711.5923879012279
2022-07-19,05914,SK Hagen,1213,642.8635783069316
2022-07-19,05915,SK Hamm,1132,632.5188442562036
2022-07-19,05916,SK Herne,1245,793.2968013253474
2022-07-19,05954,LK Ennepe-Ruhr-Kreis,1461,452.14000557051344
2022-07-19,05958,LK Hochsauerlandkreis,1840,710.3424313786048
2022-07-19,05962,LK Märkischer Kreis,3006,735.5712055439459
2022-07-19,05966,LK Olpe,558,418.41004184100416
2022-07-19,05970,LK Siegen-Wittgenstein,2278,826.8872667346664
2022-07-19,05974,LK Soest,1531,508.61083796210164
2022-07-19,05978,LK Unna,2620,665.6199665665696
2022-07-19,06411,SK Darmstadt,1662,1044.1403746843077
2022-07-19,06412,SK Frankfurt am Main,7474,978.1391014835676
2022-07-19,06413,SK Offenbach,1172,895.3946765272133
2022-07-19,06414,SK Wiesbaden,2632,944.6931003664633
2022-07-19,06431,LK Bergstraße,3109,1147.1689758869434
2022-07-19,06432,LK Darmstadt-Dieburg,3241,1088.6762221154784
2022-07-19,06433,LK Groß-Gerau,2178,789.6826403970892
2022-07-19,06434,LK Hochtaunuskreis,2580,1087.3184115036602
2022-07-19,06435,LK Main-Kinzig-Kreis,4740,1124.0511372124954
2022-07-19,06436,LK Main-Taunus-Kreis,2369,990.1197004146048
2022-07-19,06437,LK Odenwaldkreis,1066,1101.763234594952
2022-07-19,06438,LK Offenbach,3967,1112.6318918949241
2022-07-19,06439,LK Rheingau-Taunus-Kreis,2456,1310.334893001766
2022-07-19,06440,LK Wetteraukreis,3087,994.6738069230844
2022-07-19,06531,LK Gießen,3095,1139.2624058129988
2022-07-19,06532,LK Lahn-Dill-Kreis,3131,1235.727563710419
2022-07-19,06533,LK Limburg-Weilburg,1469,852.6272411211264
2022-07-19,06534,LK Marburg-Biedenkopf,2662,1082.540676608256
2022-07-19,06535,LK Vogelsbergkreis,1293,1225.5227190870662
2022-07-19,06611,SK Kassel,1600,795.8298515777326
2022-07-19,06631,LK Fulda,2854,1279.68864197863
2022-07-19,06632,LK Hersfeld-Rotenburg,1599,1329.132863412688
2022-07-19,06633,LK Kassel,1823,769.1755939697983
2022-07-19,06634,LK Schwalm-Eder-Kreis,1908,1060.9430604982206
2022-07-19,06635,LK Waldeck-Frankenberg,1783,1139.0933251558827
2022-07-19,06636,LK Werra-Meißner-Kreis,2419,2417.8877716250527
2022-07-19,07111,SK Koblenz,541,477.12279959078563
2022-07-19,07131,LK Ahrweiler,813,623.0887729059849
2022-07-19,07132,LK Altenkirchen,933,722.7683655209278
2022-07-19,07133,LK Bad Kreuznach,1642,1034.3567711942349
2022-07-19,07134,LK Birkenfeld,767,948.905109489051
2022-07-19,07135,LK Cochem-Zell,435,706.4211244275552
2022-07-19,07137,LK Mayen-Koblenz,872,405.9854925367575
2022-07-19,07138,LK Neuwied,1117,609.9458857320716
2022-07-19,07140,LK Rhein-Hunsrück-Kreis,833,805.601493215733
2022-07-19,07141,LK Rhein-Lahn-Kreis,1042,850.0987158777555
2022-07-19,07143,LK Westerwaldkreis,1968,970.270670019228
2022-07-19,07211,SK Trier,799,721.9401124021903
2022-07-19,07231,LK Bernkastel-Wittlich,489,433.9530549762612
2022-07-19,07232,LK Bitburg-Prüm,577,576.6828244465544
2022-07-19,07233,LK Vulkaneifel,646,1067.927460283348
2022-07-19,07235,LK Trier-Saarburg,1162,771.9237642244557
2022-07-19,07311,SK Frankenthal,221,453.33333333333337
2022-07-19,07312,SK Kaiserslautern,792,794.6860388111819
2022-07-19,07313,SK Landau i.d.Pfalz,354,758.2735353968084
2022-07-19,07314,SK Ludwigshafen,781,452.60406706189843
2022-07-19,07315,SK Mainz,2195,1010.9477116657379
2022-07-19,07316,SK Neustadt a.d.Weinstraße,453,849.8105278955466
2022-07-19,07317,SK Pirmasens,268,667.0649143767423
2022-07-19,07318,SK Speyer,463,912.4770895331192
2022-07-19,07319,SK Worms,562,673.3845361195317
2022-07-19,07320,SK Zweibrücken,282,829.3873709596777
2022-07-19,07331,LK Alzey-Worms,930,711.4715220135408
2022-07-19,07332,LK Bad Dürkheim,979,736.0680881777992
2022-07-19,07333,LK Donnersbergkreis,603,798.2631488370246
2022-07-19,07334,LK Germersheim,418,324.015937243229
2022-07-19,07335,LK Kaiserslautern,1229,1155.94431903687
2022-07-19,07336,LK Kusel,550,784.5374794950433
2022-07-19,07337,LK Südliche Weinstraße,816,736.575106288871
2022-07-19,07338,LK Rhein-Pfalz-Kreis,918,593.1995295759722
2022-07-19,07339,LK Mainz-Bingen,2360,1115.7073631958397
2022-07-19,07340,LK Südwestpfalz,890,937.7107215104519
2022-07-19,08111,SK Stuttgart,4127,654.7623769444951
2022-07-19,08115,LK Böblingen,3428,872.4910791095908
2022-07-19,08116,LK Esslingen,4705,881.7185359536896
2022-07-19,08117,LK Göppingen,1487,574.6171473176161
2022-07-19,08118,LK Ludwigsburg,3135,575.2599679615979
2022-07-19,08119,LK Rems-Murr-Kreis,3768,881.8449469442014
2022-07-19,08121,SK Heilbronn,996,787.6132787170444
2022-07-19,08125,LK Heilbronn,2718,784.7258512023514
2022-07-19,08126,LK Hohenlohekreis,1307,1159.0475768190483
2022-07-19,08127,LK Schwäbisch Hall,1488,752.0469018497928
2022-07-19,08128,LK Main-Tauber-Kreis,1250,942.0879684061379
2022-07-19,08135,LK Heidenheim,1095,824.4736921362527
2022-07-19,08136,LK Ostalbkreis,4303,1369.1002691747217
2022-07-19,08211,SK Baden-Baden,616,1110.9307652076684
2022-07-19,08212,SK Karlsruhe,2646,857.8765124693615
2022-07-19,08215,LK Karlsruhe,4693,1050.2358722798601
2022-07-19,08216,LK Rastatt,2915,1255.9728727094114
2022-07-19,08221,SK Heidelberg,1358,855.4815706087275
2022-07-19,08222,SK Mannheim,2143,691.9130443205336
2022-07-19,08225,LK Neckar-Odenwald-Kreis,1788,1243.4195428277364
