Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-06-20,01001,SK Flensburg,793,881.7577334489737
2022-06-20,01002,SK Kiel,1931,783.0462974602699
2022-06-20,01003,SK Lübeck,1252,580.0431789331283
2022-06-20,01004,SK Neumünster,634,793.4422126274952
2022-06-20,01051,LK Dithmarschen,1271,953.8389955797704
2022-06-20,01053,LK Herzogtum Lauenburg,938,470.99702739615975
2022-06-20,01054,LK Nordfriesland,1183,707.7602350027221
2022-06-20,01055,LK Ostholstein,1334,662.0774541285542
2022-06-20,01056,LK Pinneberg,1647,519.4190832111263
2022-06-20,01057,LK Plön,1054,814.8245498751478
2022-06-20,01058,LK Rendsburg-Eckernförde,2470,898.9500118282897
2022-06-20,01059,LK Schleswig-Flensburg,1620,799.4196805282091
2022-06-20,01060,LK Segeberg,1596,574.0862640149348
2022-06-20,01061,LK Steinburg,773,591.4036080975625
2022-06-20,01062,LK Stormarn,1333,544.1060619048202
2022-06-20,02000,SK Hamburg,7688,415.01167625202567
2022-06-20,03101,SK Braunschweig,1554,625.1986433913606
2022-06-20,03102,SK Salzgitter,444,427.47386055109473
2022-06-20,03103,SK Wolfsburg,828,668.6046511627907
2022-06-20,03151,LK Gifhorn,1412,796.7183329853804
2022-06-20,03153,LK Goslar,582,432.1097647897363
2022-06-20,03154,LK Helmstedt,309,337.63849734478464
2022-06-20,03155,LK Northeim,1437,1090.5199890720335
2022-06-20,03157,LK Peine,791,582.2855628515061
2022-06-20,03158,LK Wolfenbüttel,890,745.6371846750613
2022-06-20,03159,LK Göttingen,2599,802.408150663785
2022-06-20,03241,Region Hannover,5720,495.096639055508
2022-06-20,03251,LK Diepholz,1533,702.9788326791152
2022-06-20,03252,LK Hameln-Pyrmont,809,544.4878180104994
2022-06-20,03254,LK Hildesheim,2078,754.3635465977405
2022-06-20,03255,LK Holzminden,476,677.9950717164955
2022-06-20,03256,LK Nienburg (Weser),772,634.6335648814172
2022-06-20,03257,LK Schaumburg,985,621.8198805600798
2022-06-20,03351,LK Celle,1640,914.2296500284303
2022-06-20,03352,LK Cuxhaven,1296,651.826219910877
2022-06-20,03353,LK Harburg,1451,566.7614524092244
2022-06-20,03354,LK Lüchow-Dannenberg,493,1016.4319732800033
2022-06-20,03355,LK Lüneburg,1007,546.584525198795
2022-06-20,03356,LK Osterholz,732,638.5205861828332
2022-06-20,03357,LK Rotenburg (Wümme),952,578.7726615031066
2022-06-20,03358,LK Heidekreis,731,518.8629023671789
2022-06-20,03359,LK Stade,1428,695.374396782189
2022-06-20,03360,LK Uelzen,823,889.0953481839985
2022-06-20,03361,LK Verden,1037,753.7761495631441
2022-06-20,03401,SK Delmenhorst,459,592.2351392849309
2022-06-20,03402,SK Emden,207,415.0459157075831
2022-06-20,03403,SK Oldenburg,1040,613.1894696500693
2022-06-20,03404,SK Osnabrück,710,432.33895373973195
2022-06-20,03405,SK Wilhelmshaven,289,384.3647342031414
2022-06-20,03451,LK Ammerland,1452,1155.6553090900409
2022-06-20,03452,LK Aurich,1129,593.6543659098319
2022-06-20,03453,LK Cloppenburg,862,499.3280504193892
2022-06-20,03454,LK Emsland,2844,864.6216520232268
2022-06-20,03455,LK Friesland,375,378.8988693657738
2022-06-20,03456,LK Grafschaft Bentheim,1191,863.7256963833754
2022-06-20,03457,LK Leer,808,471.1837324982651
2022-06-20,03458,LK Oldenburg,2346,1784.4782340815566
2022-06-20,03459,LK Osnabrück,2105,585.5827034726028
2022-06-20,03460,LK Vechta,1061,738.3540480730421
2022-06-20,03461,LK Wesermarsch,404,456.3734128597894
2022-06-20,03462,LK Wittmund,360,627.3525721455458
2022-06-20,04011,SK Bremen,3147,555.4447529268074
2022-06-20,04012,SK Bremerhaven,485,427.09828544255305
2022-06-20,05111,SK Düsseldorf,3601,580.3169262057974
2022-06-20,05112,SK Duisburg,1470,296.43969872046944
2022-06-20,05113,SK Essen,1531,262.8709768807465
2022-06-20,05114,SK Krefeld,562,247.74735060217597
2022-06-20,05116,SK Mönchengladbach,1760,677.7963915044384
2022-06-20,05117,SK Mülheim a.d.Ruhr,563,329.3919413062175
2022-06-20,05119,SK Oberhausen,477,227.61325787580049
2022-06-20,05120,SK Remscheid,694,622.3322213852721
2022-06-20,05122,SK Solingen,843,529.5458971185919
2022-06-20,05124,SK Wuppertal,1969,554.6416378407004
2022-06-20,05154,LK Kleve,1130,360.3477196048293
2022-06-20,05158,LK Mettmann,1883,388.7909283493213
2022-06-20,05162,LK Rhein-Kreis Neuss,2851,630.7508169229715
2022-06-20,05166,LK Viersen,1991,666.9212423292333
2022-06-20,05170,LK Wesel,1731,376.21193054749597
2022-06-20,05314,SK Bonn,982,297.0545618445213
2022-06-20,05315,SK Köln,5863,541.1177501019845
2022-06-20,05316,SK Leverkusen,898,547.8783441627771
2022-06-20,05334,StadtRegion Aachen,2588,464.9399692076079
2022-06-20,05358,LK Düren,1510,569.5104473108546
