Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-12-09,01001,SK Flensburg,311,341.33438697002623
2022-12-09,01002,SK Kiel,581,235.9457933829591
2022-12-09,01003,SK Lübeck,534,246.90558866638617
2022-12-09,01004,SK Neumünster,200,251.58498540807085
2022-12-09,01051,LK Dithmarschen,336,250.80429054482752
2022-12-09,01053,LK Herzogtum Lauenburg,395,196.69453587558948
2022-12-09,01054,LK Nordfriesland,593,353.9030794939126
2022-12-09,01055,LK Ostholstein,477,236.12224895304283
2022-12-09,01056,LK Pinneberg,848,266.3935713702305
2022-12-09,01057,LK Plön,376,289.92882864126705
2022-12-09,01058,LK Rendsburg-Eckernförde,781,282.91668628850255
2022-12-09,01059,LK Schleswig-Flensburg,641,314.5255864847227
2022-12-09,01060,LK Segeberg,1105,394.0798858773181
2022-12-09,01061,LK Steinburg,565,431.81522893849876
2022-12-09,01062,LK Stormarn,447,182.14713576685168
2022-12-09,02000,SK Hamburg,3859,208.15184998395304
2022-12-09,03101,SK Braunschweig,1053,423.1923897710421
2022-12-09,03102,SK Salzgitter,443,427.21854687831507
2022-12-09,03103,SK Wolfsburg,575,463.90047519544333
2022-12-09,03151,LK Gifhorn,476,267.53747491836174
2022-12-09,03153,LK Goslar,625,466.2439388287952
2022-12-09,03154,LK Helmstedt,400,437.7373357117062
2022-12-09,03155,LK Northeim,473,358.9724130080067
2022-12-09,03157,LK Peine,651,475.32126168224295
2022-12-09,03158,LK Wolfenbüttel,642,538.4821847950077
2022-12-09,03159,LK Göttingen,1246,384.9706946465592
2022-12-09,03241,Region Hannover,4978,430.04956195936046
2022-12-09,03251,LK Diepholz,1020,466.0960797664036
2022-12-09,03252,LK Hameln-Pyrmont,582,390.701046568611
2022-12-09,03254,LK Hildesheim,1470,534.987062047581
2022-12-09,03255,LK Holzminden,244,349.25996965446166
2022-12-09,03256,LK Nienburg (Weser),569,467.2628579405944
2022-12-09,03257,LK Schaumburg,1071,677.3850785538999
2022-12-09,03351,LK Celle,703,390.7400717005252
2022-12-09,03352,LK Cuxhaven,982,491.9765734983943
2022-12-09,03353,LK Harburg,1263,490.39402363831204
2022-12-09,03354,LK Lüchow-Dannenberg,257,530.203003796006
2022-12-09,03355,LK Lüneburg,967,522.3384774940716
2022-12-09,03356,LK Osterholz,395,343.31705112382014
2022-12-09,03357,LK Rotenburg (Wümme),696,421.8156253598463
2022-12-09,03358,LK Heidekreis,704,492.61083743842363
2022-12-09,03359,LK Stade,1185,573.8609948860994
2022-12-09,03360,LK Uelzen,736,792.3009021034728
2022-12-09,03361,LK Verden,567,409.36559163074793
2022-12-09,03401,SK Delmenhorst,352,454.0646526147416
2022-12-09,03402,SK Emden,125,252.40797205338933
2022-12-09,03403,SK Oldenburg,634,372.0897475776018
2022-12-09,03404,SK Osnabrück,614,372.0445483960881
2022-12-09,03405,SK Wilhelmshaven,344,458.50160608847483
2022-12-09,03451,LK Ammerland,556,439.6125716544771
2022-12-09,03452,LK Aurich,683,358.6713929368518
2022-12-09,03453,LK Cloppenburg,562,323.02563513047477
2022-12-09,03454,LK Emsland,1294,390.4682299477666
2022-12-09,03455,LK Friesland,383,386.982045245577
2022-12-09,03456,LK Grafschaft Bentheim,612,441.170110004181
2022-12-09,03457,LK Leer,443,256.9292603569171
2022-12-09,03458,LK Oldenburg,646,489.05678660923155
2022-12-09,03459,LK Osnabrück,1484,410.4549854791868
2022-12-09,03460,LK Vechta,378,261.04070992023753
2022-12-09,03461,LK Wesermarsch,358,404.8399864299446
2022-12-09,03462,LK Wittmund,218,379.42737794795926
2022-12-09,04011,SK Bremen,2017,358.0748814997603
2022-12-09,04012,SK Bremerhaven,395,349.0231769061525
2022-12-09,05111,SK Düsseldorf,1334,215.34294251441136
2022-12-09,05112,SK Duisburg,779,157.32542734352282
2022-12-09,05113,SK Essen,983,169.64889754104018
2022-12-09,05114,SK Krefeld,578,254.56947808852678
2022-12-09,05116,SK Mönchengladbach,738,282.7575373274432
2022-12-09,05117,SK Mülheim a.d.Ruhr,337,197.37728345603523
2022-12-09,05119,SK Oberhausen,349,167.18402697938225
2022-12-09,05120,SK Remscheid,428,382.9292296680684
2022-12-09,05122,SK Solingen,563,354.1838358801437
2022-12-09,05124,SK Wuppertal,1188,335.05183714450095
2022-12-09,05154,LK Kleve,716,227.5356239433576
2022-12-09,05158,LK Mettmann,1252,258.4582100736771
2022-12-09,05162,LK Rhein-Kreis Neuss,834,184.31102153389202
2022-12-09,05166,LK Viersen,1064,356.13751460197284
2022-12-09,05170,LK Wesel,1016,220.66185525364168
2022-12-09,05314,SK Bonn,547,164.81612606776443
2022-12-09,05315,SK Köln,2207,205.6665946010422
2022-12-09,05316,SK Leverkusen,341,208.115910186694
2022-12-09,05334,StadtRegion Aachen,1662,298.5594774670228
2022-12-09,05358,LK Düren,800,299.8826709050084
2022-12-09,05362,LK Rhein-Erft-Kreis,1234,261.50106698368904
2022-12-09,05366,LK Euskirchen,591,303.54235468744383
2022-12-09,05370,LK Heinsberg,548,212.15147925328876
2022-12-09,05374,LK Oberbergischer Kreis,809,297.8414776471628
2022-12-09,05378,LK Rheinisch-Bergischer Kreis,757,267.08628968807005
2022-12-09,05382,LK Rhein-Sieg-Kreis,1209,201.25446954715247
2022-12-09,05512,SK Bottrop,196,167.07725618228469
2022-12-09,05513,SK Gelsenkirchen,587,225.65987252331564
