Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-11-07,01001,SK Flensburg,1,1.097538221768573
2023-11-07,01002,SK Kiel,44,17.868528242427196
2023-11-07,01003,SK Lübeck,47,21.731390762771817
2023-11-07,01004,SK Neumünster,22,27.67434839488779
2023-11-07,01051,LK Dithmarschen,45,33.58986034082512
2023-11-07,01053,LK Herzogtum Lauenburg,34,16.930668910810233
2023-11-07,01054,LK Nordfriesland,28,16.710432084029602
2023-11-07,01055,LK Ostholstein,36,17.82054709079569
2023-11-07,01056,LK Pinneberg,57,17.906171660498988
2023-11-07,01057,LK Plön,9,6.939785791945222
2023-11-07,01058,LK Rendsburg-Eckernförde,73,26.444197309936857
2023-11-07,01059,LK Schleswig-Flensburg,33,16.19242488922909
2023-11-07,01060,LK Segeberg,55,19.614835948644792
2023-11-07,01061,LK Steinburg,11,8.407022156324755
2023-11-07,01062,LK Stormarn,51,20.781887973399183
2023-11-07,02000,SK Hamburg,407,21.95330472751202
2023-11-07,03101,SK Braunschweig,32,12.860547457429577
2023-11-07,03102,SK Salzgitter,16,15.430015237140047
2023-11-07,03103,SK Wolfsburg,21,16.94245213757271
2023-11-07,03151,LK Gifhorn,30,16.86160556208162
2023-11-07,03153,LK Goslar,31,23.125699365908243
2023-11-07,03154,LK Helmstedt,7,7.660403374954858
2023-11-07,03155,LK Northeim,24,18.21424505748871
2023-11-07,03157,LK Peine,13,9.491822429906541
2023-11-07,03158,LK Wolfenbüttel,27,22.64644702408911
2023-11-07,03159,LK Göttingen,146,45.108925696948354
2023-11-07,03241,Region Hannover,169,14.599914819431882
2023-11-07,03251,LK Diepholz,8,3.655655527579636
2023-11-07,03252,LK Hameln-Pyrmont,23,15.440075723501808
2023-11-07,03254,LK Hildesheim,49,17.832902068252704
2023-11-07,03255,LK Holzminden,2,2.8627866365119807
2023-11-07,03256,LK Nienburg (Weser),12,9.854401221945752
2023-11-07,03257,LK Schaumburg,12,7.589748779315405
2023-11-07,03351,LK Celle,29,16.11872273017814
2023-11-07,03352,LK Cuxhaven,41,20.54077343526901
