Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-07-02,01001,SK Flensburg,7,7.682767552380012
2024-07-02,01002,SK Kiel,12,4.873234975207417
2024-07-02,01003,SK Lübeck,4,1.8494800649167502
2024-07-02,01004,SK Neumünster,4,5.031699708161417
2024-07-02,01051,LK Dithmarschen,5,3.732206704536124
2024-07-02,01053,LK Herzogtum Lauenburg,5,2.48980425158974
2024-07-02,01054,LK Nordfriesland,6,3.5808068751492
2024-07-02,01055,LK Ostholstein,8,3.960121575732375
2024-07-02,01056,LK Pinneberg,17,5.340437161903206
2024-07-02,01057,LK Plön,11,8.481960412377493
2024-07-02,01058,LK Rendsburg-Eckernförde,17,6.158237729711324
2024-07-02,01059,LK Schleswig-Flensburg,29,14.229706720837688
2024-07-02,01060,LK Segeberg,13,4.636233951497861
2024-07-02,01061,LK Steinburg,13,9.935571639292894
2024-07-02,01062,LK Stormarn,12,4.8898559937409845
2024-07-02,02000,SK Hamburg,99,5.339993041827248
2024-07-02,03101,SK Braunschweig,11,4.420813188491418
2024-07-02,03102,SK Salzgitter,2,1.928751904642506
2024-07-02,03103,SK Wolfsburg,2,1.61356687024502
2024-07-02,03151,LK Gifhorn,5,2.81026759368027
2024-07-02,03153,LK Goslar,3,2.237970906378217
2024-07-02,03154,LK Helmstedt,6,6.566060035675593
2024-07-02,03155,LK Northeim,0,0.0
2024-07-02,03157,LK Peine,4,2.9205607476635516
2024-07-02,03158,LK Wolfenbüttel,3,2.5162718915654567
2024-07-02,03159,LK Göttingen,16,4.94344391199434
2024-07-02,03241,Region Hannover,62,5.356181768075602
2024-07-02,03251,LK Diepholz,5,2.2847847047372727
2024-07-02,03252,LK Hameln-Pyrmont,0,0.0
2024-07-02,03254,LK Hildesheim,6,2.1836206614186984
2024-07-02,03255,LK Holzminden,1,1.4313933182559904
2024-07-02,03256,LK Nienburg (Weser),1,0.8212001018288125
2024-07-02,03257,LK Schaumburg,0,0.0
2024-07-02,03351,LK Celle,3,1.6674540755356695
2024-07-02,03352,LK Cuxhaven,5,2.504972370154757
2024-07-02,03353,LK Harburg,14,5.435879913647165
2024-07-02,03354,LK Lüchow-Dannenberg,4,8.25218682950982
2024-07-02,03355,LK Lüneburg,8,4.321311085783426
2024-07-02,03356,LK Osterholz,6,5.214942548716255
2024-07-02,03357,LK Rotenburg (Wümme),2,1.2121138659765698
2024-07-02,03358,LK Heidekreis,4,2.798925212718316
2024-07-02,03359,LK Stade,2,0.9685417635208431
2024-07-02,03360,LK Uelzen,4,4.3059831636058306
2024-07-02,03361,LK Verden,9,6.497866533821395
2024-07-02,03401,SK Delmenhorst,1,1.2899563994736978
2024-07-02,03402,SK Emden,0,0.0
2024-07-02,03403,SK Oldenburg,8,4.695138770695292
2024-07-02,03404,SK Osnabrück,4,2.4237429862937336
2024-07-02,03405,SK Wilhelmshaven,0,0.0
2024-07-02,03451,LK Ammerland,1,0.7906700929037359
2024-07-02,03452,LK Aurich,5,2.625705658395694
2024-07-02,03453,LK Cloppenburg,9,5.173008391769169
2024-07-02,03454,LK Emsland,12,3.6210345899329206
2024-07-02,03455,LK Friesland,1,1.0103969849753969
2024-07-02,03456,LK Grafschaft Bentheim,5,3.6043309640864463
2024-07-02,03457,LK Leer,2,1.1599515140267138
2024-07-02,03458,LK Oldenburg,3,2.2711615477208893
2024-07-02,03459,LK Osnabrück,18,4.978564513898492
2024-07-02,03460,LK Vechta,7,4.83408722074514
2024-07-02,03461,LK Wesermarsch,5,5.654189754608165
2024-07-02,03462,LK Wittmund,5,8.702462796971542
2024-07-02,04011,SK Bremen,30,5.325853468018249
2024-07-02,04012,SK Bremerhaven,2,1.7672059590184939
2024-07-02,05111,SK Düsseldorf,41,6.618486239198551
2024-07-02,05112,SK Duisburg,26,5.250912851003329
2024-07-02,05113,SK Essen,25,4.314570130748733
2024-07-02,05114,SK Krefeld,4,1.7617264919621227
2024-07-02,05116,SK Mönchengladbach,12,4.597683533779564
2024-07-02,05117,SK Mülheim a.d.Ruhr,12,7.028271220986418
2024-07-02,05119,SK Oberhausen,5,2.3951866329424387
2024-07-02,05120,SK Remscheid,5,4.4734723092064055
2024-07-02,05122,SK Solingen,9,5.661908566467662
2024-07-02,05124,SK Wuppertal,22,6.204663650824092
2024-07-02,05154,LK Kleve,12,3.8134462113411893
2024-07-02,05158,LK Mettmann,35,7.225269450941452
2024-07-02,05162,LK Rhein-Kreis Neuss,31,6.85088928962908
2024-07-02,05166,LK Viersen,4,1.338862836849522
2024-07-02,05170,LK Wesel,19,4.126550442735425
2024-07-02,05314,SK Bonn,27,8.135348087439926
2024-07-02,05315,SK Köln,35,3.2615907616839497
2024-07-02,05316,SK Leverkusen,12,7.323727044693044
2024-07-02,05334,StädteRegion Aachen,19,3.413134820621801
2024-07-02,05358,LK Düren,10,3.748533386312605
2024-07-02,05362,LK Rhein-Erft-Kreis,4,0.8476533775808396
2024-07-02,05366,LK Euskirchen,11,5.6496884967206125
2024-07-02,05370,LK Heinsberg,15,5.807066037954984
2024-07-02,05374,LK Oberbergischer Kreis,10,3.6816004653542986
2024-07-02,05378,LK Rheinisch-Bergischer Kreis,10,3.528220471440819
2024-07-02,05382,LK Rhein-Sieg-Kreis,27,4.494516689638641
2024-07-02,05512,SK Bottrop,20,17.048699610437215
