Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-04-06,01001,SK Flensburg,14,15.365535104760024
2023-04-06,01002,SK Kiel,51,20.71124864463152
2023-04-06,01003,SK Lübeck,40,18.4948006491675
2023-04-06,01004,SK Neumünster,28,35.22189795712992
2023-04-06,01051,LK Dithmarschen,24,17.914592181773397
2023-04-06,01053,LK Herzogtum Lauenburg,47,23.404159964943556
2023-04-06,01054,LK Nordfriesland,46,27.452852709477202
2023-04-06,01055,LK Ostholstein,47,23.265714257427703
2023-04-06,01056,LK Pinneberg,58,18.22031502296388
2023-04-06,01057,LK Plön,49,37.78327820059065
2023-04-06,01058,LK Rendsburg-Eckernförde,75,27.168695866373486
2023-04-06,01059,LK Schleswig-Flensburg,32,15.701745347131242
2023-04-06,01060,LK Segeberg,84,29.957203994293867
2023-04-06,01061,LK Steinburg,37,28.27816543491054
2023-04-06,01062,LK Stormarn,52,21.1893759728776
2023-04-06,02000,SK Hamburg,391,21.090275549034892
2023-04-06,03101,SK Braunschweig,65,26.122987022903832
2023-04-06,03102,SK Salzgitter,27,26.03815071267383
2023-04-06,03103,SK Wolfsburg,13,10.48818465659263
2023-04-06,03151,LK Gifhorn,34,19.10981963702584
2023-04-06,03153,LK Goslar,21,15.66579634464752
2023-04-06,03154,LK Helmstedt,10,10.943433392792656
2023-04-06,03155,LK Northeim,24,18.21424505748871
2023-04-06,03157,LK Peine,24,17.523364485981308
2023-04-06,03158,LK Wolfenbüttel,48,40.26035026504731
2023-04-06,03159,LK Göttingen,105,32.44135067246285
2023-04-06,03241,Region Hannover,370,31.96431055141891
2023-04-06,03251,LK Diepholz,53,24.218717870215087
2023-04-06,03252,LK Hameln-Pyrmont,27,18.12530628411082
2023-04-06,03254,LK Hildesheim,77,28.02313182153996
2023-04-06,03255,LK Holzminden,17,24.333686410351838
2023-04-06,03256,LK Nienburg (Weser),22,18.066402240233877
2023-04-06,03257,LK Schaumburg,66,41.74361828623473
2023-04-06,03351,LK Celle,64,35.572353611427616
2023-04-06,03352,LK Cuxhaven,48,24.04773475348567
2023-04-06,03353,LK Harburg,71,27.567676704924907
2023-04-06,03354,LK Lüchow-Dannenberg,18,37.13484073279419
2023-04-06,03355,LK Lüneburg,50,27.008194286146416
2023-04-06,03356,LK Osterholz,22,19.1214560119596
2023-04-06,03357,LK Rotenburg (Wümme),25,15.151423324707123
2023-04-06,03358,LK Heidekreis,28,19.59247648902821
2023-04-06,03359,LK Stade,34,16.465209979854333
2023-04-06,03360,LK Uelzen,52,55.97778112687579
2023-04-06,03361,LK Verden,26,18.771614431039588
2023-04-06,03401,SK Delmenhorst,18,23.21921519052656
2023-04-06,03402,SK Emden,21,42.40453930496941
2023-04-06,03403,SK Oldenburg,43,25.23637089248719
2023-04-06,03404,SK Osnabrück,44,26.66117284923107
2023-04-06,03405,SK Wilhelmshaven,10,13.328535060711475
2023-04-06,03451,LK Ammerland,24,18.976082229689663
2023-04-06,03452,LK Aurich,48,25.20677432059866
2023-04-06,03453,LK Cloppenburg,25,14.369467754914359
2023-04-06,03454,LK Emsland,64,19.31218447964224
2023-04-06,03455,LK Friesland,18,18.18714572955714
2023-04-06,03456,LK Grafschaft Bentheim,30,21.62598578451868
2023-04-06,03457,LK Leer,54,31.31869087872127
2023-04-06,03458,LK Oldenburg,25,18.92634623100741
2023-04-06,03459,LK Osnabrück,83,22.956714147420826
2023-04-06,03460,LK Vechta,17,11.73992610752391
2023-04-06,03461,LK Wesermarsch,8,9.046703607373063
2023-04-06,03462,LK Wittmund,37,64.39822469758941
2023-04-06,04011,SK Bremen,167,29.64725097196826
2023-04-06,04012,SK Bremerhaven,23,20.32286852871268
2023-04-06,05111,SK Düsseldorf,155,25.0211065140433
2023-04-06,05112,SK Duisburg,105,21.205609590590367
2023-04-06,05113,SK Essen,169,29.16649408386144
2023-04-06,05114,SK Krefeld,38,16.73640167364017
2023-04-06,05116,SK Mönchengladbach,29,11.11106853996728
2023-04-06,05117,SK Mülheim a.d.Ruhr,55,32.212909762854416
2023-04-06,05119,SK Oberhausen,54,25.868015635778338
2023-04-06,05120,SK Remscheid,15,13.420416927619218
2023-04-06,05122,SK Solingen,30,18.873028554892205
2023-04-06,05124,SK Wuppertal,110,31.02331825412046
2023-04-06,05154,LK Kleve,48,15.253784845364757
2023-04-06,05158,LK Mettmann,122,25.185224943281636
2023-04-06,05162,LK Rhein-Kreis Neuss,74,16.353735723630706
2023-04-06,05166,LK Viersen,28,9.372039857946653
2023-04-06,05170,LK Wesel,92,19.981191617455742
2023-04-06,05314,SK Bonn,53,15.969386986456152
2023-04-06,05315,SK Köln,139,12.953174739259115
2023-04-06,05316,SK Leverkusen,43,26.24335524348341
2023-04-06,05334,StädteRegion Aachen,63,11.317236510482815
2023-04-06,05358,LK Düren,47,17.618106915669244
2023-04-06,05362,LK Rhein-Erft-Kreis,48,10.171840530970076
2023-04-06,05366,LK Euskirchen,31,15.921849399848998
2023-04-06,05370,LK Heinsberg,45,17.42119811386495
2023-04-06,05374,LK Oberbergischer Kreis,34,12.517441582204615
2023-04-06,05378,LK Rheinisch-Bergischer Kreis,14,4.939508660017147
2023-04-06,05382,LK Rhein-Sieg-Kreis,65,10.820132771352284
2023-04-06,05512,SK Bottrop,26,22.163309493568377
2023-04-06,05513,SK Gelsenkirchen,55,21.143599640174376
2023-04-06,05515,SK Münster,78,24.55045906210951
2023-04-06,05554,LK Borken,86,23.020381067610323
2023-04-06,05558,LK Coesfeld,45,20.329610755719397
2023-04-06,05562,LK Recklinghausen,159,25.94643285503777
2023-04-06,05566,LK Steinfurt,73,16.21588001137333
2023-04-06,05570,LK Warendorf,69,24.804440354308063
2023-04-06,05711,SK Bielefeld,64,19.16156190681493
2023-04-06,05754,LK Gütersloh,70,19.120249983611213
2023-04-06,05758,LK Herford,55,21.94426157559798
2023-04-06,05762,LK Höxter,23,16.429275540380303
2023-04-06,05766,LK Lippe,80,23.111301137364904
2023-04-06,05770,LK Minden-Lübbecke,95,30.525619027421648
2023-04-06,05774,LK Paderborn,58,18.7471717628806
2023-04-06,05911,SK Bochum,95,26.139043200959716
2023-04-06,05913,SK Dortmund,146,24.87850429068999
2023-04-06,05914,SK Hagen,30,15.897155998791817
2023-04-06,05915,SK Hamm,33,18.411274394938573
2023-04-06,05916,SK Herne,36,22.985423410653745
2023-04-06,05954,LK Ennepe-Ruhr-Kreis,55,17.073163160459796
2023-04-06,05958,LK Hochsauerlandkreis,62,23.973860758270018
2023-04-06,05962,LK Märkischer Kreis,50,12.291263615647269
2023-04-06,05966,LK Olpe,13,9.765625
2023-04-06,05970,LK Siegen-Wittgenstein,64,23.3285461212647
2023-04-06,05974,LK Soest,37,12.239578164592555
2023-04-06,05978,LK Unna,113,28.74857211184975
2023-04-06,06411,SK Darmstadt,16,10.023115810838746
2023-04-06,06412,SK Frankfurt am Main,157,20.679009093495463
2023-04-06,06413,SK Offenbach,18,13.70958528504513
2023-04-06,06414,SK Wiesbaden,41,14.69797454740993
2023-04-06,06431,LK Bergstraße,55,20.28277881445314
2023-04-06,06432,LK Darmstadt-Dieburg,44,14.819804648029638
2023-04-06,06433,LK Groß-Gerau,33,11.943237051540496
2023-04-06,06434,LK Hochtaunuskreis,45,18.98405761028683
2023-04-06,06435,LK Main-Kinzig-Kreis,81,19.127909036165917
2023-04-06,06436,LK Main-Taunus-Kreis,35,14.627459502833547
