Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-02-04,01001,SK Flensburg,61,66.94983152788295
2023-02-04,01002,SK Kiel,132,53.60558472728158
2023-02-04,01003,SK Lübeck,86,39.76382139571013
2023-02-04,01004,SK Neumünster,43,54.09077186273524
2023-02-04,01051,LK Dithmarschen,73,54.49021788622741
2023-02-04,01053,LK Herzogtum Lauenburg,83,41.33075057638968
2023-02-04,01054,LK Nordfriesland,104,62.067319169252805
2023-02-04,01055,LK Ostholstein,74,36.63112457552447
2023-02-04,01056,LK Pinneberg,147,46.179074282339485
2023-02-04,01057,LK Plön,65,50.120675164048826
2023-02-04,01058,LK Rendsburg-Eckernförde,195,70.63860925257107
2023-02-04,01059,LK Schleswig-Flensburg,116,56.918826883350754
2023-02-04,01060,LK Segeberg,193,68.830242510699
2023-02-04,01061,LK Steinburg,92,70.31327621653432
2023-02-04,01062,LK Stormarn,87,35.45145595462213
2023-02-04,02000,SK Hamburg,788,42.504187039998705
2023-02-04,03101,SK Braunschweig,309,124.18466138580436
2023-02-04,03102,SK Salzgitter,184,177.44517522711055
2023-02-04,03103,SK Wolfsburg,151,121.82429870349903
2023-02-04,03151,LK Gifhorn,193,108.47632911605842
2023-02-04,03153,LK Goslar,150,111.89854531891085
2023-02-04,03154,LK Helmstedt,85,93.01918383873756
2023-02-04,03155,LK Northeim,238,180.62459682009637
2023-02-04,03157,LK Peine,187,136.53621495327104
2023-02-04,03158,LK Wolfenbüttel,188,157.68637187143528
2023-02-04,03159,LK Göttingen,529,163.44261434031287
2023-02-04,03241,Region Hannover,1471,127.0797319490195
2023-02-04,03251,LK Diepholz,239,109.21270888644163
2023-02-04,03252,LK Hameln-Pyrmont,189,126.87714398877574
2023-02-04,03254,LK Hildesheim,447,162.679739275693
2023-02-04,03255,LK Holzminden,82,117.37425209699121
2023-02-04,03256,LK Nienburg (Weser),195,160.13401985661847
2023-02-04,03257,LK Schaumburg,251,158.75224530068056
2023-02-04,03351,LK Celle,246,136.7312341939249
2023-02-04,03352,LK Cuxhaven,297,148.79535878719258
2023-02-04,03353,LK Harburg,208,80.7616444313293
2023-02-04,03354,LK Lüchow-Dannenberg,47,96.96319524674038
2023-02-04,03355,LK Lüneburg,192,103.71146605880224
2023-02-04,03356,LK Osterholz,132,114.72873607175761
2023-02-04,03357,LK Rotenburg (Wümme),146,88.4843122162896
2023-02-04,03358,LK Heidekreis,155,108.45835199283474
2023-02-04,03359,LK Stade,160,77.48334108166745
2023-02-04,03360,LK Uelzen,101,108.72607488104723
2023-02-04,03361,LK Verden,145,104.68784971156691
2023-02-04,03401,SK Delmenhorst,96,123.83581434947499
2023-02-04,03402,SK Emden,43,86.82834238636593
2023-02-04,03403,SK Oldenburg,278,163.15607228166138
2023-02-04,03404,SK Osnabrück,310,187.84008143776433
2023-02-04,03405,SK Wilhelmshaven,110,146.61388566782625
2023-02-04,03451,LK Ammerland,178,140.739276536865
2023-02-04,03452,LK Aurich,187,98.20139162399896
2023-02-04,03453,LK Cloppenburg,322,185.07874468329692
2023-02-04,03454,LK Emsland,558,168.37810843188078
2023-02-04,03455,LK Friesland,104,105.08128643744126
2023-02-04,03456,LK Grafschaft Bentheim,180,129.75591470711205
2023-02-04,03457,LK Leer,171,99.17585444928403
2023-02-04,03458,LK Oldenburg,181,137.02674671249366
2023-02-04,03459,LK Osnabrück,630,174.24975798644724
2023-02-04,03460,LK Vechta,242,167.12130106004628
2023-02-04,03461,LK Wesermarsch,80,90.46703607373064
2023-02-04,03462,LK Wittmund,98,170.56827082064223
2023-02-04,04011,SK Bremen,603,107.04965470716684
2023-02-04,04012,SK Bremerhaven,99,87.47669497141544
2023-02-04,05111,SK Düsseldorf,675,108.96288320631757
2023-02-04,05112,SK Duisburg,534,107.84567163214528
2023-02-04,05113,SK Essen,669,115.4578966988361
2023-02-04,05114,SK Krefeld,277,121.99955956837701
2023-02-04,05116,SK Mönchengladbach,323,123.75431511756659
2023-02-04,05117,SK Mülheim a.d.Ruhr,178,104.2526897779652
2023-02-04,05119,SK Oberhausen,203,97.24457729746302
2023-02-04,05120,SK Remscheid,225,201.30625391428825
2023-02-04,05122,SK Solingen,340,213.89432362211164
2023-02-04,05124,SK Wuppertal,500,141.01508297327482
2023-02-04,05154,LK Kleve,363,115.35674789307096
2023-02-04,05158,LK Mettmann,563,116.22362002514394
2023-02-04,05162,LK Rhein-Kreis Neuss,497,109.83522506276299
2023-02-04,05166,LK Viersen,422,141.25002928762456
2023-02-04,05170,LK Wesel,482,104.68406912623551
2023-02-04,05314,SK Bonn,319,96.1176311071606
2023-02-04,05315,SK Köln,1540,143.5099935140938
2023-02-04,05316,SK Leverkusen,353,215.43963723138705
2023-02-04,05334,StadtRegion Aachen,864,155.20781500090717
2023-02-04,05358,LK Düren,679,254.5254169306259
2023-02-04,05362,LK Rhein-Erft-Kreis,850,180.12634273592843
2023-02-04,05366,LK Euskirchen,390,200.30713761100355
2023-02-04,05370,LK Heinsberg,372,144.01523774128358
2023-02-04,05374,LK Oberbergischer Kreis,334,122.96545554283358
2023-02-04,05378,LK Rheinisch-Bergischer Kreis,372,131.24980153759847
2023-02-04,05382,LK Rhein-Sieg-Kreis,759,126.34585805317512
2023-02-04,05512,SK Bottrop,153,130.4225520198447
2023-02-04,05513,SK Gelsenkirchen,281,108.02457270707272
2023-02-04,05515,SK Münster,348,109.53281735402707
2023-02-04,05554,LK Borken,353,94.49063391705168
2023-02-04,05558,LK Coesfeld,173,78.15605912754346
2023-02-04,05562,LK Recklinghausen,611,99.7061036127552
2023-02-04,05566,LK Steinfurt,454,100.84944555018483
2023-02-04,05570,LK Warendorf,365,131.2118946278615
2023-02-04,05711,SK Bielefeld,420,125.74775001347298
2023-02-04,05754,LK Gütersloh,318,86.86056421126237
2023-02-04,05758,LK Herford,406,161.98854908532329
2023-02-04,05762,LK Höxter,100,71.43163278426219
2023-02-04,05766,LK Lippe,283,81.75622777342836
