Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-06-03,01001,SK Flensburg,3,3.2926146653057193
2023-06-03,01002,SK Kiel,25,10.152572865015452
2023-06-03,01003,SK Lübeck,10,4.623700162291875
2023-06-03,01004,SK Neumünster,2,2.5158498540807086
2023-06-03,01051,LK Dithmarschen,12,8.957296090886699
2023-06-03,01053,LK Herzogtum Lauenburg,6,2.987765101907688
2023-06-03,01054,LK Nordfriesland,5,2.9840057292910003
2023-06-03,01055,LK Ostholstein,7,3.465106378765828
2023-06-03,01056,LK Pinneberg,17,5.340437161903206
2023-06-03,01057,LK Plön,5,3.8554365510806785
2023-06-03,01058,LK Rendsburg-Eckernförde,7,2.535744947528192
2023-06-03,01059,LK Schleswig-Flensburg,18,8.832231757761324
2023-06-03,01060,LK Segeberg,15,5.349500713266762
2023-06-03,01061,LK Steinburg,8,6.11419793187255
2023-06-03,01062,LK Stormarn,9,3.667391995305738
2023-06-03,02000,SK Hamburg,80,4.315145892385655
2023-06-03,03101,SK Braunschweig,8,3.2151368643573943
2023-06-03,03102,SK Salzgitter,5,4.821879761606264
2023-06-03,03103,SK Wolfsburg,4,3.22713374049004
2023-06-03,03151,LK Gifhorn,11,6.182588706096594
2023-06-03,03153,LK Goslar,5,3.729951510630362
2023-06-03,03154,LK Helmstedt,1,1.0943433392792654
2023-06-03,03155,LK Northeim,2,1.517853754790726
2023-06-03,03157,LK Peine,5,3.650700934579439
2023-06-03,03158,LK Wolfenbüttel,3,2.5162718915654567
2023-06-03,03159,LK Göttingen,16,4.94344391199434
2023-06-03,03241,Region Hannover,49,4.233111397350072
2023-06-03,03251,LK Diepholz,7,3.1986985866321813
2023-06-03,03252,LK Hameln-Pyrmont,2,1.342615280304505
2023-06-03,03254,LK Hildesheim,6,2.1836206614186984
2023-06-03,03255,LK Holzminden,1,1.4313933182559904
2023-06-03,03256,LK Nienburg (Weser),1,0.8212001018288125
2023-06-03,03257,LK Schaumburg,2,1.2649581298859007
2023-06-03,03351,LK Celle,8,4.446544201428452
