Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-08-24,01001,SK Flensburg,365,405.85318122178484
2022-08-24,01002,SK Kiel,550,223.03234780069832
2022-08-24,01003,SK Lübeck,757,350.7130083485448
2022-08-24,01004,SK Neumünster,225,281.58438145297544
2022-08-24,01051,LK Dithmarschen,503,377.4830958116637
2022-08-24,01053,LK Herzogtum Lauenburg,388,194.82606250502127
2022-08-24,01054,LK Nordfriesland,554,331.44477615512096
2022-08-24,01055,LK Ostholstein,641,318.13466873793345
2022-08-24,01056,LK Pinneberg,929,292.981377233234
2022-08-24,01057,LK Plön,338,261.30047235085385
2022-08-24,01058,LK Rendsburg-Eckernförde,814,296.25316179280475
2022-08-24,01059,LK Schleswig-Flensburg,649,320.26134114988133
2022-08-24,01060,LK Segeberg,874,314.3805731510357
2022-08-24,01061,LK Steinburg,387,296.08434195828806
2022-08-24,01062,LK Stormarn,599,244.5007735041165
2022-08-24,02000,SK Hamburg,3584,193.4705837262305
2022-08-24,03101,SK Braunschweig,855,343.9799485840498
2022-08-24,03102,SK Salzgitter,335,322.53095334373137
2022-08-24,03103,SK Wolfsburg,436,352.0671834625323
2022-08-24,03151,LK Gifhorn,570,321.6214233722852
2022-08-24,03153,LK Goslar,403,299.21002613447376
2022-08-24,03154,LK Helmstedt,263,287.3751611704801
2022-08-24,03155,LK Northeim,489,371.09552864037886
2022-08-24,03157,LK Peine,477,351.1380701392774
2022-08-24,03158,LK Wolfenbüttel,483,404.6547867393872
2022-08-24,03159,LK Göttingen,1255,387.46526705773385
2022-08-24,03241,Region Hannover,3697,319.9951529000372
2022-08-24,03251,LK Diepholz,691,316.8678234711471
2022-08-24,03252,LK Hameln-Pyrmont,557,374.8822183335577
2022-08-24,03254,LK Hildesheim,891,323.4542444747771
2022-08-24,03255,LK Holzminden,237,337.5731764638854
2022-08-24,03256,LK Nienburg (Weser),393,323.07123186320854
2022-08-24,03257,LK Schaumburg,615,388.2428695882732
2022-08-24,03351,LK Celle,632,352.3128895231512
2022-08-24,03352,LK Cuxhaven,554,278.63559091869274
2022-08-24,03353,LK Harburg,701,273.8110118117617
2022-08-24,03354,LK Lüchow-Dannenberg,125,257.7160175659237
2022-08-24,03355,LK Lüneburg,601,326.2138030233126
2022-08-24,03356,LK Osterholz,492,429.16957431960924
2022-08-24,03357,LK Rotenburg (Wümme),429,260.8124703622193
2022-08-24,03358,LK Heidekreis,386,273.982326010576
2022-08-24,03359,LK Stade,595,289.7393319925788
2022-08-24,03360,LK Uelzen,388,419.16038286195794
2022-08-24,03361,LK Verden,435,316.19346678878276
2022-08-24,03401,SK Delmenhorst,291,375.4693366708385
2022-08-24,03402,SK Emden,72,144.36379676785498
2022-08-24,03403,SK Oldenburg,529,311.9011821585449
2022-08-24,03404,SK Osnabrück,324,197.29270565024387
2022-08-24,03405,SK Wilhelmshaven,200,265.99635584992484
2022-08-24,03451,LK Ammerland,660,525.2978677682004
2022-08-24,03452,LK Aurich,424,222.94902670130088
2022-08-24,03453,LK Cloppenburg,449,260.0908290467584
2022-08-24,03454,LK Emsland,804,244.42890584622867
2022-08-24,03455,LK Friesland,283,285.9423467480373
2022-08-24,03456,LK Grafschaft Bentheim,329,238.59425198163768
2022-08-24,03457,LK Leer,318,185.44112244362415
2022-08-24,03458,LK Oldenburg,451,343.0518685297451
2022-08-24,03459,LK Osnabrück,909,252.87158073947552
2022-08-24,03460,LK Vechta,905,629.7930381772885
2022-08-24,03461,LK Wesermarsch,260,293.7056617414487
2022-08-24,03462,LK Wittmund,165,287.5365955667085
2022-08-24,04011,SK Bremen,1726,304.63859026109606
2022-08-24,04012,SK Bremerhaven,274,241.2885158995042
2022-08-24,05111,SK Düsseldorf,1948,313.92873430960657
2022-08-24,05112,SK Duisburg,1425,287.3650140657612
2022-08-24,05113,SK Essen,2089,358.6789488594902
2022-08-24,05114,SK Krefeld,481,212.0399922413641
2022-08-24,05116,SK Mönchengladbach,991,381.6455818073287
2022-08-24,05117,SK Mülheim a.d.Ruhr,637,372.68679682426387
2022-08-24,05119,SK Oberhausen,601,286.7831613906836
2022-08-24,05120,SK Remscheid,548,491.4093044944223
2022-08-24,05122,SK Solingen,721,452.9093615925323
2022-08-24,05124,SK Wuppertal,1528,430.41768543453037
2022-08-24,05154,LK Kleve,878,279.98698921507975
2022-08-24,05158,LK Mettmann,887,183.14261999248433
2022-08-24,05162,LK Rhein-Kreis Neuss,1373,303.7603899106418
2022-08-24,05166,LK Viersen,1103,369.4696786987164
2022-08-24,05170,LK Wesel,1307,284.060654665267
2022-08-24,05314,SK Bonn,819,247.74713457297648
2022-08-24,05315,SK Köln,3409,314.6290994538061
2022-08-24,05316,SK Leverkusen,771,470.3944358012263
2022-08-24,05334,StadtRegion Aachen,1894,340.26132213261565
2022-08-24,05358,LK Düren,1483,559.3271479218527
2022-08-24,05362,LK Rhein-Erft-Kreis,2058,438.23504986041644
2022-08-24,05366,LK Euskirchen,1071,551.0421436619863
2022-08-24,05370,LK Heinsberg,780,304.1433685047844
2022-08-24,05374,LK Oberbergischer Kreis,909,334.5614080287377
2022-08-24,05378,LK Rheinisch-Bergischer Kreis,881,311.00520695437297
2022-08-24,05382,LK Rhein-Sieg-Kreis,1727,287.6535498646679
2022-08-24,05512,SK Bottrop,371,316.04593314478484
2022-08-24,05513,SK Gelsenkirchen,978,377.45315605642503
2022-08-24,05515,SK Münster,1155,365.0407865917833
2022-08-24,05554,LK Borken,1196,321.59355522213076
2022-08-24,05558,LK Coesfeld,681,308.54688462793143
2022-08-24,05562,LK Recklinghausen,2284,372.23007208290755
2022-08-24,05566,LK Steinfurt,1310,292.2821884126846
2022-08-24,05570,LK Warendorf,1170,421.7477659984788
2022-08-24,05711,SK Bielefeld,1452,435.37055971503014
2022-08-24,05754,LK Gütersloh,1254,343.7330394881831
2022-08-24,05758,LK Herford,1180,470.9695186930995
2022-08-24,05762,LK Höxter,591,422.9615899348024
2022-08-24,05766,LK Lippe,1589,457.9646655330432
2022-08-24,05770,LK Minden-Lübbecke,1898,611.725271537693
2022-08-24,05774,LK Paderborn,1263,409.61940746266237
2022-08-24,05911,SK Bochum,1236,339.1374494449231
2022-08-24,05913,SK Dortmund,2420,411.7775176281615
2022-08-24,05914,SK Hagen,682,361.44514460455673
2022-08-24,05915,SK Hamm,704,393.3686098554482
2022-08-24,05916,SK Herne,1123,715.5600866573212
2022-08-24,05954,LK Ennepe-Ruhr-Kreis,965,298.6414136725157
2022-08-24,05958,LK Hochsauerlandkreis,723,279.1182488514844
2022-08-24,05962,LK Märkischer Kreis,1795,439.23829472767227
2022-08-24,05966,LK Olpe,317,237.6988947376314
