Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-04-10,01001,SK Flensburg,11,12.072920439454304
2023-04-10,01002,SK Kiel,49,19.899042815430285
2023-04-10,01003,SK Lübeck,29,13.40873047064644
2023-04-10,01004,SK Neumünster,26,32.706048103049206
2023-04-10,01051,LK Dithmarschen,18,13.435944136330047
2023-04-10,01053,LK Herzogtum Lauenburg,43,21.412316563671766
2023-04-10,01054,LK Nordfriesland,43,25.662449271902602
2023-04-10,01055,LK Ostholstein,24,11.880364727197124
2023-04-10,01056,LK Pinneberg,45,14.13645131092025
2023-04-10,01057,LK Plön,35,26.98805585756475
2023-04-10,01058,LK Rendsburg-Eckernförde,61,22.097205971317102
2023-04-10,01059,LK Schleswig-Flensburg,31,15.21106580503339
2023-04-10,01060,LK Segeberg,66,23.537803138373754
2023-04-10,01061,LK Steinburg,29,22.16396750303799
2023-04-10,01062,LK Stormarn,35,14.262079981744538
2023-04-10,02000,SK Hamburg,316,17.044826274923338
2023-04-10,03101,SK Braunschweig,52,20.898389618323066
2023-04-10,03102,SK Salzgitter,26,25.073774760352574
2023-04-10,03103,SK Wolfsburg,20,16.1356687024502
2023-04-10,03151,LK Gifhorn,23,12.927230930929241
2023-04-10,03153,LK Goslar,20,14.919806042521447
2023-04-10,03154,LK Helmstedt,9,9.84909005351339
2023-04-10,03155,LK Northeim,28,21.249952567070164
2023-04-10,03157,LK Peine,12,8.761682242990654
2023-04-10,03158,LK Wolfenbüttel,34,28.51774810440851
2023-04-10,03159,LK Göttingen,54,16.6841232029809
2023-04-10,03241,Region Hannover,240,20.73360684416362
2023-04-10,03251,LK Diepholz,43,19.649148460740545
2023-04-10,03252,LK Hameln-Pyrmont,30,20.139229204567577
2023-04-10,03254,LK Hildesheim,58,21.10833306038075
2023-04-10,03255,LK Holzminden,14,20.039506455583865
2023-04-10,03256,LK Nienburg (Weser),16,13.139201629261
2023-04-10,03257,LK Schaumburg,45,28.461557922432767
2023-04-10,03351,LK Celle,46,25.567629158213602
