Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-08-08,01001,SK Flensburg,537,597.1045433317767
2022-08-08,01002,SK Kiel,522,211.67797373084457
2022-08-08,01003,SK Lübeck,1178,545.7594766639178
2022-08-08,01004,SK Neumünster,239,299.10518741004944
2022-08-08,01051,LK Dithmarschen,607,455.53129057192814
2022-08-08,01053,LK Herzogtum Lauenburg,648,325.3796095444685
2022-08-08,01054,LK Nordfriesland,535,320.07753653969263
2022-08-08,01055,LK Ostholstein,992,492.33945614357253
2022-08-08,01056,LK Pinneberg,910,286.9892930917577
2022-08-08,01057,LK Plön,409,316.1890331109445
2022-08-08,01058,LK Rendsburg-Eckernförde,893,325.0050042763816
2022-08-08,01059,LK Schleswig-Flensburg,850,419.44859780801096
2022-08-08,01060,LK Segeberg,994,357.5449539040384
2022-08-08,01061,LK Steinburg,413,315.9763132526433
2022-08-08,01062,LK Stormarn,519,211.84624615799078
2022-08-08,02000,SK Hamburg,4413,238.22145256245958
2022-08-08,03101,SK Braunschweig,1158,465.881614573485
2022-08-08,03102,SK Salzgitter,445,428.4366395162998
2022-08-08,03103,SK Wolfsburg,427,344.7997416020672
2022-08-08,03151,LK Gifhorn,655,369.5825128225383
2022-08-08,03153,LK Goslar,568,421.7153718222856
2022-08-08,03154,LK Helmstedt,327,357.30675932603424
2022-08-08,03155,LK Northeim,665,504.65956348844975
2022-08-08,03157,LK Peine,534,393.09796531315334
2022-08-08,03158,LK Wolfenbüttel,597,500.16336994495686
2022-08-08,03159,LK Göttingen,822,253.78203149120097
2022-08-08,03241,Region Hannover,4363,377.6410203145422
2022-08-08,03251,LK Diepholz,1088,498.91778862027223
2022-08-08,03252,LK Hameln-Pyrmont,714,480.5491990846682
2022-08-08,03254,LK Hildesheim,1520,551.796241977173
2022-08-08,03255,LK Holzminden,268,381.7283176891193
2022-08-08,03256,LK Nienburg (Weser),619,508.8577417896338
2022-08-08,03257,LK Schaumburg,875,552.3780664873805
2022-08-08,03351,LK Celle,761,424.2248558973387
2022-08-08,03352,LK Cuxhaven,1247,627.1815557321477
2022-08-08,03353,LK Harburg,935,365.21154927817014
2022-08-08,03354,LK Lüchow-Dannenberg,232,478.3209286023545
2022-08-08,03355,LK Lüneburg,650,352.8102694927674
2022-08-08,03356,LK Osterholz,507,442.2540125610607
2022-08-08,03357,LK Rotenburg (Wümme),560,340.4545067665333
2022-08-08,03358,LK Heidekreis,545,386.8403307662278
2022-08-08,03359,LK Stade,736,358.4002493219126
2022-08-08,03360,LK Uelzen,458,494.7821014195277
2022-08-08,03361,LK Verden,558,405.5998953290593
2022-08-08,03401,SK Delmenhorst,385,496.7549643239617
2022-08-08,03402,SK Emden,170,340.8589645907687
2022-08-08,03403,SK Oldenburg,622,366.73447127148376
2022-08-08,03404,SK Osnabrück,384,233.8283918817705
2022-08-08,03405,SK Wilhelmshaven,295,392.34462487863914
2022-08-08,03451,LK Ammerland,697,554.7463845976298
2022-08-08,03452,LK Aurich,605,318.12302159029963
2022-08-08,03453,LK Cloppenburg,418,242.13355577181517
2022-08-08,03454,LK Emsland,888,269.96625421822273
2022-08-08,03455,LK Friesland,357,360.7117236362167
2022-08-08,03456,LK Grafschaft Bentheim,365,264.7018297060722
2022-08-08,03457,LK Leer,443,258.33464541674687
2022-08-08,03458,LK Oldenburg,570,433.5688804034473
2022-08-08,03459,LK Osnabrück,1100,306.005213216087
2022-08-08,03460,LK Vechta,557,387.6184776406074
2022-08-08,03461,LK Wesermarsch,281,317.4280421128733
2022-08-08,03462,LK Wittmund,395,688.3451833263628
2022-08-08,04011,SK Bremen,2322,409.83244877535634
2022-08-08,04012,SK Bremerhaven,435,383.0675343660012
2022-08-08,05111,SK Düsseldorf,1993,321.18068145741574
2022-08-08,05112,SK Duisburg,1187,239.37001522530426
