Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-10-09,01001,SK Flensburg,520,570.719875319658
2022-10-09,01002,SK Kiel,1058,429.656883647454
2022-10-09,01003,SK Lübeck,1389,642.2319525423414
2022-10-09,01004,SK Neumünster,378,475.49562242125387
2022-10-09,01051,LK Dithmarschen,805,600.885279430316
2022-10-09,01053,LK Herzogtum Lauenburg,846,421.274879368984
2022-10-09,01054,LK Nordfriesland,1034,617.0923848173788
2022-10-09,01055,LK Ostholstein,1288,637.5795736929124
2022-10-09,01056,LK Pinneberg,1259,395.5064933433021
2022-10-09,01057,LK Plön,806,621.4963720342055
2022-10-09,01058,LK Rendsburg-Eckernförde,1977,716.1668230376051
2022-10-09,01059,LK Schleswig-Flensburg,1079,529.4432259235816
2022-10-09,01060,LK Segeberg,1161,414.05135520684735
2022-10-09,01061,LK Steinburg,627,479.20026291051107
2022-10-09,01062,LK Stormarn,878,357.7744635420487
2022-10-09,02000,SK Hamburg,4561,246.0172551896372
2022-10-09,03101,SK Braunschweig,1680,675.1787415150529
2022-10-09,03102,SK Salzgitter,600,578.6255713927518
2022-10-09,03103,SK Wolfsburg,810,653.4945824492331
2022-10-09,03151,LK Gifhorn,1235,694.1360956390267
2022-10-09,03153,LK Goslar,1046,780.3058560238717
2022-10-09,03154,LK Helmstedt,631,690.5306470852165
2022-10-09,03155,LK Northeim,1490,1130.801047319091
2022-10-09,03157,LK Peine,925,675.3796728971963
2022-10-09,03158,LK Wolfenbüttel,1086,910.8904247466952
2022-10-09,03159,LK Göttingen,3120,963.9715628388963
2022-10-09,03241,Region Hannover,6752,583.3054725491364
2022-10-09,03251,LK Diepholz,1433,654.8192963777024
2022-10-09,03252,LK Hameln-Pyrmont,1440,966.6830018192437
2022-10-09,03254,LK Hildesheim,1916,697.302864546371
2022-10-09,03255,LK Holzminden,583,834.5023045432423
2022-10-09,03256,LK Nienburg (Weser),837,687.3444852307161
2022-10-09,03257,LK Schaumburg,1496,946.1886811546538
2022-10-09,03351,LK Celle,1142,634.7441847539116
2022-10-09,03352,LK Cuxhaven,1634,818.6249705665746
2022-10-09,03353,LK Harburg,1586,615.807538788886
2022-10-09,03354,LK Lüchow-Dannenberg,346,713.8141607525995
2022-10-09,03355,LK Lüneburg,1242,670.883546067877
2022-10-09,03356,LK Osterholz,776,674.4659029673023
2022-10-09,03357,LK Rotenburg (Wümme),994,602.4205913903552
2022-10-09,03358,LK Heidekreis,913,638.8546798029556
2022-10-09,03359,LK Stade,1445,699.7714241438091
