Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-10-15,01001,SK Flensburg,7,7.682767552380012
2024-10-15,01002,SK Kiel,50,20.305145730030905
2024-10-15,01003,SK Lübeck,28,12.946360454417253
2024-10-15,01004,SK Neumünster,16,20.12679883264567
2024-10-15,01051,LK Dithmarschen,8,5.971530727257798
2024-10-15,01053,LK Herzogtum Lauenburg,19,9.461256156041012
2024-10-15,01054,LK Nordfriesland,18,10.7424206254476
2024-10-15,01055,LK Ostholstein,30,14.850455908996405
2024-10-15,01056,LK Pinneberg,29,9.11015751148194
2024-10-15,01057,LK Plön,19,14.65065889410658
2024-10-15,01058,LK Rendsburg-Eckernförde,28,10.142979790112769
2024-10-15,01059,LK Schleswig-Flensburg,25,12.266988552446284
2024-10-15,01060,LK Segeberg,25,8.91583452211127
2024-10-15,01061,LK Steinburg,7,5.349923190388481
2024-10-15,01062,LK Stormarn,29,11.817151984874046
2024-10-15,02000,SK Hamburg,206,11.111500672893063
2024-10-15,03101,SK Braunschweig,10,4.018921080446743
2024-10-15,03102,SK Salzgitter,7,6.750631666248771
2024-10-15,03103,SK Wolfsburg,6,4.840700610735061
2024-10-15,03151,LK Gifhorn,10,5.62053518736054
2024-10-15,03153,LK Goslar,10,7.459903021260724
2024-10-15,03154,LK Helmstedt,9,9.84909005351339
2024-10-15,03155,LK Northeim,8,6.071415019162904
2024-10-15,03157,LK Peine,17,12.412383177570094
2024-10-15,03158,LK Wolfenbüttel,11,9.22633026907334
2024-10-15,03159,LK Göttingen,27,8.34206160149045
2024-10-15,03241,Region Hannover,140,12.094603992428778
2024-10-15,03251,LK Diepholz,10,4.569569409474545
2024-10-15,03252,LK Hameln-Pyrmont,2,1.342615280304505
2024-10-15,03254,LK Hildesheim,20,7.278735538062328
2024-10-15,03255,LK Holzminden,4,5.7255732730239615
2024-10-15,03256,LK Nienburg (Weser),4,3.28480040731525
2024-10-15,03257,LK Schaumburg,4,2.5299162597718015
2024-10-15,03351,LK Celle,13,7.225634327321235
2024-10-15,03352,LK Cuxhaven,4,2.0039778961238057
2024-10-15,03353,LK Harburg,7,2.7179399568235825
2024-10-15,03354,LK Lüchow-Dannenberg,7,14.441326951642186
2024-10-15,03355,LK Lüneburg,5,2.7008194286146416
2024-10-15,03356,LK Osterholz,4,3.4766283658108366
2024-10-15,03357,LK Rotenburg (Wümme),12,7.272683195859419
2024-10-15,03358,LK Heidekreis,34,23.79086430810569
2024-10-15,03359,LK Stade,6,2.905625290562529
2024-10-15,03360,LK Uelzen,6,6.458974745408745
2024-10-15,03361,LK Verden,10,7.219851704245994
2024-10-15,03401,SK Delmenhorst,3,3.8698691984210933
2024-10-15,03402,SK Emden,2,4.038527552854229
2024-10-15,03403,SK Oldenburg,16,9.390277541390583
2024-10-15,03404,SK Osnabrück,10,6.059357465734334
2024-10-15,03405,SK Wilhelmshaven,2,2.6657070121422954
2024-10-15,03451,LK Ammerland,7,5.5346906503261515
2024-10-15,03452,LK Aurich,3,1.5754233950374164
2024-10-15,03453,LK Cloppenburg,11,6.322565812162318
2024-10-15,03454,LK Emsland,19,5.733304767393791
2024-10-15,03455,LK Friesland,2,2.0207939699507937
2024-10-15,03456,LK Grafschaft Bentheim,5,3.6043309640864463
2024-10-15,03457,LK Leer,4,2.3199030280534276
2024-10-15,03458,LK Oldenburg,5,3.7852692462014823
2024-10-15,03459,LK Osnabrück,28,7.744433688286543
2024-10-15,03460,LK Vechta,6,4.1435033320672625
2024-10-15,03461,LK Wesermarsch,2,2.2616759018432657
2024-10-15,03462,LK Wittmund,1,1.7404925593943086
2024-10-15,04011,SK Bremen,27,4.793268121216425
2024-10-15,04012,SK Bremerhaven,1,0.8836029795092469
2024-10-15,05111,SK Düsseldorf,48,7.748471694671473
2024-10-15,05112,SK Duisburg,17,3.4332891718098684
2024-10-15,05113,SK Essen,75,12.9437103922462
2024-10-15,05114,SK Krefeld,24,10.570358951772738
