Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-10-11,01001,SK Flensburg,9,9.877843995917157
2023-10-11,01002,SK Kiel,30,12.183087438018543
2023-10-11,01003,SK Lübeck,8,3.6989601298335004
2023-10-11,01004,SK Neumünster,17,21.384723759686022
2023-10-11,01051,LK Dithmarschen,15,11.196620113608372
2023-10-11,01053,LK Herzogtum Lauenburg,30,14.938825509538441
2023-10-11,01054,LK Nordfriesland,23,13.726426354738601
2023-10-11,01055,LK Ostholstein,13,6.4351975605651095
2023-10-11,01056,LK Pinneberg,44,13.822307948455357
2023-10-11,01057,LK Plön,7,5.39761117151295
2023-10-11,01058,LK Rendsburg-Eckernförde,33,11.954226181204334
2023-10-11,01059,LK Schleswig-Flensburg,23,11.28562946825058
2023-10-11,01060,LK Segeberg,49,17.47503566333809
2023-10-11,01061,LK Steinburg,23,17.57831905413358
2023-10-11,01062,LK Stormarn,32,13.03961598330929
2023-10-11,02000,SK Hamburg,271,14.617556710456407
2023-10-11,03101,SK Braunschweig,26,10.449194809161533
2023-10-11,03102,SK Salzgitter,9,8.679383570891277
2023-10-11,03103,SK Wolfsburg,7,5.647484045857571
2023-10-11,03151,LK Gifhorn,27,15.17544500587346
2023-10-11,03153,LK Goslar,13,9.697873927638941
2023-10-11,03154,LK Helmstedt,5,5.471716696396328
2023-10-11,03155,LK Northeim,10,7.58926877395363
2023-10-11,03157,LK Peine,10,7.301401869158878
2023-10-11,03158,LK Wolfenbüttel,18,15.097631349392739
2023-10-11,03159,LK Göttingen,19,5.870339645493278
2023-10-11,03241,Region Hannover,166,14.340744733879838
2023-10-11,03251,LK Diepholz,17,7.768267996106728
2023-10-11,03252,LK Hameln-Pyrmont,6,4.027845840913516
2023-10-11,03254,LK Hildesheim,19,6.914798761159211
2023-10-11,03255,LK Holzminden,9,12.882539864303913
2023-10-11,03256,LK Nienburg (Weser),7,5.748400712801689
2023-10-11,03257,LK Schaumburg,8,5.059832519543603
2023-10-11,03351,LK Celle,31,17.23035878053525
2023-10-11,03352,LK Cuxhaven,17,8.516906058526175
2023-10-11,03353,LK Harburg,20,7.765542733781664
2023-10-11,03354,LK Lüchow-Dannenberg,4,8.25218682950982
2023-10-11,03355,LK Lüneburg,21,11.343441600181494
2023-10-11,03356,LK Osterholz,6,5.214942548716255
2023-10-11,03357,LK Rotenburg (Wümme),6,3.6363415979297096
2023-10-11,03358,LK Heidekreis,9,6.297581728616211
2023-10-11,03359,LK Stade,10,4.8427088176042155
2023-10-11,03360,LK Uelzen,18,19.376924236226237
2023-10-11,03361,LK Verden,19,13.71771823806739
2023-10-11,03401,SK Delmenhorst,2,2.5799127989473956
2023-10-11,03402,SK Emden,1,2.0192637764271146
2023-10-11,03403,SK Oldenburg,10,5.868923463369114
2023-10-11,03404,SK Osnabrück,10,6.059357465734334
2023-10-11,03405,SK Wilhelmshaven,3,3.998560518213443
2023-10-11,03451,LK Ammerland,11,8.697371021941095
2023-10-11,03452,LK Aurich,14,7.351975843507943
2023-10-11,03453,LK Cloppenburg,10,5.747787101965743
2023-10-11,03454,LK Emsland,30,9.0525864748323
2023-10-11,03455,LK Friesland,2,2.0207939699507937
2023-10-11,03456,LK Grafschaft Bentheim,15,10.81299289225934
2023-10-11,03457,LK Leer,11,6.379733327146926
2023-10-11,03458,LK Oldenburg,8,6.056430793922372
2023-10-11,03459,LK Osnabrück,23,6.361499101092519
2023-10-11,03460,LK Vechta,11,7.596422775456649
2023-10-11,03461,LK Wesermarsch,7,7.915865656451431
2023-10-11,03462,LK Wittmund,5,8.702462796971542
2023-10-11,04011,SK Bremen,21,3.7280974276127745
2023-10-11,04012,SK Bremerhaven,4,3.5344119180369877
2023-10-11,05111,SK Düsseldorf,57,9.201310137422373
2023-10-11,05112,SK Duisburg,50,10.097909328852554
2023-10-11,05113,SK Essen,84,14.496955639315743
2023-10-11,05114,SK Krefeld,29,12.77251706672539
2023-10-11,05116,SK Mönchengladbach,25,9.578507362040758
2023-10-11,05117,SK Mülheim a.d.Ruhr,17,9.956717563064093
2023-10-11,05119,SK Oberhausen,27,12.934007817889169
2023-10-11,05120,SK Remscheid,17,15.209805851301782
2023-10-11,05122,SK Solingen,17,10.694716181105582
2023-10-11,05124,SK Wuppertal,28,7.896844646503389
2023-10-11,05154,LK Kleve,17,5.402382132733351
2023-10-11,05158,LK Mettmann,84,17.340646682259486
2023-10-11,05162,LK Rhein-Kreis Neuss,59,13.038789293165024
2023-10-11,05166,LK Viersen,19,6.359598475035228
2023-10-11,05170,LK Wesel,29,6.298419096806702
