Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-10-02,01001,SK Flensburg,351,385.23591584076917
2022-10-02,01002,SK Kiel,769,312.2931413278753
2022-10-02,01003,SK Lübeck,826,381.91763340530895
2022-10-02,01004,SK Neumünster,287,361.02445406058166
2022-10-02,01051,LK Dithmarschen,594,443.3861564988916
2022-10-02,01053,LK Herzogtum Lauenburg,733,365.00530328305587
2022-10-02,01054,LK Nordfriesland,677,404.0343757460014
2022-10-02,01055,LK Ostholstein,944,467.29434593642026
2022-10-02,01056,LK Pinneberg,1043,327.65152705088497
2022-10-02,01057,LK Plön,616,474.9897830931396
2022-10-02,01058,LK Rendsburg-Eckernförde,1299,470.5618124055888
2022-10-02,01059,LK Schleswig-Flensburg,772,378.8046064995412
2022-10-02,01060,LK Segeberg,1393,496.7902995720399
2022-10-02,01061,LK Steinburg,524,400.47996453765205
2022-10-02,01062,LK Stormarn,742,302.35609561298423
2022-10-02,02000,SK Hamburg,4135,223.03910331268355
2022-10-02,03101,SK Braunschweig,1410,566.6678723429908
2022-10-02,03102,SK Salzgitter,485,467.7223368758076
2022-10-02,03103,SK Wolfsburg,363,292.86238694947116
2022-10-02,03151,LK Gifhorn,890,500.22763167508805
2022-10-02,03153,LK Goslar,767,572.1745617306975
2022-10-02,03154,LK Helmstedt,440,481.51106928287686
2022-10-02,03155,LK Northeim,724,549.4630592342428
2022-10-02,03157,LK Peine,698,509.63785046728975
2022-10-02,03158,LK Wolfenbüttel,743,623.1966718110447
2022-10-02,03159,LK Göttingen,1743,538.5264211628834
2022-10-02,03241,Region Hannover,4513,389.87819869879337
2022-10-02,03251,LK Diepholz,1248,570.2822623024233
2022-10-02,03252,LK Hameln-Pyrmont,842,565.2410330081967
2022-10-02,03254,LK Hildesheim,1385,504.0524360108162
2022-10-02,03255,LK Holzminden,382,546.7922475737884
2022-10-02,03256,LK Nienburg (Weser),616,505.8592627265486
2022-10-02,03257,LK Schaumburg,1030,651.4534368912389
2022-10-02,03351,LK Celle,1179,655.3094516855182
2022-10-02,03352,LK Cuxhaven,1011,506.5054132452919
2022-10-02,03353,LK Harburg,1156,448.8483700125802
2022-10-02,03354,LK Lüchow-Dannenberg,308,635.4183858722561
2022-10-02,03355,LK Lüneburg,948,512.0753636653361
2022-10-02,03356,LK Osterholz,559,485.8588141220644
2022-10-02,03357,LK Rotenburg (Wümme),735,445.45184574638944
2022-10-02,03358,LK Heidekreis,695,486.31325570980744
2022-10-02,03359,LK Stade,1011,489.5978614597862
2022-10-02,03360,LK Uelzen,547,588.8431976230974
2022-10-02,03361,LK Verden,873,630.2930537806753
2022-10-02,03401,SK Delmenhorst,369,475.9939114057945
2022-10-02,03402,SK Emden,200,403.852755285423
2022-10-02,03403,SK Oldenburg,720,422.5624893625762
2022-10-02,03404,SK Osnabrück,550,333.2646606153883
2022-10-02,03405,SK Wilhelmshaven,213,283.8977967931545
2022-10-02,03451,LK Ammerland,750,593.002569677802
2022-10-02,03452,LK Aurich,716,376.00105028226335
2022-10-02,03453,LK Cloppenburg,564,324.1751925508679
2022-10-02,03454,LK Emsland,1559,470.4327438087852
2022-10-02,03455,LK Friesland,426,430.4291155995191
2022-10-02,03456,LK Grafschaft Bentheim,475,342.4114415882124
2022-10-02,03457,LK Leer,611,354.36518753516106
2022-10-02,03458,LK Oldenburg,859,650.3092564974147
2022-10-02,03459,LK Osnabrück,1573,435.07122113124046
2022-10-02,03460,LK Vechta,455,314.21566934843406
2022-10-02,03461,LK Wesermarsch,490,554.1105959516002
2022-10-02,03462,LK Wittmund,216,375.9463928291707
2022-10-02,04011,SK Bremen,2820,500.6302259937155
2022-10-02,04012,SK Bremerhaven,458,404.69016461523506
2022-10-02,05111,SK Düsseldorf,2010,324.46725221436793
