Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-01-20,01001,SK Flensburg,42,46.09660531428007
2023-01-20,01002,SK Kiel,169,68.63139256750446
2023-01-20,01003,SK Lübeck,79,36.52723128210582
2023-01-20,01004,SK Neumünster,50,62.89624635201771
2023-01-20,01051,LK Dithmarschen,88,65.68683799983579
2023-01-20,01053,LK Herzogtum Lauenburg,88,43.82055482797942
2023-01-20,01054,LK Nordfriesland,132,78.7777512532824
2023-01-20,01055,LK Ostholstein,92,45.54139812092232
2023-01-20,01056,LK Pinneberg,129,40.524493757971385
2023-01-20,01057,LK Plön,60,46.26523861296815
2023-01-20,01058,LK Rendsburg-Eckernförde,145,52.52614534165541
2023-01-20,01059,LK Schleswig-Flensburg,121,59.37222459384
2023-01-20,01060,LK Segeberg,142,50.64194008559201
2023-01-20,01061,LK Steinburg,108,82.54167208027943
2023-01-20,01062,LK Stormarn,79,32.19155195879481
2023-01-20,02000,SK Hamburg,838,45.20115322273974
2023-01-20,03101,SK Braunschweig,274,110.11843760424075
2023-01-20,03102,SK Salzgitter,134,129.2263776110479
2023-01-20,03103,SK Wolfsburg,150,121.01751526837651
2023-01-20,03151,LK Gifhorn,228,128.1482022718203
2023-01-20,03153,LK Goslar,150,111.89854531891085
2023-01-20,03154,LK Helmstedt,96,105.0569605708095
2023-01-20,03155,LK Northeim,213,161.6514248852123
2023-01-20,03157,LK Peine,174,127.0443925233645
2023-01-20,03158,LK Wolfenbüttel,164,137.55619673891164
2023-01-20,03159,LK Göttingen,432,133.4729856238472
2023-01-20,03241,Region Hannover,1045,90.27757980062908
2023-01-20,03251,LK Diepholz,199,90.93443124854345
2023-01-20,03252,LK Hameln-Pyrmont,190,127.54845162892799
2023-01-20,03254,LK Hildesheim,404,147.03045786885903
2023-01-20,03255,LK Holzminden,114,163.1788382811829
2023-01-20,03256,LK Nienburg (Weser),140,114.96801425603375
2023-01-20,03257,LK Schaumburg,204,129.0257292483619
2023-01-20,03351,LK Celle,208,115.61014923713977
2023-01-20,03352,LK Cuxhaven,199,99.69790033215932
2023-01-20,03353,LK Harburg,245,95.12789848882538
2023-01-20,03354,LK Lüchow-Dannenberg,136,280.5743522033339
2023-01-20,03355,LK Lüneburg,206,111.27376045892323
2023-01-20,03356,LK Osterholz,112,97.34559424270343
2023-01-20,03357,LK Rotenburg (Wümme),154,93.33276768019587
2023-01-20,03358,LK Heidekreis,99,69.27339901477832
2023-01-20,03359,LK Stade,198,95.88563458856346
2023-01-20,03360,LK Uelzen,135,145.32693177169676
2023-01-20,03361,LK Verden,114,82.30630942840435
2023-01-20,03401,SK Delmenhorst,116,149.63494233894895
2023-01-20,03402,SK Emden,26,52.50085818710498
2023-01-20,03403,SK Oldenburg,166,97.4241294919273
2023-01-20,03404,SK Osnabrück,183,110.8862416229383
2023-01-20,03405,SK Wilhelmshaven,101,134.61820411318593
