Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-03-10,01001,SK Flensburg,20,21.95076443537146
2023-03-10,01002,SK Kiel,86,34.92485065565315
2023-03-10,01003,SK Lübeck,80,36.989601298335
2023-03-10,01004,SK Neumünster,18,22.64264868672638
2023-03-10,01051,LK Dithmarschen,40,29.85765363628899
2023-03-10,01053,LK Herzogtum Lauenburg,45,22.40823826430766
2023-03-10,01054,LK Nordfriesland,60,35.808068751492
2023-03-10,01055,LK Ostholstein,60,29.70091181799281
2023-03-10,01056,LK Pinneberg,66,20.733461922683038
2023-03-10,01057,LK Plön,48,37.01219089037452
2023-03-10,01058,LK Rendsburg-Eckernförde,99,35.862678543613
2023-03-10,01059,LK Schleswig-Flensburg,62,30.42213161006678
2023-03-10,01060,LK Segeberg,81,28.88730385164051
2023-03-10,01061,LK Steinburg,52,39.742286557171575
2023-03-10,01062,LK Stormarn,54,22.004351971834428
2023-03-10,02000,SK Hamburg,369,19.903610428628834
2023-03-10,03101,SK Braunschweig,98,39.38542658837808
2023-03-10,03102,SK Salzgitter,31,29.89565452195884
2023-03-10,03103,SK Wolfsburg,55,44.37308893173805
2023-03-10,03151,LK Gifhorn,50,28.102675936802704
2023-03-10,03153,LK Goslar,64,47.743379336068635
2023-03-10,03154,LK Helmstedt,28,30.64161349981943
2023-03-10,03155,LK Northeim,80,60.71415019162904
2023-03-10,03157,LK Peine,51,37.23714953271028
2023-03-10,03158,LK Wolfenbüttel,74,62.068039991947934
2023-03-10,03159,LK Göttingen,267,82.49372028140554
2023-03-10,03241,Region Hannover,696,60.127459848074494
2023-03-10,03251,LK Diepholz,105,47.980478799482725
2023-03-10,03252,LK Hameln-Pyrmont,81,54.375918852332454
2023-03-10,03254,LK Hildesheim,90,32.75430992128047
2023-03-10,03255,LK Holzminden,34,48.667372820703676
2023-03-10,03256,LK Nienburg (Weser),48,39.41760488778301
2023-03-10,03257,LK Schaumburg,97,61.350469299466184
2023-03-10,03351,LK Celle,129,71.70052524803378
2023-03-10,03352,LK Cuxhaven,89,44.58850818875468
2023-03-10,03353,LK Harburg,109,42.32220789911007
2023-03-10,03354,LK Lüchow-Dannenberg,24,49.513120977058925
2023-03-10,03355,LK Lüneburg,75,40.51229142921962
2023-03-10,03356,LK Osterholz,83,72.14003859057486
