Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-11-16,01001,SK Flensburg,274,300.72547276458903
2022-11-16,01002,SK Kiel,434,176.24866493666826
2022-11-16,01003,SK Lübeck,575,265.86275933178285
2022-11-16,01004,SK Neumünster,208,261.64838482439364
2022-11-16,01051,LK Dithmarschen,411,306.7873911128694
2022-11-16,01053,LK Herzogtum Lauenburg,462,230.05791284689195
2022-11-16,01054,LK Nordfriesland,371,221.4132251133922
2022-11-16,01055,LK Ostholstein,556,275.22844951340005
2022-11-16,01056,LK Pinneberg,732,229.95294132430277
2022-11-16,01057,LK Plön,278,214.36227224008573
2022-11-16,01058,LK Rendsburg-Eckernförde,657,237.99777578943173
2022-11-16,01059,LK Schleswig-Flensburg,532,261.0415163960569
2022-11-16,01060,LK Segeberg,715,254.99286733238233
2022-11-16,01061,LK Steinburg,330,252.21066468974269
2022-11-16,01062,LK Stormarn,397,161.77273579293092
2022-11-16,02000,SK Hamburg,3572,192.67126409501952
2022-11-16,03101,SK Braunschweig,784,315.08341270702465
2022-11-16,03102,SK Salzgitter,338,325.9590718845835
2022-11-16,03103,SK Wolfsburg,415,334.8151255758417
2022-11-16,03151,LK Gifhorn,557,313.0638099359821
2022-11-16,03153,LK Goslar,402,299.8881014546811
2022-11-16,03154,LK Helmstedt,262,286.71795489116755
2022-11-16,03155,LK Northeim,387,293.7047015520055
2022-11-16,03157,LK Peine,426,311.0397196261682
2022-11-16,03158,LK Wolfenbüttel,397,332.98664698382873
2022-11-16,03159,LK Göttingen,1034,319.47006281263424
2022-11-16,03241,Region Hannover,3161,273.0788801433383
2022-11-16,03251,LK Diepholz,527,240.81630787930854
2022-11-16,03252,LK Hameln-Pyrmont,482,323.57028255338577
2022-11-16,03254,LK Hildesheim,1007,366.4843343414382
2022-11-16,03255,LK Holzminden,230,329.2204631988778
2022-11-16,03256,LK Nienburg (Weser),391,321.08923981506575
2022-11-16,03257,LK Schaumburg,638,403.5216434336023
2022-11-16,03351,LK Celle,598,332.3791790567768
2022-11-16,03352,LK Cuxhaven,612,306.6086181069423
2022-11-16,03353,LK Harburg,706,274.12365850249273
2022-11-16,03354,LK Lüchow-Dannenberg,204,420.86152830500083
2022-11-16,03355,LK Lüneburg,533,287.9073510903208
2022-11-16,03356,LK Osterholz,338,293.7750969110157
2022-11-16,03357,LK Rotenburg (Wümme),378,229.08952066957167
2022-11-16,03358,LK Heidekreis,299,209.21965965069413
2022-11-16,03359,LK Stade,717,347.22222222222223
2022-11-16,03360,LK Uelzen,367,395.07395526083496
2022-11-16,03361,LK Verden,356,257.0267206711574
2022-11-16,03401,SK Delmenhorst,250,322.48909986842443
2022-11-16,03402,SK Emden,80,161.54110211416918
2022-11-16,03403,SK Oldenburg,563,330.4203909876811
2022-11-16,03404,SK Osnabrück,529,320.5400099373462
2022-11-16,03405,SK Wilhelmshaven,185,246.57789862316233
2022-11-16,03451,LK Ammerland,404,319.4307175331093
2022-11-16,03452,LK Aurich,667,350.26913482998555
2022-11-16,03453,LK Cloppenburg,367,210.94378664214278
2022-11-16,03454,LK Emsland,845,254.98118570777646
2022-11-16,03455,LK Friesland,408,412.24196986996196
2022-11-16,03456,LK Grafschaft Bentheim,425,306.36813194734793
2022-11-16,03457,LK Leer,339,196.611781627528
2022-11-16,03458,LK Oldenburg,607,459.5316864888599
2022-11-16,03459,LK Osnabrück,1119,309.50076061402297
