Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-05-29,01001,SK Flensburg,6,6.585229330611439
2024-05-29,01002,SK Kiel,10,4.061029146006181
2024-05-29,01003,SK Lübeck,1,0.46237001622918755
2024-05-29,01004,SK Neumünster,0,0.0
2024-05-29,01051,LK Dithmarschen,0,0.0
2024-05-29,01053,LK Herzogtum Lauenburg,3,1.493882550953844
2024-05-29,01054,LK Nordfriesland,3,1.7904034375746
2024-05-29,01055,LK Ostholstein,1,0.4950151969665469
2024-05-29,01056,LK Pinneberg,5,1.5707168123244724
2024-05-29,01057,LK Plön,2,1.5421746204322715
2024-05-29,01058,LK Rendsburg-Eckernförde,5,1.811246391091566
2024-05-29,01059,LK Schleswig-Flensburg,7,3.4347567946849593
2024-05-29,01060,LK Segeberg,2,0.7132667617689016
2024-05-29,01061,LK Steinburg,1,0.7642747414840687
2024-05-29,01062,LK Stormarn,5,2.037439997392077
2024-05-29,02000,SK Hamburg,29,1.5642403859898002
2024-05-29,03101,SK Braunschweig,1,0.4018921080446743
2024-05-29,03102,SK Salzgitter,1,0.964375952321253
2024-05-29,03103,SK Wolfsburg,2,1.61356687024502
2024-05-29,03151,LK Gifhorn,1,0.562053518736054
2024-05-29,03153,LK Goslar,1,0.7459903021260724
2024-05-29,03154,LK Helmstedt,4,4.377373357117062
2024-05-29,03155,LK Northeim,0,0.0
2024-05-29,03157,LK Peine,0,0.0
2024-05-29,03158,LK Wolfenbüttel,0,0.0
2024-05-29,03159,LK Göttingen,3,0.9268957334989387
2024-05-29,03241,Region Hannover,6,0.5183401711040905
2024-05-29,03251,LK Diepholz,2,0.913913881894909
2024-05-29,03252,LK Hameln-Pyrmont,1,0.6713076401522525
2024-05-29,03254,LK Hildesheim,1,0.3639367769031164
2024-05-29,03255,LK Holzminden,0,0.0
2024-05-29,03256,LK Nienburg (Weser),1,0.8212001018288125
2024-05-29,03257,LK Schaumburg,0,0.0
2024-05-29,03351,LK Celle,2,1.111636050357113
2024-05-29,03352,LK Cuxhaven,2,1.0019889480619029
2024-05-29,03353,LK Harburg,3,1.1648314100672497
