Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-09-04,01001,SK Flensburg,259,287.98896968888295
2022-09-04,01002,SK Kiel,418,169.5045843285307
2022-09-04,01003,SK Lübeck,562,260.37081993643613
2022-09-04,01004,SK Neumünster,189,236.53088042049933
2022-09-04,01051,LK Dithmarschen,333,249.90431591507758
2022-09-04,01053,LK Herzogtum Lauenburg,372,186.79199807182454
2022-09-04,01054,LK Nordfriesland,368,220.16548307776986
2022-09-04,01055,LK Ostholstein,424,210.435412706527
2022-09-04,01056,LK Pinneberg,691,217.92263904000507
2022-09-04,01057,LK Plön,285,220.32732136092707
2022-09-04,01058,LK Rendsburg-Eckernförde,582,211.81737120812332
2022-09-04,01059,LK Schleswig-Flensburg,470,231.93040114090016
2022-09-04,01060,LK Segeberg,670,241.00112587093133
2022-09-04,01061,LK Steinburg,318,243.29411044634523
2022-09-04,01062,LK Stormarn,431,175.92626607725245
2022-09-04,02000,SK Hamburg,2816,152.0126014991811
2022-09-04,03101,SK Braunschweig,571,229.72228145203795
2022-09-04,03102,SK Salzgitter,235,226.25305682321454
2022-09-04,03103,SK Wolfsburg,357,288.2751937984496
2022-09-04,03151,LK Gifhorn,499,281.5598074785445
2022-09-04,03153,LK Goslar,354,262.82965074839626
2022-09-04,03154,LK Helmstedt,177,193.4045761489543
2022-09-04,03155,LK Northeim,370,280.78802780560363
2022-09-04,03157,LK Peine,237,174.46482730190513
2022-09-04,03158,LK Wolfenbüttel,377,315.8485602499979
2022-09-04,03159,LK Göttingen,976,301.3275702377277
2022-09-04,03241,Region Hannover,2839,245.730657041711
2022-09-04,03251,LK Diepholz,659,302.1937708646685
2022-09-04,03252,LK Hameln-Pyrmont,390,262.484856642886
2022-09-04,03254,LK Hildesheim,776,281.7065024830831
2022-09-04,03255,LK Holzminden,196,279.1744412950276
2022-09-04,03256,LK Nienburg (Weser),296,243.33100415142422
2022-09-04,03257,LK Schaumburg,489,308.7004280140904
2022-09-04,03351,LK Celle,424,236.36181195856977
2022-09-04,03352,LK Cuxhaven,500,251.47616508907285
2022-09-04,03353,LK Harburg,608,237.48515717767637
2022-09-04,03354,LK Lüchow-Dannenberg,107,220.60491103643074
2022-09-04,03355,LK Lüneburg,410,222.54186229543788
2022-09-04,03356,LK Osterholz,338,294.8360083740405
2022-09-04,03357,LK Rotenburg (Wümme),305,185.4261152924869
2022-09-04,03358,LK Heidekreis,281,199.45345494552296
2022-09-04,03359,LK Stade,407,198.19144222013372
2022-09-04,03360,LK Uelzen,242,261.4350841561697
2022-09-04,03361,LK Verden,405,294.38702080334946
2022-09-04,03401,SK Delmenhorst,253,326.43897655574625
2022-09-04,03402,SK Emden,107,214.5406424188956
2022-09-04,03403,SK Oldenburg,489,288.31697178738835
2022-09-04,03404,SK Osnabrück,283,172.326653392034
2022-09-04,03405,SK Wilhelmshaven,161,214.1270664591895
2022-09-04,03451,LK Ammerland,639,508.5838447028485
2022-09-04,03452,LK Aurich,357,187.71887389708587
2022-09-04,03453,LK Cloppenburg,407,235.76162009360954
2022-09-04,03454,LK Emsland,670,203.69075487185725
2022-09-04,03455,LK Friesland,199,201.06900001010396
2022-09-04,03456,LK Grafschaft Bentheim,211,153.0194138848801
2022-09-04,03457,LK Leer,246,143.45445321110546
2022-09-04,03458,LK Oldenburg,395,300.4556276480029
2022-09-04,03459,LK Osnabrück,679,188.88867252156643
2022-09-04,03460,LK Vechta,353,245.65408008462194
2022-09-04,03461,LK Wesermarsch,203,229.31634359043878
2022-09-04,03462,LK Wittmund,137,238.74250662205492
2022-09-04,04011,SK Bremen,1464,258.39565245784746
2022-09-04,04012,SK Bremerhaven,285,250.97528113634561
2022-09-04,05111,SK Düsseldorf,1370,220.78150205552413
2022-09-04,05112,SK Duisburg,998,201.2563396755296
2022-09-04,05113,SK Essen,1647,282.78804632435634
2022-09-04,05114,SK Krefeld,390,171.92431803353847
2022-09-04,05116,SK Mönchengladbach,767,295.3805865249456
2022-09-04,05117,SK Mülheim a.d.Ruhr,376,219.98467128088416
2022-09-04,05119,SK Oberhausen,430,205.18595573709476
2022-09-04,05120,SK Remscheid,336,301.3020553104487
2022-09-04,05122,SK Solingen,584,366.8503012067113
2022-09-04,05124,SK Wuppertal,1063,299.4332458225823
2022-09-04,05154,LK Kleve,620,197.71290810176475
2022-09-04,05158,LK Mettmann,1198,247.3560978027015
2022-09-04,05162,LK Rhein-Kreis Neuss,887,196.23850389711527
2022-09-04,05166,LK Viersen,856,286.7325883645523
2022-09-04,05170,LK Wesel,970,210.81777737208031
2022-09-04,05314,SK Bonn,644,194.80971265567385
2022-09-04,05315,SK Köln,2607,240.60958118981299
2022-09-04,05316,SK Leverkusen,650,396.5711845276227
2022-09-04,05334,StadtRegion Aachen,1339,240.55433491846483
2022-09-04,05358,LK Düren,1069,403.1832239571547
2022-09-04,05362,LK Rhein-Erft-Kreis,1417,301.73909895637024
2022-09-04,05366,LK Euskirchen,865,445.0527117344708
2022-09-04,05370,LK Heinsberg,503,196.13347994603402
2022-09-04,05374,LK Oberbergischer Kreis,786,289.290722453892
2022-09-04,05378,LK Rheinisch-Bergischer Kreis,689,243.22654664195568
2022-09-04,05382,LK Rhein-Sieg-Kreis,1378,229.52321465750572
