Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-06-27,01001,SK Flensburg,1,1.097538221768573
2023-06-27,01002,SK Kiel,2,0.8122058292012362
2023-06-27,01003,SK Lübeck,4,1.8494800649167502
2023-06-27,01004,SK Neumünster,3,3.773774781121063
2023-06-27,01051,LK Dithmarschen,2,1.4928826818144496
2023-06-27,01053,LK Herzogtum Lauenburg,7,3.485725952225636
2023-06-27,01054,LK Nordfriesland,2,1.1936022917164002
2023-06-27,01055,LK Ostholstein,6,2.970091181799281
2023-06-27,01056,LK Pinneberg,2,0.628286724929789
2023-06-27,01057,LK Plön,7,5.39761117151295
2023-06-27,01058,LK Rendsburg-Eckernförde,3,1.0867478346549393
2023-06-27,01059,LK Schleswig-Flensburg,6,2.9440772525871077
2023-06-27,01060,LK Segeberg,2,0.7132667617689016
2023-06-27,01061,LK Steinburg,5,3.821373707420344
2023-06-27,01062,LK Stormarn,5,2.037439997392077
2023-06-27,02000,SK Hamburg,39,2.1036336225380072
2023-06-27,03101,SK Braunschweig,8,3.2151368643573943
2023-06-27,03102,SK Salzgitter,0,0.0
2023-06-27,03103,SK Wolfsburg,1,0.80678343512251
2023-06-27,03151,LK Gifhorn,3,1.6861605562081623
2023-06-27,03153,LK Goslar,2,1.4919806042521448
2023-06-27,03154,LK Helmstedt,0,0.0
2023-06-27,03155,LK Northeim,1,0.758926877395363
2023-06-27,03157,LK Peine,1,0.7301401869158879
2023-06-27,03158,LK Wolfenbüttel,0,0.0
2023-06-27,03159,LK Göttingen,6,1.8537914669978774
2023-06-27,03241,Region Hannover,17,1.468630484794923
2023-06-27,03251,LK Diepholz,3,1.3708708228423636
2023-06-27,03252,LK Hameln-Pyrmont,7,4.699153481065768
2023-06-27,03254,LK Hildesheim,0,0.0
2023-06-27,03255,LK Holzminden,2,2.8627866365119807
2023-06-27,03256,LK Nienburg (Weser),0,0.0
2023-06-27,03257,LK Schaumburg,0,0.0
2023-06-27,03351,LK Celle,2,1.111636050357113
2023-06-27,03352,LK Cuxhaven,0,0.0
2023-06-27,03353,LK Harburg,0,0.0
2023-06-27,03354,LK Lüchow-Dannenberg,1,2.063046707377455
2023-06-27,03355,LK Lüneburg,13,7.022130514398069
2023-06-27,03356,LK Osterholz,0,0.0
2023-06-27,03357,LK Rotenburg (Wümme),1,0.6060569329882849
2023-06-27,03358,LK Heidekreis,2,1.399462606359158
2023-06-27,03359,LK Stade,1,0.48427088176042155
2023-06-27,03360,LK Uelzen,4,4.3059831636058306
2023-06-27,03361,LK Verden,6,4.3319110225475965
2023-06-27,03401,SK Delmenhorst,0,0.0
2023-06-27,03402,SK Emden,0,0.0
2023-06-27,03403,SK Oldenburg,0,0.0
2023-06-27,03404,SK Osnabrück,7,4.241550226014033
2023-06-27,03405,SK Wilhelmshaven,0,0.0
2023-06-27,03451,LK Ammerland,2,1.5813401858074718
2023-06-27,03452,LK Aurich,2,1.0502822633582776
2023-06-27,03453,LK Cloppenburg,2,1.1495574203931487
2023-06-27,03454,LK Emsland,0,0.0
2023-06-27,03455,LK Friesland,0,0.0
2023-06-27,03456,LK Grafschaft Bentheim,4,2.883464771269157
2023-06-27,03457,LK Leer,3,1.7399272710400706
2023-06-27,03458,LK Oldenburg,0,0.0
2023-06-27,03459,LK Osnabrück,9,2.489282256949246
2023-06-27,03460,LK Vechta,1,0.6905838886778771
2023-06-27,03461,LK Wesermarsch,1,1.1308379509216329
2023-06-27,03462,LK Wittmund,0,0.0
2023-06-27,04011,SK Bremen,7,1.2426991425375915
2023-06-27,04012,SK Bremerhaven,2,1.7672059590184939
2023-06-27,05111,SK Düsseldorf,7,1.1299854554729232
2023-06-27,05112,SK Duisburg,7,1.4137073060393577
2023-06-27,05113,SK Essen,14,2.4161592732192907
2023-06-27,05114,SK Krefeld,1,0.4404316229905307
2023-06-27,05116,SK Mönchengladbach,4,1.5325611779265214
2023-06-27,05117,SK Mülheim a.d.Ruhr,8,4.6855141473242785
2023-06-27,05119,SK Oberhausen,7,3.353261286119414
2023-06-27,05120,SK Remscheid,0,0.0
2023-06-27,05122,SK Solingen,0,0.0
2023-06-27,05124,SK Wuppertal,3,0.846090497839649
2023-06-27,05154,LK Kleve,0,0.0
2023-06-27,05158,LK Mettmann,18,3.7158528604841754
2023-06-27,05162,LK Rhein-Kreis Neuss,10,2.2099642869771223
2023-06-27,05166,LK Viersen,1,0.3347157092123805
2023-06-27,05170,LK Wesel,2,0.4343737308142553
2023-06-27,05314,SK Bonn,6,1.807855130542206
2023-06-27,05315,SK Köln,10,0.9318830747668428
2023-06-27,05316,SK Leverkusen,1,0.6103105870577538
2023-06-27,05334,StädteRegion Aachen,4,0.718554699078274
2023-06-27,05358,LK Düren,4,1.499413354525042
2023-06-27,05362,LK Rhein-Erft-Kreis,4,0.8476533775808396
2023-06-27,05366,LK Euskirchen,2,1.0272160903128387
2023-06-27,05370,LK Heinsberg,2,0.7742754717273311
2023-06-27,05374,LK Oberbergischer Kreis,2,0.7363200930708598
2023-06-27,05378,LK Rheinisch-Bergischer Kreis,3,1.0584661414322458
2023-06-27,05382,LK Rhein-Sieg-Kreis,4,0.6658543243909097
2023-06-27,05512,SK Bottrop,5,4.262174902609304
2023-06-27,05513,SK Gelsenkirchen,2,0.7688581687336137
2023-06-27,05515,SK Münster,5,1.5737473757762508
2023-06-27,05554,LK Borken,7,1.873751947363631
2023-06-27,05558,LK Coesfeld,7,3.1623838953341283
2023-06-27,05562,LK Recklinghausen,18,2.9373320213250307
2023-06-27,05566,LK Steinfurt,5,1.1106767131077624
2023-06-27,05570,LK Warendorf,6,2.1569078568963533
2023-06-27,05711,SK Bielefeld,4,1.1975976191759332
2023-06-27,05754,LK Gütersloh,3,0.8194392850119092
2023-06-27,05758,LK Herford,1,0.39898657410178145
2023-06-27,05762,LK Höxter,2,1.4286326556852436
2023-06-27,05766,LK Lippe,3,0.866673792651184
2023-06-27,05770,LK Minden-Lübbecke,3,0.9639669166554203
2023-06-27,05774,LK Paderborn,0,0.0
2023-06-27,05911,SK Bochum,8,2.201182585343976
2023-06-27,05913,SK Dortmund,11,1.8744078575177385
2023-06-27,05914,SK Hagen,4,2.119620799838909
2023-06-27,05915,SK Hamm,2,1.115834811814459
2023-06-27,05916,SK Herne,3,1.9154519508878118
2023-06-27,05954,LK Ennepe-Ruhr-Kreis,8,2.4833691869759704
2023-06-27,05958,LK Hochsauerlandkreis,2,0.7733503470409683
2023-06-27,05962,LK Märkischer Kreis,7,1.720776906190618
2023-06-27,05966,LK Olpe,0,0.0
2023-06-27,05970,LK Siegen-Wittgenstein,2,0.7290170662895219
2023-06-27,05974,LK Soest,3,0.9923982295615585
2023-06-27,05978,LK Unna,3,0.7632364277482235
2023-06-27,06411,SK Darmstadt,0,0.0
2023-06-27,06412,SK Frankfurt am Main,13,1.712274638314911
2023-06-27,06413,SK Offenbach,1,0.7616436269469515
2023-06-27,06414,SK Wiesbaden,1,0.35848718408316904
2023-06-27,06431,LK Bergstraße,0,0.0
2023-06-27,06432,LK Darmstadt-Dieburg,6,2.020882452004042
2023-06-27,06433,LK Groß-Gerau,1,0.361916274289106
2023-06-27,06434,LK Hochtaunuskreis,4,1.6874717875810514
2023-06-27,06435,LK Main-Kinzig-Kreis,7,1.6530291759649558
2023-06-27,06436,LK Main-Taunus-Kreis,2,0.8358548287333457
2023-06-27,06437,LK Odenwaldkreis,0,0.0
2023-06-27,06438,LK Offenbach,7,1.9582281951290474
2023-06-27,06439,LK Rheingau-Taunus-Kreis,4,2.1364211740702563
2023-06-27,06440,LK Wetteraukreis,3,0.962584346453358
2023-06-27,06531,LK Gießen,4,1.465878024289599
