Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-12-19,01001,SK Flensburg,24,26.340917322445755
2023-12-19,01002,SK Kiel,35,14.213602011021635
2023-12-19,01003,SK Lübeck,54,24.96798087637613
2023-12-19,01004,SK Neumünster,19,23.90057361376673
2023-12-19,01051,LK Dithmarschen,46,34.336301681732344
2023-12-19,01053,LK Herzogtum Lauenburg,49,24.400081665579453
2023-12-19,01054,LK Nordfriesland,46,27.452852709477202
2023-12-19,01055,LK Ostholstein,41,20.29562307562842
2023-12-19,01056,LK Pinneberg,71,22.304178735007508
2023-12-19,01057,LK Plön,20,15.421746204322714
2023-12-19,01058,LK Rendsburg-Eckernförde,43,15.576718963387464
2023-12-19,01059,LK Schleswig-Flensburg,89,43.670479246708766
2023-12-19,01060,LK Segeberg,59,21.0413694721826
2023-12-19,01061,LK Steinburg,40,30.570989659362752
2023-12-19,01062,LK Stormarn,37,15.077055980701367
2023-12-19,02000,SK Hamburg,444,23.94905970274039
2023-12-19,03101,SK Braunschweig,70,28.1324475631272
2023-12-19,03102,SK Salzgitter,18,17.358767141782554
2023-12-19,03103,SK Wolfsburg,28,22.589936183430282
2023-12-19,03151,LK Gifhorn,44,24.730354824386374
2023-12-19,03153,LK Goslar,31,23.125699365908243
2023-12-19,03154,LK Helmstedt,9,9.84909005351339
2023-12-19,03155,LK Northeim,38,28.839221341023794
2023-12-19,03157,LK Peine,15,10.952102803738317
2023-12-19,03158,LK Wolfenbüttel,33,27.67899080722002
2023-12-19,03159,LK Göttingen,66,20.39170613697665
2023-12-19,03241,Region Hannover,318,27.472029068516793
2023-12-19,03251,LK Diepholz,34,15.536535992213455
2023-12-19,03252,LK Hameln-Pyrmont,25,16.782691003806317
2023-12-19,03254,LK Hildesheim,38,13.829597522318423
2023-12-19,03255,LK Holzminden,7,10.019753227791933
2023-12-19,03256,LK Nienburg (Weser),18,14.781601832918629
2023-12-19,03257,LK Schaumburg,21,13.282060363801959
2023-12-19,03351,LK Celle,112,62.25161881999833
2023-12-19,03352,LK Cuxhaven,26,13.025856324804737
2023-12-19,03353,LK Harburg,39,15.142808330874244
2023-12-19,03354,LK Lüchow-Dannenberg,0,0.0
2023-12-19,03355,LK Lüneburg,47,25.38770262897763
2023-12-19,03356,LK Osterholz,15,13.037356371790636
2023-12-19,03357,LK Rotenburg (Wümme),8,4.848455463906279
2023-12-19,03358,LK Heidekreis,30,20.991939095387373
2023-12-19,03359,LK Stade,35,16.949480861614752
2023-12-19,03360,LK Uelzen,40,43.059831636058306
2023-12-19,03361,LK Verden,31,22.381540283162582
2023-12-19,03401,SK Delmenhorst,28,36.11877918526354
2023-12-19,03402,SK Emden,10,20.192637764271147
2023-12-19,03403,SK Oldenburg,27,15.84609335109661
2023-12-19,03404,SK Osnabrück,31,18.784008143776436
2023-12-19,03405,SK Wilhelmshaven,4,5.331414024284591
2023-12-19,03451,LK Ammerland,26,20.557422415497133
2023-12-19,03452,LK Aurich,24,12.60338716029933
2023-12-19,03453,LK Cloppenburg,17,9.771238073341763
2023-12-19,03454,LK Emsland,54,16.294655654698143
2023-12-19,03455,LK Friesland,2,2.0207939699507937
2023-12-19,03456,LK Grafschaft Bentheim,38,27.39291532705699
2023-12-19,03457,LK Leer,29,16.81929695338735
2023-12-19,03458,LK Oldenburg,10,7.570538492402965
2023-12-19,03459,LK Osnabrück,89,24.616235652053657
2023-12-19,03460,LK Vechta,26,17.955181105624806
2023-12-19,03461,LK Wesermarsch,10,11.30837950921633
2023-12-19,03462,LK Wittmund,9,15.664433034548779
2023-12-19,04011,SK Bremen,152,26.98432423795913
2023-12-19,04012,SK Bremerhaven,13,11.486838733620209
2023-12-19,05111,SK Düsseldorf,170,27.442503918628134
2023-12-19,05112,SK Duisburg,83,16.76252948589524
2023-12-19,05113,SK Essen,123,21.22768504328377
2023-12-19,05114,SK Krefeld,61,26.866329002422376
2023-12-19,05116,SK Mönchengladbach,9,3.4482626503346734
2023-12-19,05117,SK Mülheim a.d.Ruhr,52,30.45584195760781
2023-12-19,05119,SK Oberhausen,41,19.640530390128
2023-12-19,05120,SK Remscheid,9,8.052250156571532
2023-12-19,05122,SK Solingen,23,14.469321892084022
2023-12-19,05124,SK Wuppertal,130,36.663921573051454
2023-12-19,05154,LK Kleve,59,18.749443872427513
2023-12-19,05158,LK Mettmann,190,39.22289130511074
2023-12-19,05162,LK Rhein-Kreis Neuss,102,22.54163572716665
2023-12-19,05166,LK Viersen,54,18.074648297468546
2023-12-19,05170,LK Wesel,47,10.207782674134998
2023-12-19,05314,SK Bonn,55,16.572005363303553
2023-12-19,05315,SK Köln,199,18.54447318786017
2023-12-19,05316,SK Leverkusen,107,65.30323281517964
2023-12-19,05334,StädteRegion Aachen,95,17.065674103109007
2023-12-19,05358,LK Düren,61,22.866053656506892
2023-12-19,05362,LK Rhein-Erft-Kreis,119,25.217687983029975
2023-12-19,05366,LK Euskirchen,121,62.146573463926735
2023-12-19,05370,LK Heinsberg,47,18.195473585592282
2023-12-19,05374,LK Oberbergischer Kreis,39,14.358241814881767
2023-12-19,05378,LK Rheinisch-Bergischer Kreis,23,8.114907084313884
2023-12-19,05382,LK Rhein-Sieg-Kreis,150,24.969537164659112
2023-12-19,05512,SK Bottrop,25,21.310874513046517
2023-12-19,05513,SK Gelsenkirchen,50,19.221454218340345
2023-12-19,05515,SK Münster,45,14.163726381986258
2023-12-19,05554,LK Borken,138,36.93968124802586
2023-12-19,05558,LK Coesfeld,43,19.426072499909644
2023-12-19,05562,LK Recklinghausen,106,17.297621903358515
2023-12-19,05566,LK Steinfurt,62,13.772391242536253
2023-12-19,05570,LK Warendorf,50,17.974232140802943
2023-12-19,05711,SK Bielefeld,96,28.742342860222394
2023-12-19,05754,LK Gütersloh,59,16.115639271900882
2023-12-19,05758,LK Herford,29,11.570610648951662
2023-12-19,05762,LK Höxter,9,6.428846950583596
2023-12-19,05766,LK Lippe,63,18.200149645674863
2023-12-19,05770,LK Minden-Lübbecke,140,44.98512277725295
2023-12-19,05774,LK Paderborn,31,10.02004008016032
2023-12-19,05911,SK Bochum,96,26.41419102412771
2023-12-19,05913,SK Dortmund,111,18.914479289497184
2023-12-19,05914,SK Hagen,38,20.13639759846963
2023-12-19,05915,SK Hamm,28,15.621687365402426
2023-12-19,05916,SK Herne,36,22.985423410653745
2023-12-19,05954,LK Ennepe-Ruhr-Kreis,46,14.27937282511183
2023-12-19,05958,LK Hochsauerlandkreis,41,15.853682114339847
2023-12-19,05962,LK Märkischer Kreis,67,16.470293244967344
2023-12-19,05966,LK Olpe,10,7.512019230769231
2023-12-19,05970,LK Siegen-Wittgenstein,30,10.935255994342826
2023-12-19,05974,LK Soest,36,11.908778754738702
2023-12-19,05978,LK Unna,85,21.625032119533003
2023-12-19,06411,SK Darmstadt,32,20.046231621677492
2023-12-19,06412,SK Frankfurt am Main,119,15.673898612267264
2023-12-19,06413,SK Offenbach,22,16.756159792832936
2023-12-19,06414,SK Wiesbaden,38,13.622512995160424
2023-12-19,06431,LK Bergstraße,30,11.06333389879262
2023-12-19,06432,LK Darmstadt-Dieburg,60,20.20882452004042
2023-12-19,06433,LK Groß-Gerau,54,19.54347881161172
2023-12-19,06434,LK Hochtaunuskreis,51,21.515265291658405
2023-12-19,06435,LK Main-Kinzig-Kreis,105,24.795437639474336
2023-12-19,06436,LK Main-Taunus-Kreis,108,45.13616075160066
2023-12-19,06437,LK Odenwaldkreis,16,16.502841583035078
2023-12-19,06438,LK Offenbach,61,17.064559986124554
2023-12-19,06439,LK Rheingau-Taunus-Kreis,29,15.489053512009358
2023-12-19,06440,LK Wetteraukreis,52,16.68479533852487
2023-12-19,06531,LK Gießen,50,18.323475303619986
2023-12-19,06532,LK Lahn-Dill-Kreis,40,15.787562558216637
2023-12-19,06533,LK Limburg-Weilburg,34,19.68059551166654
2023-12-19,06534,LK Marburg-Biedenkopf,34,13.81569056103894
2023-12-19,06535,LK Vogelsbergkreis,22,20.819335484664666
2023-12-19,06611,SK Kassel,58,28.94124926399409
2023-12-19,06631,LK Fulda,40,17.89132807328288
2023-12-19,06632,LK Hersfeld-Rotenburg,31,25.798290655193366
2023-12-19,06633,LK Kassel,58,24.444931469899018
