Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-07-04,01001,SK Flensburg,6,6.585229330611439
2024-07-04,01002,SK Kiel,13,5.279337889808035
2024-07-04,01003,SK Lübeck,5,2.3118500811459377
2024-07-04,01004,SK Neumünster,3,3.773774781121063
2024-07-04,01051,LK Dithmarschen,5,3.732206704536124
2024-07-04,01053,LK Herzogtum Lauenburg,7,3.485725952225636
2024-07-04,01054,LK Nordfriesland,11,6.5648126044402
2024-07-04,01055,LK Ostholstein,14,6.930212757531656
2024-07-04,01056,LK Pinneberg,19,5.968723886832994
2024-07-04,01057,LK Plön,20,15.421746204322714
2024-07-04,01058,LK Rendsburg-Eckernförde,19,6.882736286147949
2024-07-04,01059,LK Schleswig-Flensburg,32,15.701745347131242
2024-07-04,01060,LK Segeberg,10,3.566333808844508
2024-07-04,01061,LK Steinburg,9,6.878472673356619
2024-07-04,01062,LK Stormarn,14,5.704831992697815
2024-07-04,02000,SK Hamburg,110,5.933325602030276
2024-07-04,03101,SK Braunschweig,9,3.617028972402069
2024-07-04,03102,SK Salzgitter,4,3.857503809285012
2024-07-04,03103,SK Wolfsburg,2,1.61356687024502
2024-07-04,03151,LK Gifhorn,6,3.3723211124163246
2024-07-04,03153,LK Goslar,5,3.729951510630362
2024-07-04,03154,LK Helmstedt,4,4.377373357117062
2024-07-04,03155,LK Northeim,1,0.758926877395363
2024-07-04,03157,LK Peine,5,3.650700934579439
2024-07-04,03158,LK Wolfenbüttel,3,2.5162718915654567
2024-07-04,03159,LK Göttingen,13,4.016548178495401
2024-07-04,03241,Region Hannover,43,3.7147712262459818
2024-07-04,03251,LK Diepholz,4,1.827827763789818
2024-07-04,03252,LK Hameln-Pyrmont,3,2.013922920456758
2024-07-04,03254,LK Hildesheim,7,2.5475574383218147
2024-07-04,03255,LK Holzminden,0,0.0
2024-07-04,03256,LK Nienburg (Weser),2,1.642400203657625
2024-07-04,03257,LK Schaumburg,0,0.0
2024-07-04,03351,LK Celle,6,3.334908151071339
2024-07-04,03352,LK Cuxhaven,5,2.504972370154757
2024-07-04,03353,LK Harburg,5,1.941385683445416
2024-07-04,03354,LK Lüchow-Dannenberg,3,6.189140122132366
2024-07-04,03355,LK Lüneburg,7,3.781147200060498
2024-07-04,03356,LK Osterholz,1,0.8691570914527091
2024-07-04,03357,LK Rotenburg (Wümme),3,1.8181707989648548
2024-07-04,03358,LK Heidekreis,2,1.399462606359158
2024-07-04,03359,LK Stade,1,0.48427088176042155
2024-07-04,03360,LK Uelzen,2,2.1529915818029153
2024-07-04,03361,LK Verden,8,5.775881363396795
2024-07-04,03401,SK Delmenhorst,1,1.2899563994736978
2024-07-04,03402,SK Emden,0,0.0
2024-07-04,03403,SK Oldenburg,8,4.695138770695292
2024-07-04,03404,SK Osnabrück,3,1.8178072397203
2024-07-04,03405,SK Wilhelmshaven,2,2.6657070121422954
2024-07-04,03451,LK Ammerland,2,1.5813401858074718
2024-07-04,03452,LK Aurich,4,2.100564526716555
2024-07-04,03453,LK Cloppenburg,9,5.173008391769169
2024-07-04,03454,LK Emsland,14,4.22454035492174
2024-07-04,03455,LK Friesland,1,1.0103969849753969
2024-07-04,03456,LK Grafschaft Bentheim,8,5.766929542538314
2024-07-04,03457,LK Leer,2,1.1599515140267138
2024-07-04,03458,LK Oldenburg,2,1.514107698480593
2024-07-04,03459,LK Osnabrück,16,4.425390679020882
2024-07-04,03460,LK Vechta,3,2.0717516660336313
2024-07-04,03461,LK Wesermarsch,6,6.785027705529797
2024-07-04,03462,LK Wittmund,1,1.7404925593943086
2024-07-04,04011,SK Bremen,23,4.083154325480658
2024-07-04,04012,SK Bremerhaven,3,2.6508089385277405
2024-07-04,05111,SK Düsseldorf,60,9.68558961833934
2024-07-04,05112,SK Duisburg,9,1.81762367919346
2024-07-04,05113,SK Essen,48,8.283974651037568
2024-07-04,05114,SK Krefeld,8,3.5234529839242454
2024-07-04,05116,SK Mönchengladbach,8,3.0651223558530427
2024-07-04,05117,SK Mülheim a.d.Ruhr,14,8.199649757817488
2024-07-04,05119,SK Oberhausen,4,1.916149306353951
2024-07-04,05120,SK Remscheid,8,7.157555694730249
2024-07-04,05122,SK Solingen,7,4.4037066628081805
2024-07-04,05124,SK Wuppertal,23,6.486693816770641
2024-07-04,05154,LK Kleve,13,4.131233395619621
2024-07-04,05158,LK Mettmann,30,6.19308810080696
2024-07-04,05162,LK Rhein-Kreis Neuss,26,5.745907146140518
2024-07-04,05166,LK Viersen,10,3.3471570921238047
2024-07-04,05170,LK Wesel,24,5.212484769771064
2024-07-04,05314,SK Bonn,30,9.03927565271103
2024-07-04,05315,SK Köln,48,4.473038758880845
2024-07-04,05316,SK Leverkusen,12,7.323727044693044
2024-07-04,05334,StädteRegion Aachen,21,3.7724121701609383
