Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-09-23,01001,SK Flensburg,246,269.994402555069
2022-09-23,01002,SK Kiel,526,213.61013307992513
2022-09-23,01003,SK Lübeck,622,287.59415009455466
2022-09-23,01004,SK Neumünster,195,245.29536077286906
2022-09-23,01051,LK Dithmarschen,341,254.53649724936363
2022-09-23,01053,LK Herzogtum Lauenburg,481,239.51916900293298
2022-09-23,01054,LK Nordfriesland,454,270.9477202196228
2022-09-23,01055,LK Ostholstein,634,313.83963487679074
2022-09-23,01056,LK Pinneberg,742,233.09437494895172
2022-09-23,01057,LK Plön,345,266.0251220245668
2022-09-23,01058,LK Rendsburg-Eckernförde,955,345.9480606984891
2022-09-23,01059,LK Schleswig-Flensburg,528,259.07879822766546
2022-09-23,01060,LK Segeberg,813,289.9429386590585
2022-09-23,01061,LK Steinburg,390,298.0671491787868
2022-09-23,01062,LK Stormarn,572,233.0831357016536
2022-09-23,02000,SK Hamburg,2877,155.18343415491913
2022-09-23,03101,SK Braunschweig,807,324.3269311920522
2022-09-23,03102,SK Salzgitter,284,273.8827704592358
2022-09-23,03103,SK Wolfsburg,396,319.486240308514
2022-09-23,03151,LK Gifhorn,657,369.2691618095875
2022-09-23,03153,LK Goslar,495,369.2651995524058
2022-09-23,03154,LK Helmstedt,343,375.35976537278805
2022-09-23,03155,LK Northeim,385,292.18684779721474
2022-09-23,03157,LK Peine,476,347.54672897196264
2022-09-23,03158,LK Wolfenbüttel,477,400.0872307589076
2022-09-23,03159,LK Göttingen,1081,333.99142930411756
2022-09-23,03241,Region Hannover,3317,286.55572459204467
2022-09-23,03251,LK Diepholz,1050,479.8047879948273
2022-09-23,03252,LK Hameln-Pyrmont,492,330.28335895490824
2022-09-23,03254,LK Hildesheim,1000,363.93677690311637
2022-09-23,03255,LK Holzminden,238,340.6716097449257
2022-09-23,03256,LK Nienburg (Weser),431,353.93724388821823
2022-09-23,03257,LK Schaumburg,555,351.02588104333745
2022-09-23,03351,LK Celle,666,370.17480476891865
2022-09-23,03352,LK Cuxhaven,680,340.676242341047
2022-09-23,03353,LK Harburg,953,370.0281112646963
2022-09-23,03354,LK Lüchow-Dannenberg,216,445.6180887935303
2022-09-23,03355,LK Lüneburg,777,419.7073392067153
2022-09-23,03356,LK Osterholz,536,465.8682010186521
2022-09-23,03357,LK Rotenburg (Wümme),514,311.5132635559784
2022-09-23,03358,LK Heidekreis,465,325.3750559785043
2022-09-23,03359,LK Stade,801,387.9009762900976
2022-09-23,03360,LK Uelzen,428,460.74019850582386
2022-09-23,03361,LK Verden,549,396.36985856310514
2022-09-23,03401,SK Delmenhorst,304,392.14674544000417
2022-09-23,03402,SK Emden,138,278.6584011469418
2022-09-23,03403,SK Oldenburg,439,257.6457400419041
2022-09-23,03404,SK Osnabrück,462,279.9423149169262
