Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-07-31,01001,SK Flensburg,1,1.097538221768573
2023-07-31,01002,SK Kiel,7,2.8427204022043266
2023-07-31,01003,SK Lübeck,4,1.8494800649167502
2023-07-31,01004,SK Neumünster,3,3.773774781121063
2023-07-31,01051,LK Dithmarschen,3,2.2393240227216746
2023-07-31,01053,LK Herzogtum Lauenburg,3,1.493882550953844
2023-07-31,01054,LK Nordfriesland,3,1.7904034375746
2023-07-31,01055,LK Ostholstein,1,0.4950151969665469
2023-07-31,01056,LK Pinneberg,4,1.256573449859578
2023-07-31,01057,LK Plön,2,1.5421746204322715
2023-07-31,01058,LK Rendsburg-Eckernförde,6,2.1734956693098786
2023-07-31,01059,LK Schleswig-Flensburg,2,0.9813590841957026
2023-07-31,01060,LK Segeberg,1,0.3566333808844508
2023-07-31,01061,LK Steinburg,3,2.292824224452206
2023-07-31,01062,LK Stormarn,3,1.2224639984352461
2023-07-31,02000,SK Hamburg,184,9.924835552487007
2023-07-31,03101,SK Braunschweig,2,0.8037842160893486
2023-07-31,03102,SK Salzgitter,1,0.964375952321253
2023-07-31,03103,SK Wolfsburg,4,3.22713374049004
2023-07-31,03151,LK Gifhorn,4,2.248214074944216
2023-07-31,03153,LK Goslar,0,0.0
2023-07-31,03154,LK Helmstedt,1,1.0943433392792654
2023-07-31,03155,LK Northeim,1,0.758926877395363
2023-07-31,03157,LK Peine,0,0.0
2023-07-31,03158,LK Wolfenbüttel,1,0.8387572971884856
2023-07-31,03159,LK Göttingen,17,5.252409156493986
2023-07-31,03241,Region Hannover,19,1.6414105418296199
2023-07-31,03251,LK Diepholz,0,0.0
2023-07-31,03252,LK Hameln-Pyrmont,3,2.013922920456758
2023-07-31,03254,LK Hildesheim,4,1.4557471076124655
2023-07-31,03255,LK Holzminden,0,0.0
2023-07-31,03256,LK Nienburg (Weser),1,0.8212001018288125
2023-07-31,03257,LK Schaumburg,0,0.0
2023-07-31,03351,LK Celle,3,1.6674540755356695
2023-07-31,03352,LK Cuxhaven,4,2.0039778961238057
2023-07-31,03353,LK Harburg,38,14.754531194185162
2023-07-31,03354,LK Lüchow-Dannenberg,2,4.12609341475491
2023-07-31,03355,LK Lüneburg,3,1.620491657168785
2023-07-31,03356,LK Osterholz,0,0.0
2023-07-31,03357,LK Rotenburg (Wümme),1,0.6060569329882849
2023-07-31,03358,LK Heidekreis,3,2.099193909538737
2023-07-31,03359,LK Stade,6,2.905625290562529
2023-07-31,03360,LK Uelzen,1,1.0764957909014576
2023-07-31,03361,LK Verden,0,0.0
2023-07-31,03401,SK Delmenhorst,0,0.0
2023-07-31,03402,SK Emden,2,4.038527552854229
2023-07-31,03403,SK Oldenburg,0,0.0
2023-07-31,03404,SK Osnabrück,1,0.6059357465734334
2023-07-31,03405,SK Wilhelmshaven,0,0.0
2023-07-31,03451,LK Ammerland,3,2.372010278711208
2023-07-31,03452,LK Aurich,4,2.100564526716555
2023-07-31,03453,LK Cloppenburg,0,0.0
2023-07-31,03454,LK Emsland,4,1.20701152997764
2023-07-31,03455,LK Friesland,0,0.0
2023-07-31,03456,LK Grafschaft Bentheim,4,2.883464771269157
2023-07-31,03457,LK Leer,0,0.0
2023-07-31,03458,LK Oldenburg,0,0.0
2023-07-31,03459,LK Osnabrück,1,0.27658691743880515
2023-07-31,03460,LK Vechta,1,0.6905838886778771
2023-07-31,03461,LK Wesermarsch,0,0.0
2023-07-31,03462,LK Wittmund,0,0.0
2023-07-31,04011,SK Bremen,5,0.8876422446697082
2023-07-31,04012,SK Bremerhaven,0,0.0
