Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-10-30,01001,SK Flensburg,7,7.682767552380012
2023-10-30,01002,SK Kiel,39,15.838013669424106
2023-10-30,01003,SK Lübeck,40,18.4948006491675
2023-10-30,01004,SK Neumünster,27,33.96397303008956
2023-10-30,01051,LK Dithmarschen,21,15.67526815905172
2023-10-30,01053,LK Herzogtum Lauenburg,26,12.94698210826665
2023-10-30,01054,LK Nordfriesland,25,14.920028646455002
2023-10-30,01055,LK Ostholstein,28,13.860425515063312
2023-10-30,01056,LK Pinneberg,51,16.02131148570962
2023-10-30,01057,LK Plön,10,7.710873102161357
2023-10-30,01058,LK Rendsburg-Eckernförde,59,21.372707414880477
2023-10-30,01059,LK Schleswig-Flensburg,39,19.1365021418162
2023-10-30,01060,LK Segeberg,33,11.768901569186877
2023-10-30,01061,LK Steinburg,41,31.335264400846818
2023-10-30,01062,LK Stormarn,41,16.70700797861503
2023-10-30,02000,SK Hamburg,263,14.186042121217842
2023-10-30,03101,SK Braunschweig,39,15.673792213742297
2023-10-30,03102,SK Salzgitter,17,16.3943911894613
2023-10-30,03103,SK Wolfsburg,21,16.94245213757271
2023-10-30,03151,LK Gifhorn,35,19.671873155761894
2023-10-30,03153,LK Goslar,31,23.125699365908243
2023-10-30,03154,LK Helmstedt,3,3.2830300178377967
2023-10-30,03155,LK Northeim,21,15.937464425302622
2023-10-30,03157,LK Peine,12,8.761682242990654
2023-10-30,03158,LK Wolfenbüttel,23,19.291417835335167
2023-10-30,03159,LK Göttingen,122,37.69375982895684
2023-10-30,03241,Region Hannover,298,25.744228498169825
2023-10-30,03251,LK Diepholz,40,18.27827763789818
2023-10-30,03252,LK Hameln-Pyrmont,15,10.069614602283789
2023-10-30,03254,LK Hildesheim,40,14.557471076124656
2023-10-30,03255,LK Holzminden,13,18.608113137327877
2023-10-30,03256,LK Nienburg (Weser),5,4.106000509144064
2023-10-30,03257,LK Schaumburg,9,5.6923115844865535
2023-10-30,03351,LK Celle,48,26.679265208570712
2023-10-30,03352,LK Cuxhaven,40,20.039778961238056
2023-10-30,03353,LK Harburg,21,8.153819870470748
2023-10-30,03354,LK Lüchow-Dannenberg,18,37.13484073279419
2023-10-30,03355,LK Lüneburg,17,9.182786057289782
2023-10-30,03356,LK Osterholz,6,5.214942548716255
2023-10-30,03357,LK Rotenburg (Wümme),8,4.848455463906279
2023-10-30,03358,LK Heidekreis,37,25.890058217644427
2023-10-30,03359,LK Stade,0,0.0
2023-10-30,03360,LK Uelzen,31,33.37136951794518
2023-10-30,03361,LK Verden,16,11.55176272679359
2023-10-30,03401,SK Delmenhorst,15,19.34934599210547
2023-10-30,03402,SK Emden,2,4.038527552854229
2023-10-30,03403,SK Oldenburg,12,7.042708156042937
2023-10-30,03404,SK Osnabrück,17,10.300907691748368
2023-10-30,03405,SK Wilhelmshaven,2,2.6657070121422954
2023-10-30,03451,LK Ammerland,25,19.766752322593398
2023-10-30,03452,LK Aurich,17,8.927399238545359
2023-10-30,03453,LK Cloppenburg,7,4.02345097137602
2023-10-30,03454,LK Emsland,34,10.259598004809941
2023-10-30,03455,LK Friesland,1,1.0103969849753969
2023-10-30,03456,LK Grafschaft Bentheim,19,13.696457663528495
