Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-03-15,01001,SK Flensburg,20,21.95076443537146
2023-03-15,01002,SK Kiel,69,28.021101107442647
2023-03-15,01003,SK Lübeck,72,33.29064116850151
2023-03-15,01004,SK Neumünster,32,40.25359766529134
2023-03-15,01051,LK Dithmarschen,33,24.63256424993842
2023-03-15,01053,LK Herzogtum Lauenburg,61,30.37561186939483
2023-03-15,01054,LK Nordfriesland,77,45.95368823108141
2023-03-15,01055,LK Ostholstein,92,45.54139812092232
2023-03-15,01056,LK Pinneberg,80,25.131468997191558
2023-03-15,01057,LK Plön,50,38.55436551080679
2023-03-15,01058,LK Rendsburg-Eckernförde,142,51.43939750700047
2023-03-15,01059,LK Schleswig-Flensburg,79,38.763683825730254
2023-03-15,01060,LK Segeberg,98,34.95007132667618
2023-03-15,01061,LK Steinburg,55,42.03511078162378
2023-03-15,01062,LK Stormarn,54,22.004351971834428
2023-03-15,02000,SK Hamburg,473,25.51330008873019
2023-03-15,03101,SK Braunschweig,103,41.394887128601454
2023-03-15,03102,SK Salzgitter,39,37.610662140528866
2023-03-15,03103,SK Wolfsburg,66,53.24770671808567
2023-03-15,03151,LK Gifhorn,47,26.416515380594543
2023-03-15,03153,LK Goslar,72,53.71130175307721
2023-03-15,03154,LK Helmstedt,40,43.773733571170624
2023-03-15,03155,LK Northeim,76,57.67844268204759
2023-03-15,03157,LK Peine,57,41.617990654205606
2023-03-15,03158,LK Wolfenbüttel,77,64.5843118835134
2023-03-15,03159,LK Göttingen,273,84.34751174840342
2023-03-15,03241,Region Hannover,716,61.855260418421466
2023-03-15,03251,LK Diepholz,130,59.40440232316908
2023-03-15,03252,LK Hameln-Pyrmont,81,54.375918852332454
2023-03-15,03254,LK Hildesheim,103,37.48548802102099
2023-03-15,03255,LK Holzminden,40,57.255732730239615
2023-03-15,03256,LK Nienburg (Weser),47,38.59640478595419
2023-03-15,03257,LK Schaumburg,109,68.94021807878158
2023-03-15,03351,LK Celle,118,65.58652697106967
2023-03-15,03352,LK Cuxhaven,75,37.57458555232135
2023-03-15,03353,LK Harburg,118,45.81670212931182
2023-03-15,03354,LK Lüchow-Dannenberg,25,51.57616768443638
2023-03-15,03355,LK Lüneburg,49,26.468030400423487
2023-03-15,03356,LK Osterholz,91,79.09329532219654
2023-03-15,03357,LK Rotenburg (Wümme),30,18.181707989648547
2023-03-15,03358,LK Heidekreis,53,37.08575906851769
2023-03-15,03359,LK Stade,61,29.540523787385712
2023-03-15,03360,LK Uelzen,59,63.513251663186
2023-03-15,03361,LK Verden,46,33.211317839531574
2023-03-15,03401,SK Delmenhorst,36,46.43843038105312
2023-03-15,03402,SK Emden,23,46.44306685782364
2023-03-15,03403,SK Oldenburg,106,62.21058871171262
2023-03-15,03404,SK Osnabrück,73,44.23330949986064
2023-03-15,03405,SK Wilhelmshaven,20,26.65707012142295
2023-03-15,03451,LK Ammerland,92,72.74164854714371
2023-03-15,03452,LK Aurich,98,51.46383090455559
2023-03-15,03453,LK Cloppenburg,61,35.06150132199103
2023-03-15,03454,LK Emsland,154,46.46994390413914
2023-03-15,03455,LK Friesland,46,46.478261308868255
2023-03-15,03456,LK Grafschaft Bentheim,42,30.27638009832615
2023-03-15,03457,LK Leer,93,53.937745402242186
2023-03-15,03458,LK Oldenburg,62,46.93733865289838
2023-03-15,03459,LK Osnabrück,197,54.48762273544462
2023-03-15,03460,LK Vechta,40,27.623355547115086
2023-03-15,03461,LK Wesermarsch,23,26.00927287119756
2023-03-15,03462,LK Wittmund,31,53.95526934122356
2023-03-15,04011,SK Bremen,302,53.61359157805038
2023-03-15,04012,SK Bremerhaven,45,39.76213407791611
2023-03-15,05111,SK Düsseldorf,440,71.02765720115517
2023-03-15,05112,SK Duisburg,266,53.72087762949559
2023-03-15,05113,SK Essen,317,54.708749257893935
2023-03-15,05114,SK Krefeld,111,48.88791015194891
2023-03-15,05116,SK Mönchengladbach,71,27.202960908195752
2023-03-15,05117,SK Mülheim a.d.Ruhr,155,90.7818366044079
2023-03-15,05119,SK Oberhausen,143,68.50233770215375
2023-03-15,05120,SK Remscheid,92,82.31189048939787
2023-03-15,05122,SK Solingen,106,66.68470089395245
2023-03-15,05124,SK Wuppertal,307,86.58326094559074
2023-03-15,05154,LK Kleve,126,40.041185219082486
2023-03-15,05158,LK Mettmann,286,59.04077322769301
2023-03-15,05162,LK Rhein-Kreis Neuss,281,62.09999646405714
2023-03-15,05166,LK Viersen,163,54.55866060161802
2023-03-15,05170,LK Wesel,243,52.776408293932015
2023-03-15,05314,SK Bonn,158,47.60685177094475
2023-03-15,05315,SK Köln,633,58.98819863274116
2023-03-15,05316,SK Leverkusen,222,135.4889503268213
2023-03-15,05334,StädteRegion Aachen,419,75.2686047284492
2023-03-15,05358,LK Düren,180,67.47360095362689
2023-03-15,05362,LK Rhein-Erft-Kreis,299,63.362089974167766
2023-03-15,05366,LK Euskirchen,251,128.91561933426127
2023-03-15,05370,LK Heinsberg,188,72.78189434236913
2023-03-15,05374,LK Oberbergischer Kreis,134,49.33344623574761
2023-03-15,05378,LK Rheinisch-Bergischer Kreis,74,26.108831488662066
2023-03-15,05382,LK Rhein-Sieg-Kreis,269,44.77870331528868
2023-03-15,05512,SK Bottrop,40,34.09739922087443
2023-03-15,05513,SK Gelsenkirchen,118,45.36263195528321
2023-03-15,05515,SK Münster,136,42.80592862111402
2023-03-15,05554,LK Borken,230,61.56613541337645
2023-03-15,05558,LK Coesfeld,125,56.47114098810944
2023-03-15,05562,LK Recklinghausen,464,75.71789210526745
2023-03-15,05566,LK Steinfurt,232,51.53539948820017
2023-03-15,05570,LK Warendorf,203,72.97538249165996
2023-03-15,05711,SK Bielefeld,179,53.592493458123
2023-03-15,05754,LK Gütersloh,144,39.333085680571635
2023-03-15,05758,LK Herford,92,36.7067648173639
2023-03-15,05762,LK Höxter,71,50.71645927682615
2023-03-15,05766,LK Lippe,172,49.689297445334546
2023-03-15,05770,LK Minden-Lübbecke,160,51.41156888828908
2023-03-15,05774,LK Paderborn,101,32.645937035361044
2023-03-15,05911,SK Bochum,195,53.653825517759415
2023-03-15,05913,SK Dortmund,368,62.707462869684356
2023-03-15,05914,SK Hagen,96,50.87089919613381
2023-03-15,05915,SK Hamm,70,39.054218413506064
2023-03-15,05916,SK Herne,69,44.055394870419676
2023-03-15,05954,LK Ennepe-Ruhr-Kreis,112,34.767168617663586
2023-03-15,05958,LK Hochsauerlandkreis,134,51.81447325174487
2023-03-15,05962,LK Märkischer Kreis,145,35.644664485377085
2023-03-15,05966,LK Olpe,45,33.80408653846154
2023-03-15,05970,LK Siegen-Wittgenstein,151,55.0407885048589
2023-03-15,05974,LK Soest,127,42.01152505143931
2023-03-15,05978,LK Unna,252,64.11185993085077
2023-03-15,06411,SK Darmstadt,88,55.127136959613104
