Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-10-08,01001,SK Flensburg,3,3.2926146653057193
2024-10-08,01002,SK Kiel,41,16.650219498625344
2024-10-08,01003,SK Lübeck,17,7.860290275896189
2024-10-08,01004,SK Neumünster,11,13.837174197443895
2024-10-08,01051,LK Dithmarschen,9,6.7179720681650235
2024-10-08,01053,LK Herzogtum Lauenburg,13,6.473491054133325
2024-10-08,01054,LK Nordfriesland,22,13.1296252088804
2024-10-08,01055,LK Ostholstein,10,4.950151969665469
2024-10-08,01056,LK Pinneberg,34,10.680874323806412
2024-10-08,01057,LK Plön,14,10.7952223430259
2024-10-08,01058,LK Rendsburg-Eckernförde,26,9.418481233676141
2024-10-08,01059,LK Schleswig-Flensburg,18,8.832231757761324
2024-10-08,01060,LK Segeberg,24,8.559201141226819
2024-10-08,01061,LK Steinburg,9,6.878472673356619
2024-10-08,01062,LK Stormarn,0,0.0
2024-10-08,02000,SK Hamburg,133,7.173930046091152
2024-10-08,03101,SK Braunschweig,10,4.018921080446743
2024-10-08,03102,SK Salzgitter,6,5.786255713927518
2024-10-08,03103,SK Wolfsburg,4,3.22713374049004
2024-10-08,03151,LK Gifhorn,18,10.116963337248974
2024-10-08,03153,LK Goslar,7,5.221932114882507
2024-10-08,03154,LK Helmstedt,1,1.0943433392792654
2024-10-08,03155,LK Northeim,13,9.86604940613972
2024-10-08,03157,LK Peine,3,2.1904205607476634
2024-10-08,03158,LK Wolfenbüttel,2,1.6775145943769711
2024-10-08,03159,LK Göttingen,22,6.797235378992217
2024-10-08,03241,Region Hannover,58,5.010621654006208
2024-10-08,03251,LK Diepholz,11,5.0265263504219995
2024-10-08,03252,LK Hameln-Pyrmont,5,3.356538200761263
2024-10-08,03254,LK Hildesheim,24,8.734482645674793
2024-10-08,03255,LK Holzminden,0,0.0
2024-10-08,03256,LK Nienburg (Weser),4,3.28480040731525
2024-10-08,03257,LK Schaumburg,5,3.1623953247147516
2024-10-08,03351,LK Celle,10,5.558180251785565
2024-10-08,03352,LK Cuxhaven,4,2.0039778961238057
2024-10-08,03353,LK Harburg,6,2.3296628201344993
2024-10-08,03354,LK Lüchow-Dannenberg,5,10.315233536887275
2024-10-08,03355,LK Lüneburg,6,3.24098331433757
2024-10-08,03356,LK Osterholz,3,2.6074712743581276
2024-10-08,03357,LK Rotenburg (Wümme),4,2.4242277319531396
2024-10-08,03358,LK Heidekreis,7,4.898119122257053
2024-10-08,03359,LK Stade,4,1.9370835270416862
2024-10-08,03360,LK Uelzen,0,0.0
2024-10-08,03361,LK Verden,5,3.609925852122997
2024-10-08,03401,SK Delmenhorst,1,1.2899563994736978
2024-10-08,03402,SK Emden,0,0.0
2024-10-08,03403,SK Oldenburg,13,7.629600502379848
2024-10-08,03404,SK Osnabrück,9,5.4534217191609
2024-10-08,03405,SK Wilhelmshaven,1,1.3328535060711477
2024-10-08,03451,LK Ammerland,2,1.5813401858074718
2024-10-08,03452,LK Aurich,1,0.5251411316791388
2024-10-08,03453,LK Cloppenburg,1,0.5747787101965743
2024-10-08,03454,LK Emsland,13,3.92278747242733
2024-10-08,03455,LK Friesland,1,1.0103969849753969
2024-10-08,03456,LK Grafschaft Bentheim,8,5.766929542538314
2024-10-08,03457,LK Leer,2,1.1599515140267138
2024-10-08,03458,LK Oldenburg,3,2.2711615477208893
2024-10-08,03459,LK Osnabrück,14,3.8722168441432716
2024-10-08,03460,LK Vechta,8,5.524671109423017
2024-10-08,03461,LK Wesermarsch,3,3.3925138527648984
2024-10-08,03462,LK Wittmund,2,3.480985118788617
2024-10-08,04011,SK Bremen,14,2.485398285075183
2024-10-08,04012,SK Bremerhaven,1,0.8836029795092469
2024-10-08,05111,SK Düsseldorf,50,8.071324681949452
2024-10-08,05112,SK Duisburg,38,7.674411089927941
2024-10-08,05113,SK Essen,44,7.59364343011777
2024-10-08,05114,SK Krefeld,6,2.6425897379431844
2024-10-08,05116,SK Mönchengladbach,11,4.214543239297933
2024-10-08,05117,SK Mülheim a.d.Ruhr,14,8.199649757817488
2024-10-08,05119,SK Oberhausen,5,2.3951866329424387
2024-10-08,05120,SK Remscheid,7,6.262861232888969
2024-10-08,05122,SK Solingen,2,1.2582019036594803
2024-10-08,05124,SK Wuppertal,30,8.460904978396488
2024-10-08,05154,LK Kleve,1,0.31778718427843244
2024-10-08,05158,LK Mettmann,34,7.018833180914553
2024-10-08,05162,LK Rhein-Kreis Neuss,26,5.745907146140518
2024-10-08,05166,LK Viersen,12,4.016588510548566
2024-10-08,05170,LK Wesel,22,4.778111038956808
2024-10-08,05314,SK Bonn,20,6.026183768474019
2024-10-08,05315,SK Köln,48,4.473038758880845
2024-10-08,05316,SK Leverkusen,12,7.323727044693044
2024-10-08,05334,StädteRegion Aachen,23,4.131689519700076
2024-10-08,05358,LK Düren,9,3.3736800476813444
2024-10-08,05362,LK Rhein-Erft-Kreis,15,3.178700165928149
2024-10-08,05366,LK Euskirchen,21,10.785768948284806
2024-10-08,05370,LK Heinsberg,23,8.904167924864309
2024-10-08,05374,LK Oberbergischer Kreis,13,4.786080604960588
2024-10-08,05378,LK Rheinisch-Bergischer Kreis,8,2.8225763771526555
2024-10-08,05382,LK Rhein-Sieg-Kreis,41,6.825006825006826
2024-10-08,05512,SK Bottrop,8,6.819479844174885
2024-10-08,05513,SK Gelsenkirchen,13,4.997578096768489
2024-10-08,05515,SK Münster,22,6.9244884534155045
2024-10-08,05554,LK Borken,48,12.84858478192204
2024-10-08,05558,LK Coesfeld,36,16.263688604575517
2024-10-08,05562,LK Recklinghausen,47,7.669700277904246
2024-10-08,05566,LK Steinfurt,7,1.554947398350867
2024-10-08,05570,LK Warendorf,32,11.503508570113885
2024-10-08,05711,SK Bielefeld,28,8.38318333423153
2024-10-08,05754,LK Gütersloh,24,6.555514280095274
2024-10-08,05758,LK Herford,11,4.388852315119596
2024-10-08,05762,LK Höxter,2,1.4286326556852436
2024-10-08,05766,LK Lippe,14,4.0444776990388585
