Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-08-10,01001,SK Flensburg,3,3.2926146653057193
2023-08-10,01002,SK Kiel,14,5.685440804408653
2023-08-10,01003,SK Lübeck,9,4.161330146062689
2023-08-10,01004,SK Neumünster,1,1.2579249270403543
2023-08-10,01051,LK Dithmarschen,2,1.4928826818144496
2023-08-10,01053,LK Herzogtum Lauenburg,3,1.493882550953844
2023-08-10,01054,LK Nordfriesland,5,2.9840057292910003
2023-08-10,01055,LK Ostholstein,8,3.960121575732375
2023-08-10,01056,LK Pinneberg,6,1.8848601747893667
2023-08-10,01057,LK Plön,0,0.0
2023-08-10,01058,LK Rendsburg-Eckernförde,11,3.9847420604014445
2023-08-10,01059,LK Schleswig-Flensburg,12,5.8881545051742155
2023-08-10,01060,LK Segeberg,10,3.566333808844508
2023-08-10,01061,LK Steinburg,2,1.5285494829681374
2023-08-10,01062,LK Stormarn,5,2.037439997392077
2023-08-10,02000,SK Hamburg,67,3.6139346848729867
2023-08-10,03101,SK Braunschweig,6,2.4113526482680463
2023-08-10,03102,SK Salzgitter,0,0.0
2023-08-10,03103,SK Wolfsburg,2,1.61356687024502
2023-08-10,03151,LK Gifhorn,4,2.248214074944216
2023-08-10,03153,LK Goslar,2,1.4919806042521448
2023-08-10,03154,LK Helmstedt,1,1.0943433392792654
2023-08-10,03155,LK Northeim,4,3.035707509581452
2023-08-10,03157,LK Peine,0,0.0
2023-08-10,03158,LK Wolfenbüttel,3,2.5162718915654567
2023-08-10,03159,LK Göttingen,14,4.325513422995047
2023-08-10,03241,Region Hannover,25,2.15975071293371
2023-08-10,03251,LK Diepholz,4,1.827827763789818
2023-08-10,03252,LK Hameln-Pyrmont,2,1.342615280304505
2023-08-10,03254,LK Hildesheim,5,1.819683884515582
2023-08-10,03255,LK Holzminden,1,1.4313933182559904
2023-08-10,03256,LK Nienburg (Weser),2,1.642400203657625
2023-08-10,03257,LK Schaumburg,1,0.6324790649429504
2023-08-10,03351,LK Celle,6,3.334908151071339
2023-08-10,03352,LK Cuxhaven,8,4.0079557922476114
2023-08-10,03353,LK Harburg,9,3.494494230201749
2023-08-10,03354,LK Lüchow-Dannenberg,2,4.12609341475491
2023-08-10,03355,LK Lüneburg,6,3.24098331433757
2023-08-10,03356,LK Osterholz,1,0.8691570914527091
2023-08-10,03357,LK Rotenburg (Wümme),4,2.4242277319531396
2023-08-10,03358,LK Heidekreis,0,0.0
2023-08-10,03359,LK Stade,0,0.0
2023-08-10,03360,LK Uelzen,14,15.070941072620407
2023-08-10,03361,LK Verden,1,0.7219851704245994
2023-08-10,03401,SK Delmenhorst,1,1.2899563994736978
2023-08-10,03402,SK Emden,0,0.0
2023-08-10,03403,SK Oldenburg,7,4.10824642435838
2023-08-10,03404,SK Osnabrück,2,1.2118714931468668
2023-08-10,03405,SK Wilhelmshaven,2,2.6657070121422954
2023-08-10,03451,LK Ammerland,6,4.744020557422416
2023-08-10,03452,LK Aurich,6,3.1508467900748327
2023-08-10,03453,LK Cloppenburg,0,0.0
2023-08-10,03454,LK Emsland,11,3.31928170743851
2023-08-10,03455,LK Friesland,2,2.0207939699507937
2023-08-10,03456,LK Grafschaft Bentheim,5,3.6043309640864463
2023-08-10,03457,LK Leer,0,0.0
2023-08-10,03458,LK Oldenburg,3,2.2711615477208893
2023-08-10,03459,LK Osnabrück,8,2.212695339510441
2023-08-10,03460,LK Vechta,2,1.3811677773557542
2023-08-10,03461,LK Wesermarsch,2,2.2616759018432657
2023-08-10,03462,LK Wittmund,2,3.480985118788617
2023-08-10,04011,SK Bremen,5,0.8876422446697082
2023-08-10,04012,SK Bremerhaven,3,2.6508089385277405
2023-08-10,05111,SK Düsseldorf,30,4.84279480916967
2023-08-10,05112,SK Duisburg,10,2.019581865770511
2023-08-10,05113,SK Essen,25,4.314570130748733
2023-08-10,05114,SK Krefeld,7,3.083021360933715
2023-08-10,05116,SK Mönchengladbach,7,2.681982061371412
2023-08-10,05117,SK Mülheim a.d.Ruhr,1,0.5856892684155348
2023-08-10,05119,SK Oberhausen,3,1.4371119797654635
2023-08-10,05120,SK Remscheid,3,2.6840833855238437
2023-08-10,05122,SK Solingen,2,1.2582019036594803
2023-08-10,05124,SK Wuppertal,3,0.846090497839649
2023-08-10,05154,LK Kleve,3,0.9533615528352973
2023-08-10,05158,LK Mettmann,33,6.812396910887655
2023-08-10,05162,LK Rhein-Kreis Neuss,8,1.7679714295816982
2023-08-10,05166,LK Viersen,5,1.6735785460619024
2023-08-10,05170,LK Wesel,13,2.823429250292659
2023-08-10,05314,SK Bonn,2,0.6026183768474019
2023-08-10,05315,SK Köln,23,2.143331071963739
2023-08-10,05316,SK Leverkusen,0,0.0
2023-08-10,05334,StädteRegion Aachen,10,1.7963867476956847
2023-08-10,05358,LK Düren,5,1.8742666931563026
2023-08-10,05362,LK Rhein-Erft-Kreis,21,4.450180232299408
2023-08-10,05366,LK Euskirchen,0,0.0
2023-08-10,05370,LK Heinsberg,12,4.645652830363987
2023-08-10,05374,LK Oberbergischer Kreis,4,1.4726401861417195
2023-08-10,05378,LK Rheinisch-Bergischer Kreis,4,1.4112881885763278
2023-08-10,05382,LK Rhein-Sieg-Kreis,14,2.330490135368184
2023-08-10,05512,SK Bottrop,4,3.4097399220874425
2023-08-10,05513,SK Gelsenkirchen,6,2.306574506200841
2023-08-10,05515,SK Münster,8,2.5179958012420016
2023-08-10,05554,LK Borken,15,4.015182744350638
2023-08-10,05558,LK Coesfeld,9,4.065922151143879
2023-08-10,05562,LK Recklinghausen,25,4.079627807395876
2023-08-10,05566,LK Steinfurt,8,1.7770827409724195
2023-08-10,05570,LK Warendorf,7,2.5163924997124125
2023-08-10,05711,SK Bielefeld,19,5.688588691085682
2023-08-10,05754,LK Gütersloh,5,1.3657321416865154
2023-08-10,05758,LK Herford,4,1.5959462964071258
2023-08-10,05762,LK Höxter,2,1.4286326556852436
2023-08-10,05766,LK Lippe,8,2.311130113736491
2023-08-10,05770,LK Minden-Lübbecke,6,1.9279338333108407
2023-08-10,05774,LK Paderborn,10,3.2322709936001033
2023-08-10,05911,SK Bochum,12,3.301773878015964
2023-08-10,05913,SK Dortmund,28,4.771220000954244
2023-08-10,05914,SK Hagen,6,3.1794311997583633
2023-08-10,05915,SK Hamm,9,5.021256653165065
2023-08-10,05916,SK Herne,5,3.1924199181463533
2023-08-10,05954,LK Ennepe-Ruhr-Kreis,13,4.035474928835951
2023-08-10,05958,LK Hochsauerlandkreis,5,1.9333758676024204
2023-08-10,05962,LK Märkischer Kreis,10,2.458252723129454
2023-08-10,05966,LK Olpe,6,4.507211538461538
2023-08-10,05970,LK Siegen-Wittgenstein,4,1.4580341325790438
2023-08-10,05974,LK Soest,7,2.31559586897697
2023-08-10,05978,LK Unna,25,6.360303564568529
2023-08-10,06411,SK Darmstadt,1,0.6264447381774216
2023-08-10,06412,SK Frankfurt am Main,20,2.6342686743306323
2023-08-10,06413,SK Offenbach,4,3.046574507787806
2023-08-10,06414,SK Wiesbaden,6,2.150923104499014
2023-08-10,06431,LK Bergstraße,5,1.8438889831321035
2023-08-10,06432,LK Darmstadt-Dieburg,8,2.694509936005389
2023-08-10,06433,LK Groß-Gerau,3,1.085748822867318
2023-08-10,06434,LK Hochtaunuskreis,12,5.062415362743153
2023-08-10,06435,LK Main-Kinzig-Kreis,18,4.250646452481315
2023-08-10,06436,LK Main-Taunus-Kreis,3,1.2537822431000183
2023-08-10,06437,LK Odenwaldkreis,2,2.0628551978793848
2023-08-10,06438,LK Offenbach,13,3.636709505239659
2023-08-10,06439,LK Rheingau-Taunus-Kreis,2,1.0682105870351282
2023-08-10,06440,LK Wetteraukreis,18,5.775506078720148
2023-08-10,06531,LK Gießen,7,2.565286542506798
2023-08-10,06532,LK Lahn-Dill-Kreis,11,4.341579703509575
2023-08-10,06533,LK Limburg-Weilburg,3,1.7365231333823419
2023-08-10,06534,LK Marburg-Biedenkopf,11,4.469782240336127
2023-08-10,06535,LK Vogelsbergkreis,2,1.8926668622422425
2023-08-10,06611,SK Kassel,9,4.4908835064818415
2023-08-10,06631,LK Fulda,11,4.920115220152792
2023-08-10,06632,LK Hersfeld-Rotenburg,1,0.8322029243610762
2023-08-10,06633,LK Kassel,9,3.793179021191227
2023-08-10,06634,LK Schwalm-Eder-Kreis,2,1.110790216159776
2023-08-10,06635,LK Waldeck-Frankenberg,0,0.0
2023-08-10,06636,LK Werra-Meißner-Kreis,3,3.008604609182261
2023-08-10,07111,SK Koblenz,0,0.0
