Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-05-27,01001,SK Flensburg,12,13.170458661222877
2023-05-27,01002,SK Kiel,14,5.685440804408653
2023-05-27,01003,SK Lübeck,9,4.161330146062689
2023-05-27,01004,SK Neumünster,3,3.773774781121063
2023-05-27,01051,LK Dithmarschen,17,12.68950279542282
2023-05-27,01053,LK Herzogtum Lauenburg,10,4.97960850317948
2023-05-27,01054,LK Nordfriesland,15,8.952017187873
2023-05-27,01055,LK Ostholstein,19,9.405288742364391
2023-05-27,01056,LK Pinneberg,28,8.796014149017045
2023-05-27,01057,LK Plön,10,7.710873102161357
2023-05-27,01058,LK Rendsburg-Eckernförde,13,4.709240616838071
2023-05-27,01059,LK Schleswig-Flensburg,23,11.28562946825058
2023-05-27,01060,LK Segeberg,20,7.132667617689016
2023-05-27,01061,LK Steinburg,20,15.285494829681376
2023-05-27,01062,LK Stormarn,16,6.519807991654645
2023-05-27,02000,SK Hamburg,118,6.364840191268842
2023-05-27,03101,SK Braunschweig,32,12.860547457429577
2023-05-27,03102,SK Salzgitter,10,9.643759523212529
2023-05-27,03103,SK Wolfsburg,12,9.681401221470121
2023-05-27,03151,LK Gifhorn,18,10.116963337248974
2023-05-27,03153,LK Goslar,9,6.713912719134651
2023-05-27,03154,LK Helmstedt,5,5.471716696396328
2023-05-27,03155,LK Northeim,3,2.276780632186089
2023-05-27,03157,LK Peine,10,7.301401869158878
2023-05-27,03158,LK Wolfenbüttel,3,2.5162718915654567
2023-05-27,03159,LK Göttingen,34,10.504818312987972
2023-05-27,03241,Region Hannover,62,5.356181768075602
2023-05-27,03251,LK Diepholz,0,0.0
2023-05-27,03252,LK Hameln-Pyrmont,14,9.398306962131535
2023-05-27,03254,LK Hildesheim,15,5.459051653546746
2023-05-27,03255,LK Holzminden,3,4.294179954767971
2023-05-27,03256,LK Nienburg (Weser),4,3.28480040731525
2023-05-27,03257,LK Schaumburg,8,5.059832519543603
2023-05-27,03351,LK Celle,17,9.44890642803546
2023-05-27,03352,LK Cuxhaven,15,7.514917110464271
2023-05-27,03353,LK Harburg,21,8.153819870470748
2023-05-27,03354,LK Lüchow-Dannenberg,12,24.756560488529463
2023-05-27,03355,LK Lüneburg,18,9.72294994301271
2023-05-27,03356,LK Osterholz,2,1.7383141829054183
2023-05-27,03357,LK Rotenburg (Wümme),4,2.4242277319531396
2023-05-27,03358,LK Heidekreis,8,5.597850425436632
2023-05-27,03359,LK Stade,8,3.8741670540833724
2023-05-27,03360,LK Uelzen,8,8.611966327211661
2023-05-27,03361,LK Verden,9,6.497866533821395
2023-05-27,03401,SK Delmenhorst,2,2.5799127989473956
2023-05-27,03402,SK Emden,0,0.0
2023-05-27,03403,SK Oldenburg,18,10.564062234064405
2023-05-27,03404,SK Osnabrück,5,3.029678732867167
2023-05-27,03405,SK Wilhelmshaven,7,9.329974542498034
2023-05-27,03451,LK Ammerland,9,7.116030836133624
2023-05-27,03452,LK Aurich,6,3.1508467900748327
2023-05-27,03453,LK Cloppenburg,2,1.1495574203931487
2023-05-27,03454,LK Emsland,12,3.6210345899329206
2023-05-27,03455,LK Friesland,2,2.0207939699507937
2023-05-27,03456,LK Grafschaft Bentheim,6,4.3251971569037355
2023-05-27,03457,LK Leer,12,6.959709084160282
2023-05-27,03458,LK Oldenburg,8,6.056430793922372
2023-05-27,03459,LK Osnabrück,7,1.9361084220716358
2023-05-27,03460,LK Vechta,5,3.4529194433893857
2023-05-27,03461,LK Wesermarsch,4,4.5233518036865314
2023-05-27,03462,LK Wittmund,5,8.702462796971542
2023-05-27,04011,SK Bremen,15,2.6629267340091247
2023-05-27,04012,SK Bremerhaven,3,2.6508089385277405
2023-05-27,05111,SK Düsseldorf,26,4.197088834613714
2023-05-27,05112,SK Duisburg,19,3.8372055449639704
2023-05-27,05113,SK Essen,74,12.77112758701625
2023-05-27,05114,SK Krefeld,5,2.202158114952654
2023-05-27,05116,SK Mönchengladbach,6,2.298841766889782
2023-05-27,05117,SK Mülheim a.d.Ruhr,18,10.542406831479626
2023-05-27,05119,SK Oberhausen,24,11.496895838123708
2023-05-27,05120,SK Remscheid,8,7.157555694730249
2023-05-27,05122,SK Solingen,7,4.4037066628081805
2023-05-27,05124,SK Wuppertal,15,4.230452489198244
2023-05-27,05154,LK Kleve,6,1.9067231056705947
2023-05-27,05158,LK Mettmann,34,7.018833180914553
2023-05-27,05162,LK Rhein-Kreis Neuss,11,2.4309607156748347
2023-05-27,05166,LK Viersen,2,0.669431418424761
2023-05-27,05170,LK Wesel,15,3.2578029811069147
2023-05-27,05314,SK Bonn,4,1.2052367536948039
2023-05-27,05315,SK Köln,27,2.5160843018704755
2023-05-27,05316,SK Leverkusen,14,8.544348218808553
2023-05-27,05334,StädteRegion Aachen,22,3.9520508449305067
2023-05-27,05358,LK Düren,9,3.3736800476813444
2023-05-27,05362,LK Rhein-Erft-Kreis,14,2.966786821532939
2023-05-27,05366,LK Euskirchen,4,2.0544321806256773
2023-05-27,05370,LK Heinsberg,11,4.258515094500321
2023-05-27,05374,LK Oberbergischer Kreis,5,1.8408002326771493
2023-05-27,05378,LK Rheinisch-Bergischer Kreis,5,1.7641102357204095
2023-05-27,05382,LK Rhein-Sieg-Kreis,19,3.1628080408568215
2023-05-27,05512,SK Bottrop,2,1.7048699610437212
2023-05-27,05513,SK Gelsenkirchen,6,2.306574506200841
2023-05-27,05515,SK Münster,10,3.1474947515525016
2023-05-27,05554,LK Borken,6,1.606073097740255
2023-05-27,05558,LK Coesfeld,9,4.065922151143879
2023-05-27,05562,LK Recklinghausen,49,7.996070502495916
2023-05-27,05566,LK Steinfurt,14,3.109894796701734
2023-05-27,05570,LK Warendorf,25,8.987116070401472
2023-05-27,05711,SK Bielefeld,15,4.490991071909749
2023-05-27,05754,LK Gütersloh,10,2.7314642833730307
2023-05-27,05758,LK Herford,2,0.7979731482035629
2023-05-27,05762,LK Höxter,11,7.857479606268839
2023-05-27,05766,LK Lippe,14,4.0444776990388585
