Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-01-19,01001,SK Flensburg,2,2.195076443537146
2024-01-19,01002,SK Kiel,16,6.4976466336098895
2024-01-19,01003,SK Lübeck,11,5.086070178521063
2024-01-19,01004,SK Neumünster,8,10.063399416322834
2024-01-19,01051,LK Dithmarschen,13,9.703737431793922
2024-01-19,01053,LK Herzogtum Lauenburg,15,7.469412754769221
2024-01-19,01054,LK Nordfriesland,3,1.7904034375746
2024-01-19,01055,LK Ostholstein,14,6.930212757531656
2024-01-19,01056,LK Pinneberg,26,8.167727424087257
2024-01-19,01057,LK Plön,8,6.168698481729086
2024-01-19,01058,LK Rendsburg-Eckernförde,24,8.693982677239514
2024-01-19,01059,LK Schleswig-Flensburg,10,4.906795420978513
2024-01-19,01060,LK Segeberg,23,8.202567760342367
2024-01-19,01061,LK Steinburg,31,23.69251698600613
2024-01-19,01062,LK Stormarn,7,2.8524159963489075
2024-01-19,02000,SK Hamburg,130,7.01211207512669
2024-01-19,03101,SK Braunschweig,16,6.430273728714789
2024-01-19,03102,SK Salzgitter,8,7.715007618570024
2024-01-19,03103,SK Wolfsburg,6,4.840700610735061
2024-01-19,03151,LK Gifhorn,8,4.496428149888432
2024-01-19,03153,LK Goslar,14,10.443864229765014
2024-01-19,03154,LK Helmstedt,3,3.2830300178377967
2024-01-19,03155,LK Northeim,6,4.553561264372178
2024-01-19,03157,LK Peine,7,5.1109813084112155
2024-01-19,03158,LK Wolfenbüttel,5,4.193786485942428
2024-01-19,03159,LK Göttingen,23,7.106200623491863
2024-01-19,03241,Region Hannover,113,9.762073222460371
2024-01-19,03251,LK Diepholz,14,6.397397173264363
2024-01-19,03252,LK Hameln-Pyrmont,11,7.384384041674778
2024-01-19,03254,LK Hildesheim,11,4.00330454593428
2024-01-19,03255,LK Holzminden,0,0.0
2024-01-19,03256,LK Nienburg (Weser),6,4.927200610972876
2024-01-19,03257,LK Schaumburg,2,1.2649581298859007
2024-01-19,03351,LK Celle,12,6.669816302142678
2024-01-19,03352,LK Cuxhaven,6,3.005966844185709
2024-01-19,03353,LK Harburg,12,4.659325640268999
2024-01-19,03354,LK Lüchow-Dannenberg,3,6.189140122132366
