Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-11-21,01001,SK Flensburg,214,234.87317945847462
2022-11-21,01002,SK Kiel,454,184.37072322868062
2022-11-21,01003,SK Lübeck,424,196.04488688117553
2022-11-21,01004,SK Neumünster,177,222.6527120861427
2022-11-21,01051,LK Dithmarschen,327,244.08631847666254
2022-11-21,01053,LK Herzogtum Lauenburg,363,180.75978866541513
2022-11-21,01054,LK Nordfriesland,366,218.42921938410123
2022-11-21,01055,LK Ostholstein,426,210.87647390774896
2022-11-21,01056,LK Pinneberg,570,179.06171660498984
2022-11-21,01057,LK Plön,309,238.26597885678595
2022-11-21,01058,LK Rendsburg-Eckernförde,566,205.03309147156526
2022-11-21,01059,LK Schleswig-Flensburg,478,234.54482112277293
2022-11-21,01060,LK Segeberg,538,191.86875891583452
2022-11-21,01061,LK Steinburg,293,223.93249925483212
2022-11-21,01062,LK Stormarn,288,117.35654384978362
2022-11-21,02000,SK Hamburg,3124,168.50644709765984
2022-11-21,03101,SK Braunschweig,673,270.47338871406583
2022-11-21,03102,SK Salzgitter,337,324.99469593226223
2022-11-21,03103,SK Wolfsburg,401,323.5201574841265
2022-11-21,03151,LK Gifhorn,504,283.2749734429712
2022-11-21,03153,LK Goslar,367,273.7784408802686
2022-11-21,03154,LK Helmstedt,218,238.56684796287985
2022-11-21,03155,LK Northeim,338,256.5172845596327
2022-11-21,03157,LK Peine,377,275.26285046728975
2022-11-21,03158,LK Wolfenbüttel,397,332.98664698382873
2022-11-21,03159,LK Göttingen,900,278.06872004968164
2022-11-21,03241,Region Hannover,2570,222.0223732895854
2022-11-21,03251,LK Diepholz,646,295.19418385205563
2022-11-21,03252,LK Hameln-Pyrmont,405,271.87959426166225
2022-11-21,03254,LK Hildesheim,919,334.45789797396395
2022-11-21,03255,LK Holzminden,261,373.59365606481344
2022-11-21,03256,LK Nienburg (Weser),400,328.48004073152504
2022-11-21,03257,LK Schaumburg,604,382.017355225542
2022-11-21,03351,LK Celle,606,336.82572325820524
2022-11-21,03352,LK Cuxhaven,525,263.0220988662495
2022-11-21,03353,LK Harburg,652,253.15669312128225
2022-11-21,03354,LK Lüchow-Dannenberg,216,445.6180887935303
2022-11-21,03355,LK Lüneburg,451,243.6139124610407
2022-11-21,03356,LK Osterholz,246,213.81264449736645
2022-11-21,03357,LK Rotenburg (Wümme),297,179.99890909752062
2022-11-21,03358,LK Heidekreis,306,214.1177787729512
2022-11-21,03359,LK Stade,615,297.82659228265925
2022-11-21,03360,LK Uelzen,356,383.2325015609189
2022-11-21,03361,LK Verden,373,269.3004685683756
2022-11-21,03401,SK Delmenhorst,279,359.8978354531617
2022-11-21,03402,SK Emden,110,222.11901540698258
2022-11-21,03403,SK Oldenburg,291,170.78567278404122
