Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-09-17,01001,SK Flensburg,251,279.09355749772055
2022-09-17,01002,SK Kiel,542,219.78824092359724
2022-09-17,01003,SK Lübeck,553,256.2011804712619
2022-09-17,01004,SK Neumünster,177,221.5130467430073
2022-09-17,01051,LK Dithmarschen,346,259.6603402601106
2022-09-17,01053,LK Herzogtum Lauenburg,391,196.33244958624567
2022-09-17,01054,LK Nordfriesland,395,236.31892884706275
2022-09-17,01055,LK Ostholstein,602,298.778581248418
2022-09-17,01056,LK Pinneberg,734,231.48367157071448
2022-09-17,01057,LK Plön,334,258.20815906859525
2022-09-17,01058,LK Rendsburg-Eckernförde,695,252.94342438083453
2022-09-17,01059,LK Schleswig-Flensburg,445,219.59367767595867
2022-09-17,01060,LK Segeberg,727,261.5042067286076
2022-09-17,01061,LK Steinburg,289,221.10691169494896
2022-09-17,01062,LK Stormarn,424,173.06899493446645
2022-09-17,02000,SK Hamburg,3084,166.4797098804952
2022-09-17,03101,SK Braunschweig,667,268.34459146849264
2022-09-17,03102,SK Salzgitter,242,232.99250957965072
2022-09-17,03103,SK Wolfsburg,434,350.45219638242895
2022-09-17,03151,LK Gifhorn,573,323.3141677058236
2022-09-17,03153,LK Goslar,415,308.11950582086007
2022-09-17,03154,LK Helmstedt,347,379.1603837496449
2022-09-17,03155,LK Northeim,542,411.3165164071275
2022-09-17,03157,LK Peine,459,337.8875769264745
2022-09-17,03158,LK Wolfenbüttel,414,346.84696006233196
2022-09-17,03159,LK Göttingen,980,302.562519296079
2022-09-17,03241,Region Hannover,3111,269.2737140037911
2022-09-17,03251,LK Diepholz,928,425.5475255878792
2022-09-17,03252,LK Hameln-Pyrmont,495,333.15385650827835
2022-09-17,03254,LK Hildesheim,978,355.03731885110216
2022-09-17,03255,LK Holzminden,242,344.6949734356973
2022-09-17,03256,LK Nienburg (Weser),392,322.2491676599942
2022-09-17,03257,LK Schaumburg,588,371.1980606795197
2022-09-17,03351,LK Celle,654,364.5769458040204
2022-09-17,03352,LK Cuxhaven,653,328.4278716063291
2022-09-17,03353,LK Harburg,927,362.0867445784639
2022-09-17,03354,LK Lüchow-Dannenberg,173,356.67896831123846
2022-09-17,03355,LK Lüneburg,638,346.2968491329009
2022-09-17,03356,LK Osterholz,458,399.51151430565244
2022-09-17,03357,LK Rotenburg (Wümme),531,322.8238269518379
2022-09-17,03358,LK Heidekreis,366,259.78635056961355
2022-09-17,03359,LK Stade,771,375.4437394391231
2022-09-17,03360,LK Uelzen,397,428.8831752479312
2022-09-17,03361,LK Verden,535,388.88162007356044
2022-09-17,03401,SK Delmenhorst,360,464.4981484587693
2022-09-17,03402,SK Emden,127,254.6416970766331
2022-09-17,03403,SK Oldenburg,526,310.13236638070816
2022-09-17,03404,SK Osnabrück,375,228.34803894704152
2022-09-17,03405,SK Wilhelmshaven,212,281.95613720092035
2022-09-17,03451,LK Ammerland,499,397.1570242671697
2022-09-17,03452,LK Aurich,408,214.53585588238388
2022-09-17,03453,LK Cloppenburg,405,234.60308633393578
2022-09-17,03454,LK Emsland,844,256.58954792813057
2022-09-17,03455,LK Friesland,233,235.42249749926745
2022-09-17,03456,LK Grafschaft Bentheim,310,224.81525262707504
2022-09-17,03457,LK Leer,425,247.83797810861716
2022-09-17,03458,LK Oldenburg,533,405.42493553515334
2022-09-17,03459,LK Osnabrück,875,243.41323778552373
2022-09-17,03460,LK Vechta,277,192.76538295592144
2022-09-17,03461,LK Wesermarsch,311,351.3171569291943
2022-09-17,03462,LK Wittmund,151,263.1395510943817
2022-09-17,04011,SK Bremen,2011,354.9410226043246
2022-09-17,04012,SK Bremerhaven,328,288.8417270621802
2022-09-17,05111,SK Düsseldorf,1226,197.57527118253472
2022-09-17,05112,SK Duisburg,710,143.17835788539682
2022-09-17,05113,SK Essen,1181,202.7763708008894
2022-09-17,05114,SK Krefeld,422,186.03092874398266
2022-09-17,05116,SK Mönchengladbach,590,227.2158357884197
2022-09-17,05117,SK Mülheim a.d.Ruhr,414,242.21716465501606
2022-09-17,05119,SK Oberhausen,399,190.39347985837395
2022-09-17,05120,SK Remscheid,289,259.15563685928475
2022-09-17,05122,SK Solingen,330,207.2955469147513
2022-09-17,05124,SK Wuppertal,814,229.2931910626359
2022-09-17,05154,LK Kleve,712,227.05095252976855
2022-09-17,05158,LK Mettmann,1165,240.54244903184244
2022-09-17,05162,LK Rhein-Kreis Neuss,921,203.76061114909038
2022-09-17,05166,LK Viersen,791,264.9596698555618
2022-09-17,05170,LK Wesel,1062,230.81286553520547
2022-09-17,05314,SK Bonn,543,164.25725772054489
2022-09-17,05315,SK Köln,2342,216.15176031704718
2022-09-17,05316,SK Leverkusen,388,236.72249168725784
2022-09-17,05334,StadtRegion Aachen,1172,210.55241263961224
2022-09-17,05358,LK Düren,714,269.2916949536094
2022-09-17,05362,LK Rhein-Erft-Kreis,1369,291.5178733036492
2022-09-17,05366,LK Euskirchen,681,350.3825395273695
2022-09-17,05370,LK Heinsberg,422,164.54936090899875
2022-09-17,05374,LK Oberbergischer Kreis,730,268.67967861493787
2022-09-17,05378,LK Rheinisch-Bergischer Kreis,625,220.63365987114994
2022-09-17,05382,LK Rhein-Sieg-Kreis,1447,241.01603164688734
2022-09-17,05512,SK Bottrop,265,225.74709510341773
2022-09-17,05513,SK Gelsenkirchen,595,229.63663379710928
2022-09-17,05515,SK Münster,754,238.30368232918147
2022-09-17,05554,LK Borken,815,219.1461099548801
2022-09-17,05558,LK Coesfeld,560,253.72431041357063
2022-09-17,05562,LK Recklinghausen,1346,219.361504826442
2022-09-17,05566,LK Steinfurt,913,203.70506719143592
2022-09-17,05570,LK Warendorf,714,257.3742777118922
2022-09-17,05711,SK Bielefeld,777,232.9772210045306
2022-09-17,05754,LK Gütersloh,776,212.70880274547855
2022-09-17,05758,LK Herford,708,282.5817112158597
2022-09-17,05762,LK Höxter,269,192.51551216998618
2022-09-17,05766,LK Lippe,766,220.76836614116496
2022-09-17,05770,LK Minden-Lübbecke,1310,422.2129113352886
2022-09-17,05774,LK Paderborn,578,187.45844617056125
2022-09-17,05911,SK Bochum,841,230.75614480839832
2022-09-17,05913,SK Dortmund,1664,283.139582369116
2022-09-17,05914,SK Hagen,429,227.36065547705988
2022-09-17,05915,SK Hamm,432,241.38528332038868
2022-09-17,05916,SK Herne,344,219.19204791640118
2022-09-17,05954,LK Ennepe-Ruhr-Kreis,824,255.0057252498994
2022-09-17,05958,LK Hochsauerlandkreis,507,195.7302242983438
2022-09-17,05962,LK Märkischer Kreis,1089,266.4793888347828
2022-09-17,05966,LK Olpe,165,123.72339946911414
2022-09-17,05970,LK Siegen-Wittgenstein,767,278.4119989400743
2022-09-17,05974,LK Soest,468,155.47346320461372
2022-09-17,05978,LK Unna,1010,256.59395657718903
2022-09-17,06411,SK Darmstadt,507,318.5193561762599
2022-09-17,06412,SK Frankfurt am Main,1510,197.617078303477
2022-09-17,06413,SK Offenbach,260,198.6370442807811
2022-09-17,06414,SK Wiesbaden,709,254.478498540966
2022-09-17,06431,LK Bergstraße,1404,518.0525063188385
2022-09-17,06432,LK Darmstadt-Dieburg,1028,345.3129146358259
2022-09-17,06433,LK Groß-Gerau,768,278.45558669649427
2022-09-17,06434,LK Hochtaunuskreis,829,349.37479191338537
2022-09-17,06435,LK Main-Kinzig-Kreis,1378,326.78111119806306
2022-09-17,06436,LK Main-Taunus-Kreis,823,343.97151263875884
2022-09-17,06437,LK Odenwaldkreis,333,344.1718171858528
2022-09-17,06438,LK Offenbach,980,274.8624285497922
2022-09-17,06439,LK Rheingau-Taunus-Kreis,684,364.93040179690877
2022-09-17,06440,LK Wetteraukreis,848,273.23724919688226
2022-09-17,06531,LK Gießen,999,367.7296101477176
2022-09-17,06532,LK Lahn-Dill-Kreis,1078,425.4596977578511
2022-09-17,06533,LK Limburg-Weilburg,720,417.8976266897284
2022-09-17,06534,LK Marburg-Biedenkopf,1024,416.4243624518611
2022-09-17,06535,LK Vogelsbergkreis,339,321.30874073512405
2022-09-17,06611,SK Kassel,501,249.19422227527755
2022-09-17,06631,LK Fulda,754,338.08172251292467
