Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-08-13,01001,SK Flensburg,410,455.88987479707345
2022-08-13,01002,SK Kiel,697,282.64281166743035
2022-08-13,01003,SK Lübeck,1161,537.8834910074776
2022-08-13,01004,SK Neumünster,229,286.59032601213937
2022-08-13,01051,LK Dithmarschen,644,483.2984367847145
2022-08-13,01053,LK Herzogtum Lauenburg,713,358.0179963043304
2022-08-13,01054,LK Nordfriesland,699,418.1947626939161
2022-08-13,01055,LK Ostholstein,985,488.8652865941723
2022-08-13,01056,LK Pinneberg,1052,331.772237728054
2022-08-13,01057,LK Plön,416,321.60058135489703
2022-08-13,01058,LK Rendsburg-Eckernförde,1165,423.9986897894565
2022-08-13,01059,LK Schleswig-Flensburg,958,472.7432431765583
2022-08-13,01060,LK Segeberg,1056,379.84655062642304
2022-08-13,01061,LK Steinburg,363,277.72252230196017
2022-08-13,01062,LK Stormarn,683,278.7880272175485
2022-08-13,02000,SK Hamburg,4964,267.96539554045984
2022-08-13,03101,SK Braunschweig,1044,420.017621428945
2022-08-13,03102,SK Salzgitter,355,341.7865326478347
2022-08-13,03103,SK Wolfsburg,582,469.9612403100775
2022-08-13,03151,LK Gifhorn,673,379.7389788237684
2022-08-13,03153,LK Goslar,480,356.3791874554526
2022-08-13,03154,LK Helmstedt,369,403.1993706156166
2022-08-13,03155,LK Northeim,596,452.29639073551283
2022-08-13,03157,LK Peine,640,471.1286475663261
2022-08-13,03158,LK Wolfenbüttel,435,364.44064644230525
2022-08-13,03159,LK Göttingen,1500,463.1058968817536
2022-08-13,03241,Region Hannover,4419,382.48812027732333
2022-08-13,03251,LK Diepholz,827,379.23254704868117
2022-08-13,03252,LK Hameln-Pyrmont,636,428.05222775609104
2022-08-13,03254,LK Hildesheim,1064,386.25736938402116
2022-08-13,03255,LK Holzminden,257,366.06036435113305
2022-08-13,03256,LK Nienburg (Weser),428,351.843478975708
2022-08-13,03257,LK Schaumburg,765,482.9362524146813
2022-08-13,03351,LK Celle,658,366.8067742187239
2022-08-13,03352,LK Cuxhaven,881,443.1010028869464
2022-08-13,03353,LK Harburg,1039,405.83401037435164
2022-08-13,03354,LK Lüchow-Dannenberg,189,389.6666185596767
2022-08-13,03355,LK Lüneburg,646,350.6391293728119
2022-08-13,03356,LK Osterholz,473,412.595952547104
2022-08-13,03357,LK Rotenburg (Wümme),477,289.9942852279221
2022-08-13,03358,LK Heidekreis,472,335.0250204067147
2022-08-13,03359,LK Stade,838,408.0698490920689
2022-08-13,03360,LK Uelzen,422,455.8909318756347
2022-08-13,03361,LK Verden,510,370.709581752366
2022-08-13,03401,SK Delmenhorst,303,390.9526082861309
