Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-06-19,01001,SK Flensburg,5,5.487691108842865
2024-06-19,01002,SK Kiel,8,3.2488233168049447
2024-06-19,01003,SK Lübeck,8,3.6989601298335004
2024-06-19,01004,SK Neumünster,1,1.2579249270403543
2024-06-19,01051,LK Dithmarschen,0,0.0
2024-06-19,01053,LK Herzogtum Lauenburg,10,4.97960850317948
2024-06-19,01054,LK Nordfriesland,1,0.5968011458582001
2024-06-19,01055,LK Ostholstein,14,6.930212757531656
2024-06-19,01056,LK Pinneberg,16,5.026293799438312
2024-06-19,01057,LK Plön,5,3.8554365510806785
2024-06-19,01058,LK Rendsburg-Eckernförde,16,5.7959884514930105
2024-06-19,01059,LK Schleswig-Flensburg,11,5.397474963076364
2024-06-19,01060,LK Segeberg,1,0.3566333808844508
2024-06-19,01061,LK Steinburg,0,0.0
2024-06-19,01062,LK Stormarn,0,0.0
2024-06-19,02000,SK Hamburg,73,3.937570626801911
2024-06-19,03101,SK Braunschweig,4,1.6075684321786972
2024-06-19,03102,SK Salzgitter,0,0.0
2024-06-19,03103,SK Wolfsburg,0,0.0
2024-06-19,03151,LK Gifhorn,4,2.248214074944216
2024-06-19,03153,LK Goslar,3,2.237970906378217
2024-06-19,03154,LK Helmstedt,4,4.377373357117062
2024-06-19,03155,LK Northeim,4,3.035707509581452
2024-06-19,03157,LK Peine,3,2.1904205607476634
2024-06-19,03158,LK Wolfenbüttel,1,0.8387572971884856
2024-06-19,03159,LK Göttingen,7,2.1627567114975235
2024-06-19,03241,Region Hannover,18,1.5550205133122716
2024-06-19,03251,LK Diepholz,4,1.827827763789818
2024-06-19,03252,LK Hameln-Pyrmont,4,2.68523056060901
2024-06-19,03254,LK Hildesheim,1,0.3639367769031164
2024-06-19,03255,LK Holzminden,0,0.0
2024-06-19,03256,LK Nienburg (Weser),1,0.8212001018288125
2024-06-19,03257,LK Schaumburg,1,0.6324790649429504
2024-06-19,03351,LK Celle,5,2.7790901258927825
2024-06-19,03352,LK Cuxhaven,2,1.0019889480619029
2024-06-19,03353,LK Harburg,1,0.3882771366890832
2024-06-19,03354,LK Lüchow-Dannenberg,0,0.0
2024-06-19,03355,LK Lüneburg,0,0.0
2024-06-19,03356,LK Osterholz,0,0.0
2024-06-19,03357,LK Rotenburg (Wümme),2,1.2121138659765698
2024-06-19,03358,LK Heidekreis,2,1.399462606359158
2024-06-19,03359,LK Stade,2,0.9685417635208431
2024-06-19,03360,LK Uelzen,3,3.2294873727043725
2024-06-19,03361,LK Verden,8,5.775881363396795
2024-06-19,03401,SK Delmenhorst,1,1.2899563994736978
2024-06-19,03402,SK Emden,2,4.038527552854229
2024-06-19,03403,SK Oldenburg,11,6.455815809706025
2024-06-19,03404,SK Osnabrück,5,3.029678732867167
2024-06-19,03405,SK Wilhelmshaven,0,0.0
2024-06-19,03451,LK Ammerland,0,0.0
2024-06-19,03452,LK Aurich,3,1.5754233950374164
2024-06-19,03453,LK Cloppenburg,7,4.02345097137602
2024-06-19,03454,LK Emsland,3,0.9052586474832301
2024-06-19,03455,LK Friesland,2,2.0207939699507937
2024-06-19,03456,LK Grafschaft Bentheim,4,2.883464771269157
2024-06-19,03457,LK Leer,0,0.0
2024-06-19,03458,LK Oldenburg,5,3.7852692462014823
2024-06-19,03459,LK Osnabrück,18,4.978564513898492
2024-06-19,03460,LK Vechta,0,0.0
2024-06-19,03461,LK Wesermarsch,1,1.1308379509216329
2024-06-19,03462,LK Wittmund,2,3.480985118788617
2024-06-19,04011,SK Bremen,6,1.06517069360365
2024-06-19,04012,SK Bremerhaven,0,0.0
2024-06-19,05111,SK Düsseldorf,29,4.681368315530682
2024-06-19,05112,SK Duisburg,8,1.615665492616409
2024-06-19,05113,SK Essen,12,2.070993662759392
2024-06-19,05114,SK Krefeld,13,5.725611098876899
2024-06-19,05116,SK Mönchengladbach,3,1.149420883444891
2024-06-19,05117,SK Mülheim a.d.Ruhr,2,1.1713785368310696
2024-06-19,05119,SK Oberhausen,4,1.916149306353951
2024-06-19,05120,SK Remscheid,6,5.3681667710476875
2024-06-19,05122,SK Solingen,4,2.5164038073189605
2024-06-19,05124,SK Wuppertal,7,1.9742111616258473
2024-06-19,05154,LK Kleve,12,3.8134462113411893
2024-06-19,05158,LK Mettmann,21,4.3351616705648715
2024-06-19,05162,LK Rhein-Kreis Neuss,23,5.082917860047382
2024-06-19,05166,LK Viersen,3,1.0041471276371414
2024-06-19,05170,LK Wesel,7,1.5203080578498935
2024-06-19,05314,SK Bonn,3,0.903927565271103
2024-06-19,05315,SK Köln,40,3.7275322990673714
2024-06-19,05316,SK Leverkusen,8,4.88248469646203
2024-06-19,05334,StädteRegion Aachen,9,1.6167480729261163
