Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-10-07,01001,SK Flensburg,496,544.3789579972123
2022-10-07,01002,SK Kiel,1004,407.7273262590206
2022-10-07,01003,SK Lübeck,1265,584.8980705299223
2022-10-07,01004,SK Neumünster,346,435.2420247559626
2022-10-07,01051,LK Dithmarschen,796,594.167307362151
2022-10-07,01053,LK Herzogtum Lauenburg,829,412.8095449135789
2022-10-07,01054,LK Nordfriesland,1069,637.9804249224159
2022-10-07,01055,LK Ostholstein,1145,566.7924005266962
2022-10-07,01056,LK Pinneberg,1162,365.0345871842074
2022-10-07,01057,LK Plön,758,584.4841811438309
2022-10-07,01058,LK Rendsburg-Eckernförde,1836,665.0896748088229
2022-10-07,01059,LK Schleswig-Flensburg,1031,505.8906079028847
2022-10-07,01060,LK Segeberg,1234,440.08559201141225
2022-10-07,01061,LK Steinburg,514,392.8372171228113
2022-10-07,01062,LK Stormarn,857,349.217215553002
2022-10-07,02000,SK Hamburg,4383,236.4160555790791
2022-10-07,03101,SK Braunschweig,1626,653.4765676806405
2022-10-07,03102,SK Salzgitter,573,552.5874206800779
2022-10-07,03103,SK Wolfsburg,699,563.9416211506345
2022-10-07,03151,LK Gifhorn,1133,636.8066367279492
2022-10-07,03153,LK Goslar,980,731.0704960835509
2022-10-07,03154,LK Helmstedt,686,750.7195307455761
2022-10-07,03155,LK Northeim,780,591.9629643683832
2022-10-07,03157,LK Peine,902,658.5864485981308
2022-10-07,03158,LK Wolfenbüttel,939,787.5931020599878
2022-10-07,03159,LK Göttingen,2679,827.7178900145522
2022-10-07,03241,Region Hannover,6314,545.4666400585379
2022-10-07,03251,LK Diepholz,1367,624.6601382751703
2022-10-07,03252,LK Hameln-Pyrmont,1273,854.5746259138176
2022-10-07,03254,LK Hildesheim,1647,599.4038715594327
2022-10-07,03255,LK Holzminden,541,774.3837851764907
2022-10-07,03256,LK Nienburg (Weser),781,641.3572795283026
2022-10-07,03257,LK Schaumburg,1262,798.1885799580034
2022-10-07,03351,LK Celle,1134,630.2976405524831
2022-10-07,03352,LK Cuxhaven,1527,765.0185618452629
2022-10-07,03353,LK Harburg,1589,616.9723701989532
2022-10-07,03354,LK Lüchow-Dannenberg,259,534.3290972107609
2022-10-07,03355,LK Lüneburg,1168,630.9114185243803
2022-10-07,03356,LK Osterholz,763,663.166860778417
2022-10-07,03357,LK Rotenburg (Wümme),1019,617.5720147150623
2022-10-07,03358,LK Heidekreis,884,618.5624720107479
2022-10-07,03359,LK Stade,1509,730.7647605764761
2022-10-07,03360,LK Uelzen,681,733.0936336038926
2022-10-07,03361,LK Verden,930,671.4462084948775
2022-10-07,03401,SK Delmenhorst,541,697.8664121152705
2022-10-07,03402,SK Emden,198,399.8142277325687
2022-10-07,03403,SK Oldenburg,954,559.8952984054135
2022-10-07,03404,SK Osnabrück,730,442.3330949986063
2022-10-07,03405,SK Wilhelmshaven,315,419.84885441241147
2022-10-07,03451,LK Ammerland,851,672.8602490610792
2022-10-07,03452,LK Aurich,848,445.3196796639097
2022-10-07,03453,LK Cloppenburg,699,401.7703184274054
2022-10-07,03454,LK Emsland,1881,567.5971719719853
2022-10-07,03455,LK Friesland,520,525.4064321872064
2022-10-07,03456,LK Grafschaft Bentheim,608,438.28664523291184
2022-10-07,03457,LK Leer,702,407.1429814233765
2022-10-07,03458,LK Oldenburg,920,696.4895413010728
2022-10-07,03459,LK Osnabrück,1810,500.6223205642373
2022-10-07,03460,LK Vechta,623,430.2337626463175
2022-10-07,03461,LK Wesermarsch,718,811.9416487617324
2022-10-07,03462,LK Wittmund,372,647.4632320946828
2022-10-07,04011,SK Bremen,3119,553.7112322249641
2022-10-07,04012,SK Bremerhaven,691,610.5696588408896
2022-10-07,05111,SK Düsseldorf,2539,409.8618673493931
2022-10-07,05112,SK Duisburg,1403,283.34733576760266
2022-10-07,05113,SK Essen,2719,469.2526474202322
2022-10-07,05114,SK Krefeld,497,218.89451662629378
2022-10-07,05116,SK Mönchengladbach,1356,519.5382393170908
2022-10-07,05117,SK Mülheim a.d.Ruhr,681,398.8543917909792
2022-10-07,05119,SK Oberhausen,608,291.25469456580055
2022-10-07,05120,SK Remscheid,616,551.1317884942292
2022-10-07,05122,SK Solingen,975,613.3734280339967
2022-10-07,05124,SK Wuppertal,1802,508.21835903568245
2022-10-07,05154,LK Kleve,1345,427.4237628544916
2022-10-07,05158,LK Mettmann,1899,392.0224767810805
2022-10-07,05162,LK Rhein-Kreis Neuss,1794,396.46759308369576
2022-10-07,05166,LK Viersen,1572,526.1730948818621
2022-10-07,05170,LK Wesel,2219,481.9376543384163
2022-10-07,05314,SK Bonn,1638,493.5444506380222
2022-10-07,05315,SK Köln,4954,461.65487523949395
2022-10-07,05316,SK Leverkusen,877,535.24238484965
2022-10-07,05334,StadtRegion Aachen,2720,488.6171953732263
2022-10-07,05358,LK Düren,1578,591.518568360129
2022-10-07,05362,LK Rhein-Erft-Kreis,2871,608.4032117586477
2022-10-07,05366,LK Euskirchen,1358,697.4797253224175
2022-10-07,05370,LK Heinsberg,1088,421.20585661966817
2022-10-07,05374,LK Oberbergischer Kreis,1602,589.7923945497587
2022-10-07,05378,LK Rheinisch-Bergischer Kreis,1318,465.0194581359
2022-10-07,05382,LK Rhein-Sieg-Kreis,2629,437.6327547059254
2022-10-07,05512,SK Bottrop,528,450.08566971554245
2022-10-07,05513,SK Gelsenkirchen,989,380.200364438772
2022-10-07,05515,SK Münster,1754,552.0705794223088
2022-10-07,05554,LK Borken,1389,371.80592212686906
2022-10-07,05558,LK Coesfeld,1269,573.295023311287
2022-10-07,05562,LK Recklinghausen,2609,425.7499579798336
2022-10-07,05566,LK Steinfurt,2116,470.038384987205
2022-10-07,05570,LK Warendorf,1992,716.0934084895894
2022-10-07,05711,SK Bielefeld,738,220.95676073795966
2022-10-07,05754,LK Gütersloh,2041,557.4918602364355
2022-10-07,05758,LK Herford,1816,724.5596185688352
2022-10-07,05762,LK Höxter,519,370.73017415032075
2022-10-07,05766,LK Lippe,1760,508.44862502202795
2022-10-07,05770,LK Minden-Lübbecke,2606,837.3659282680085
2022-10-07,05774,LK Paderborn,1162,375.589889456332
2022-10-07,05911,SK Bochum,1005,276.523562283837
2022-10-07,05913,SK Dortmund,2077,353.922283642213
2022-10-07,05914,SK Hagen,882,467.3763863644794
2022-10-07,05915,SK Hamm,914,509.9365089992078
2022-10-07,05916,SK Herne,716,457.1545322785578
2022-10-07,05954,LK Ennepe-Ruhr-Kreis,1180,366.2969550789556
2022-10-07,05958,LK Hochsauerlandkreis,795,307.4067629487849
2022-10-07,05962,LK Märkischer Kreis,2763,679.2152274006681
2022-10-07,05966,LK Olpe,338,253.90625
2022-10-07,05970,LK Siegen-Wittgenstein,1831,667.4151241880572
2022-10-07,05974,LK Soest,973,321.8678257877988
2022-10-07,05978,LK Unna,1921,488.7257259014458
2022-10-07,06411,SK Darmstadt,1024,641.4794118936798
2022-10-07,06412,SK Frankfurt am Main,3254,428.5955133135939
2022-10-07,06413,SK Offenbach,542,412.8108458052477
2022-10-07,06414,SK Wiesbaden,2045,733.1062914500807
2022-10-07,06431,LK Bergstraße,2239,825.6934866465559
2022-10-07,06432,LK Darmstadt-Dieburg,2171,731.2226338834624
2022-10-07,06433,LK Groß-Gerau,1726,624.6674894229968
2022-10-07,06434,LK Hochtaunuskreis,2276,960.1714471336182
2022-10-07,06435,LK Main-Kinzig-Kreis,3446,813.7626486250339
2022-10-07,06436,LK Main-Taunus-Kreis,1830,764.8071682910112
2022-10-07,06437,LK Odenwaldkreis,782,806.5763823708395
2022-10-07,06438,LK Offenbach,2461,688.4570840303693
2022-10-07,06439,LK Rheingau-Taunus-Kreis,2033,1085.8360617212077
2022-10-07,06440,LK Wetteraukreis,1853,594.5562646593575
2022-10-07,06531,LK Gießen,2394,877.3279975373249
2022-10-07,06532,LK Lahn-Dill-Kreis,2947,1163.1486714766108
