Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-08-10,01001,SK Flensburg,7,7.682767552380012
2024-08-10,01002,SK Kiel,19,7.715955377411744
2024-08-10,01003,SK Lübeck,11,5.086070178521063
2024-08-10,01004,SK Neumünster,6,7.547549562242126
2024-08-10,01051,LK Dithmarschen,5,3.732206704536124
2024-08-10,01053,LK Herzogtum Lauenburg,10,4.97960850317948
2024-08-10,01054,LK Nordfriesland,12,7.1616137502984
2024-08-10,01055,LK Ostholstein,10,4.950151969665469
2024-08-10,01056,LK Pinneberg,23,7.225297336692573
2024-08-10,01057,LK Plön,5,3.8554365510806785
2024-08-10,01058,LK Rendsburg-Eckernförde,16,5.7959884514930105
2024-08-10,01059,LK Schleswig-Flensburg,19,9.322911299859175
2024-08-10,01060,LK Segeberg,29,10.342368045649073
2024-08-10,01061,LK Steinburg,12,9.171296897808825
2024-08-10,01062,LK Stormarn,14,5.704831992697815
2024-08-10,02000,SK Hamburg,131,7.066051398781511
2024-08-10,03101,SK Braunschweig,9,3.617028972402069
2024-08-10,03102,SK Salzgitter,5,4.821879761606264
2024-08-10,03103,SK Wolfsburg,3,2.4203503053675304
2024-08-10,03151,LK Gifhorn,9,5.058481668624487
2024-08-10,03153,LK Goslar,8,5.967922417008579
2024-08-10,03154,LK Helmstedt,5,5.471716696396328
2024-08-10,03155,LK Northeim,14,10.624976283535082
2024-08-10,03157,LK Peine,6,4.380841121495327
2024-08-10,03158,LK Wolfenbüttel,9,7.548815674696369
2024-08-10,03159,LK Göttingen,20,6.179304889992924
2024-08-10,03241,Region Hannover,101,8.72539288025219
2024-08-10,03251,LK Diepholz,17,7.768267996106728
2024-08-10,03252,LK Hameln-Pyrmont,3,2.013922920456758
2024-08-10,03254,LK Hildesheim,13,4.731178099740513
2024-08-10,03255,LK Holzminden,4,5.7255732730239615
2024-08-10,03256,LK Nienburg (Weser),4,3.28480040731525
2024-08-10,03257,LK Schaumburg,6,3.7948743896577026
2024-08-10,03351,LK Celle,10,5.558180251785565
2024-08-10,03352,LK Cuxhaven,1,0.5009944740309514
2024-08-10,03353,LK Harburg,22,8.54209700715983
2024-08-10,03354,LK Lüchow-Dannenberg,4,8.25218682950982
2024-08-10,03355,LK Lüneburg,10,5.401638857229283
2024-08-10,03356,LK Osterholz,6,5.214942548716255
2024-08-10,03357,LK Rotenburg (Wümme),5,3.0302846649414246
2024-08-10,03358,LK Heidekreis,6,4.198387819077474
2024-08-10,03359,LK Stade,8,3.8741670540833724
2024-08-10,03360,LK Uelzen,10,10.764957909014576
2024-08-10,03361,LK Verden,3,2.1659555112737983
2024-08-10,03401,SK Delmenhorst,0,0.0
2024-08-10,03402,SK Emden,2,4.038527552854229
2024-08-10,03403,SK Oldenburg,11,6.455815809706025
2024-08-10,03404,SK Osnabrück,9,5.4534217191609
2024-08-10,03405,SK Wilhelmshaven,1,1.3328535060711477
2024-08-10,03451,LK Ammerland,5,3.9533504645186794
2024-08-10,03452,LK Aurich,6,3.1508467900748327
2024-08-10,03453,LK Cloppenburg,14,8.04690194275204
2024-08-10,03454,LK Emsland,32,9.65609223982112
2024-08-10,03455,LK Friesland,0,0.0
2024-08-10,03456,LK Grafschaft Bentheim,5,3.6043309640864463
2024-08-10,03457,LK Leer,9,5.219781813120211
2024-08-10,03458,LK Oldenburg,8,6.056430793922372
2024-08-10,03459,LK Osnabrück,23,6.361499101092519
2024-08-10,03460,LK Vechta,12,8.287006664134525
2024-08-10,03461,LK Wesermarsch,0,0.0
2024-08-10,03462,LK Wittmund,2,3.480985118788617
2024-08-10,04011,SK Bremen,41,7.278666406291609
2024-08-10,04012,SK Bremerhaven,1,0.8836029795092469
2024-08-10,05111,SK Düsseldorf,43,6.9413392264765275
2024-08-10,05112,SK Duisburg,38,7.674411089927941
2024-08-10,05113,SK Essen,44,7.59364343011777
2024-08-10,05114,SK Krefeld,14,6.16604272186743
2024-08-10,05116,SK Mönchengladbach,7,2.681982061371412
2024-08-10,05117,SK Mülheim a.d.Ruhr,21,12.29947463672623
2024-08-10,05119,SK Oberhausen,16,7.664597225415804
2024-08-10,05120,SK Remscheid,1,0.8946944618412811
2024-08-10,05122,SK Solingen,7,4.4037066628081805
2024-08-10,05124,SK Wuppertal,22,6.204663650824092
2024-08-10,05154,LK Kleve,9,2.860084658505892
2024-08-10,05158,LK Mettmann,27,5.5737792907262635
2024-08-10,05162,LK Rhein-Kreis Neuss,25,5.524910717442807
2024-08-10,05166,LK Viersen,7,2.3430099644866633
2024-08-10,05170,LK Wesel,15,3.2578029811069147
2024-08-10,05314,SK Bonn,14,4.218328637931814
2024-08-10,05315,SK Köln,37,3.4479673766373184
2024-08-10,05316,SK Leverkusen,15,9.154658805866305
2024-08-10,05334,StädteRegion Aachen,18,3.2334961458522327
2024-08-10,05358,LK Düren,6,2.2491200317875633
2024-08-10,05362,LK Rhein-Erft-Kreis,21,4.450180232299408
2024-08-10,05366,LK Euskirchen,8,4.108864361251355
2024-08-10,05370,LK Heinsberg,16,6.194203773818649
2024-08-10,05374,LK Oberbergischer Kreis,5,1.8408002326771493
2024-08-10,05378,LK Rheinisch-Bergischer Kreis,7,2.4697543300085734
2024-08-10,05382,LK Rhein-Sieg-Kreis,28,4.660980270736368
2024-08-10,05512,SK Bottrop,9,7.671914824696746
2024-08-10,05513,SK Gelsenkirchen,7,2.691003590567648
2024-08-10,05515,SK Münster,33,10.386732680123256
2024-08-10,05554,LK Borken,33,8.833402037571403
2024-08-10,05558,LK Coesfeld,29,13.10130470924139
2024-08-10,05562,LK Recklinghausen,37,6.037849154945896
2024-08-10,05566,LK Steinfurt,8,1.7770827409724195
2024-08-10,05570,LK Warendorf,8,2.8758771425284713
2024-08-10,05711,SK Bielefeld,13,3.8921922623217826
2024-08-10,05754,LK Gütersloh,11,3.004610711710334
2024-08-10,05758,LK Herford,5,1.9949328705089073
2024-08-10,05762,LK Höxter,3,2.1429489835278654
2024-08-10,05766,LK Lippe,9,2.6000213779535524
2024-08-10,05770,LK Minden-Lübbecke,11,3.534545361069875
2024-08-10,05774,LK Paderborn,4,1.2929083974400413
2024-08-10,05911,SK Bochum,18,4.952660817023946
2024-08-10,05913,SK Dortmund,34,5.793624286873011
2024-08-10,05914,SK Hagen,14,7.418672799436181
2024-08-10,05915,SK Hamm,7,3.9054218413506065
2024-08-10,05916,SK Herne,12,7.661807803551247
2024-08-10,05954,LK Ennepe-Ruhr-Kreis,9,2.7937903353479667
2024-08-10,05958,LK Hochsauerlandkreis,9,3.480076561684357
2024-08-10,05962,LK Märkischer Kreis,27,6.6372823524495255
2024-08-10,05966,LK Olpe,2,1.5024038461538463
2024-08-10,05970,LK Siegen-Wittgenstein,7,2.5515597320133265
2024-08-10,05974,LK Soest,21,6.946787606930909
2024-08-10,05978,LK Unna,22,5.597067136820306
2024-08-10,06411,SK Darmstadt,5,3.132223690887108
2024-08-10,06412,SK Frankfurt am Main,43,5.663677649810859
2024-08-10,06413,SK Offenbach,12,9.139723523363418
2024-08-10,06414,SK Wiesbaden,16,5.735794945330705
2024-08-10,06431,LK Bergstraße,6,2.2126667797585244
2024-08-10,06432,LK Darmstadt-Dieburg,22,7.409902324014819
2024-08-10,06433,LK Groß-Gerau,7,2.533413920023742
2024-08-10,06434,LK Hochtaunuskreis,11,4.640547415847891
2024-08-10,06435,LK Main-Kinzig-Kreis,25,5.90367562844627
2024-08-10,06436,LK Main-Taunus-Kreis,8,3.343419314933383
