Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-08-07,01001,SK Flensburg,3,3.2926146653057193
2023-08-07,01002,SK Kiel,7,2.8427204022043266
2023-08-07,01003,SK Lübeck,4,1.8494800649167502
2023-08-07,01004,SK Neumünster,1,1.2579249270403543
2023-08-07,01051,LK Dithmarschen,3,2.2393240227216746
2023-08-07,01053,LK Herzogtum Lauenburg,1,0.497960850317948
2023-08-07,01054,LK Nordfriesland,9,5.3712103127238
2023-08-07,01055,LK Ostholstein,5,2.4750759848327344
2023-08-07,01056,LK Pinneberg,2,0.628286724929789
2023-08-07,01057,LK Plön,1,0.7710873102161357
2023-08-07,01058,LK Rendsburg-Eckernförde,10,3.622492782183132
2023-08-07,01059,LK Schleswig-Flensburg,5,2.4533977104892566
2023-08-07,01060,LK Segeberg,6,2.1398002853067046
2023-08-07,01061,LK Steinburg,2,1.5285494829681374
2023-08-07,01062,LK Stormarn,2,0.8149759989568306
2023-08-07,02000,SK Hamburg,77,4.153327921421194
2023-08-07,03101,SK Braunschweig,10,4.018921080446743
2023-08-07,03102,SK Salzgitter,0,0.0
2023-08-07,03103,SK Wolfsburg,1,0.80678343512251
2023-08-07,03151,LK Gifhorn,2,1.124107037472108
2023-08-07,03153,LK Goslar,2,1.4919806042521448
2023-08-07,03154,LK Helmstedt,2,2.188686678558531
2023-08-07,03155,LK Northeim,1,0.758926877395363
2023-08-07,03157,LK Peine,0,0.0
2023-08-07,03158,LK Wolfenbüttel,2,1.6775145943769711
2023-08-07,03159,LK Göttingen,17,5.252409156493986
2023-08-07,03241,Region Hannover,19,1.6414105418296199
2023-08-07,03251,LK Diepholz,2,0.913913881894909
2023-08-07,03252,LK Hameln-Pyrmont,4,2.68523056060901
2023-08-07,03254,LK Hildesheim,7,2.5475574383218147
2023-08-07,03255,LK Holzminden,1,1.4313933182559904
2023-08-07,03256,LK Nienburg (Weser),3,2.463600305486438
2023-08-07,03257,LK Schaumburg,1,0.6324790649429504
2023-08-07,03351,LK Celle,7,3.8907261762498955
2023-08-07,03352,LK Cuxhaven,4,2.0039778961238057
2023-08-07,03353,LK Harburg,6,2.3296628201344993
2023-08-07,03354,LK Lüchow-Dannenberg,0,0.0
2023-08-07,03355,LK Lüneburg,5,2.7008194286146416
2023-08-07,03356,LK Osterholz,0,0.0
2023-08-07,03357,LK Rotenburg (Wümme),2,1.2121138659765698
2023-08-07,03358,LK Heidekreis,4,2.798925212718316
2023-08-07,03359,LK Stade,1,0.48427088176042155
2023-08-07,03360,LK Uelzen,8,8.611966327211661
2023-08-07,03361,LK Verden,0,0.0
2023-08-07,03401,SK Delmenhorst,2,2.5799127989473956
2023-08-07,03402,SK Emden,1,2.0192637764271146
2023-08-07,03403,SK Oldenburg,6,3.5213540780214685
2023-08-07,03404,SK Osnabrück,1,0.6059357465734334
2023-08-07,03405,SK Wilhelmshaven,0,0.0
2023-08-07,03451,LK Ammerland,3,2.372010278711208
2023-08-07,03452,LK Aurich,5,2.625705658395694
2023-08-07,03453,LK Cloppenburg,1,0.5747787101965743
2023-08-07,03454,LK Emsland,9,2.71577594244969
2023-08-07,03455,LK Friesland,0,0.0
2023-08-07,03456,LK Grafschaft Bentheim,6,4.3251971569037355
2023-08-07,03457,LK Leer,8,4.639806056106855
2023-08-07,03458,LK Oldenburg,0,0.0
2023-08-07,03459,LK Osnabrück,7,1.9361084220716358
2023-08-07,03460,LK Vechta,1,0.6905838886778771
2023-08-07,03461,LK Wesermarsch,2,2.2616759018432657
2023-08-07,03462,LK Wittmund,2,3.480985118788617
2023-08-07,04011,SK Bremen,2,0.3550568978678833
2023-08-07,04012,SK Bremerhaven,2,1.7672059590184939
2023-08-07,05111,SK Düsseldorf,28,4.519941821891693
2023-08-07,05112,SK Duisburg,7,1.4137073060393577
2023-08-07,05113,SK Essen,17,2.9339076889091387
2023-08-07,05114,SK Krefeld,5,2.202158114952654
2023-08-07,05116,SK Mönchengladbach,7,2.681982061371412
2023-08-07,05117,SK Mülheim a.d.Ruhr,1,0.5856892684155348
2023-08-07,05119,SK Oberhausen,3,1.4371119797654635
2023-08-07,05120,SK Remscheid,0,0.0
2023-08-07,05122,SK Solingen,6,3.7746057109784403
2023-08-07,05124,SK Wuppertal,13,3.666392157305145
2023-08-07,05154,LK Kleve,4,1.2711487371137298
2023-08-07,05158,LK Mettmann,22,4.54159794059177
2023-08-07,05162,LK Rhein-Kreis Neuss,17,3.756939287861108
2023-08-07,05166,LK Viersen,5,1.6735785460619024
