Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-07-28,01001,SK Flensburg,561,623.7907799052638
2022-07-28,01002,SK Kiel,895,362.93445687568175
2022-07-28,01003,SK Lübeck,1432,663.4359682366131
2022-07-28,01004,SK Neumünster,346,433.01420436768666
2022-07-28,01051,LK Dithmarschen,713,535.0804121545054
2022-07-28,01053,LK Herzogtum Lauenburg,1081,542.8014782678557
2022-07-28,01054,LK Nordfriesland,935,559.3878442329208
2022-07-28,01055,LK Ostholstein,1303,646.6918461240675
2022-07-28,01056,LK Pinneberg,1426,449.7216834602709
2022-07-28,01057,LK Plön,514,397.36225677023333
2022-07-28,01058,LK Rendsburg-Eckernförde,1164,423.63474241624664
2022-07-28,01059,LK Schleswig-Flensburg,1112,548.7374597205979
2022-07-28,01060,LK Segeberg,1567,563.6548719996259
2022-07-28,01061,LK Steinburg,672,514.1309503771824
2022-07-28,01062,LK Stormarn,867,353.8934401136378
2022-07-28,02000,SK Hamburg,6655,359.24853088673655
2022-07-28,03101,SK Braunschweig,2012,809.4592474281967
2022-07-28,03102,SK Salzgitter,851,819.3248993895982
2022-07-28,03103,SK Wolfsburg,783,632.2674418604652
2022-07-28,03151,LK Gifhorn,1170,660.1702900799539
2022-07-28,03153,LK Goslar,1167,866.4468995010692
2022-07-28,03154,LK Helmstedt,697,761.5988111628315
2022-07-28,03155,LK Northeim,1009,765.7165406914975
2022-07-28,03157,LK Peine,1164,856.8652277612556
2022-07-28,03158,LK Wolfenbüttel,1035,867.1174001558297
2022-07-28,03159,LK Göttingen,2702,834.2080889163323
2022-07-28,03241,Region Hannover,7812,676.170444807977
2022-07-28,03251,LK Diepholz,1813,831.3767929858029
2022-07-28,03252,LK Hameln-Pyrmont,1064,716.1125319693095
2022-07-28,03254,LK Hildesheim,2613,948.5813028199692
2022-07-28,03255,LK Holzminden,418,595.3822268434772
2022-07-28,03256,LK Nienburg (Weser),1213,997.1638784989108
2022-07-28,03257,LK Schaumburg,1527,963.9786371728344
2022-07-28,03351,LK Celle,1294,721.3494921565785
2022-07-28,03352,LK Cuxhaven,1554,781.5879210968385
2022-07-28,03353,LK Harburg,1550,605.4309105680895
2022-07-28,03354,LK Lüchow-Dannenberg,247,509.24685071026533
2022-07-28,03355,LK Lüneburg,1265,686.6230629359242
2022-07-28,03356,LK Osterholz,986,860.0837404047453
2022-07-28,03357,LK Rotenburg (Wümme),1109,674.2215142930098
2022-07-28,03358,LK Heidekreis,944,670.0500408134294
2022-07-28,03359,LK Stade,1366,665.1830714317019
2022-07-28,03360,LK Uelzen,747,806.9917680357798
2022-07-28,03361,LK Verden,907,659.2815502929333
2022-07-28,03401,SK Delmenhorst,609,785.7760344760849
2022-07-28,03402,SK Emden,311,623.5713999278181
2022-07-28,03403,SK Oldenburg,1088,641.4905220954571
2022-07-28,03404,SK Osnabrück,776,472.5282085944113
2022-07-28,03405,SK Wilhelmshaven,440,585.1919828698346
2022-07-28,03451,LK Ammerland,829,659.8059581512699
2022-07-28,03452,LK Aurich,1573,827.119856134779
2022-07-28,03453,LK Cloppenburg,837,484.8463784234673
2022-07-28,03454,LK Emsland,1705,518.3473687410695
2022-07-28,03455,LK Friesland,702,709.2986834527286
2022-07-28,03456,LK Grafschaft Bentheim,799,579.4431833839772
2022-07-28,03457,LK Leer,706,411.70261775219706
2022-07-28,03458,LK Oldenburg,895,680.7792069492724
2022-07-28,03459,LK Osnabrück,1813,504.35222869160515
2022-07-28,03460,LK Vechta,1105,768.9738200949213
2022-07-28,03461,LK Wesermarsch,544,614.522615335954
2022-07-28,03462,LK Wittmund,1071,1866.3739021329989
2022-07-28,04011,SK Bremen,4089,721.7075293033731
