Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-01-09,01001,SK Flensburg,186,204.1421092489546
2023-01-09,01002,SK Kiel,405,164.47168041325034
2023-01-09,01003,SK Lübeck,195,90.16215316469157
2023-01-09,01004,SK Neumünster,149,187.4308141290128
2023-01-09,01051,LK Dithmarschen,199,148.54182684053774
2023-01-09,01053,LK Herzogtum Lauenburg,207,103.07789601581524
2023-01-09,01054,LK Nordfriesland,240,143.232275005968
2023-01-09,01055,LK Ostholstein,299,148.0095438929975
2023-01-09,01056,LK Pinneberg,299,93.92886537700345
2023-01-09,01057,LK Plön,215,165.7837716964692
2023-01-09,01058,LK Rendsburg-Eckernförde,457,165.5479201457691
2023-01-09,01059,LK Schleswig-Flensburg,281,137.8809513294962
2023-01-09,01060,LK Segeberg,516,184.02282453637662
2023-01-09,01061,LK Steinburg,202,154.3834977797819
2023-01-09,01062,LK Stormarn,195,79.460159898291
2023-01-09,02000,SK Hamburg,2307,124.43801967167134
2023-01-09,03101,SK Braunschweig,621,249.57499909574275
2023-01-09,03102,SK Salzgitter,259,249.7733716512045
2023-01-09,03103,SK Wolfsburg,277,223.47901152893527
2023-01-09,03151,LK Gifhorn,574,322.61871975449503
2023-01-09,03153,LK Goslar,347,258.8586348377471
2023-01-09,03154,LK Helmstedt,165,180.5666509810788
2023-01-09,03155,LK Northeim,476,361.24919364019274
2023-01-09,03157,LK Peine,318,232.18457943925233
2023-01-09,03158,LK Wolfenbüttel,323,270.91860699188084
2023-01-09,03159,LK Göttingen,1081,333.99142930411756
2023-01-09,03241,Region Hannover,2776,239.81871916415918
2023-01-09,03251,LK Diepholz,524,239.44543705646618
2023-01-09,03252,LK Hameln-Pyrmont,422,283.2918241442506
2023-01-09,03254,LK Hildesheim,783,284.96249631514013
2023-01-09,03255,LK Holzminden,193,276.2589104234061
2023-01-09,03256,LK Nienburg (Weser),352,289.06243584374204
2023-01-09,03257,LK Schaumburg,579,366.2053786019683
2023-01-09,03351,LK Celle,368,204.54103326570882
2023-01-09,03352,LK Cuxhaven,497,248.99425359338287
2023-01-09,03353,LK Harburg,469,182.10197710718003
2023-01-09,03354,LK Lüchow-Dannenberg,68,140.28717610166694
2023-01-09,03355,LK Lüneburg,395,213.3647348605567
2023-01-09,03356,LK Osterholz,217,188.60708884523788
2023-01-09,03357,LK Rotenburg (Wümme),340,206.05935721601685
2023-01-09,03358,LK Heidekreis,324,226.7129422301836
2023-01-09,03359,LK Stade,392,189.83418565008523
2023-01-09,03360,LK Uelzen,301,324.0252330613387
2023-01-09,03361,LK Verden,314,226.70334351332423
2023-01-09,03401,SK Delmenhorst,207,267.02097469105547
2023-01-09,03402,SK Emden,87,175.67594854915896
2023-01-09,03403,SK Oldenburg,298,174.8939192083996
2023-01-09,03404,SK Osnabrück,396,239.9505556430796
2023-01-09,03405,SK Wilhelmshaven,89,118.62396204033216
2023-01-09,03451,LK Ammerland,240,189.76082229689663
2023-01-09,03452,LK Aurich,313,164.36917421557044
2023-01-09,03453,LK Cloppenburg,371,213.24290148292908
2023-01-09,03454,LK Emsland,751,226.61641475330194
2023-01-09,03455,LK Friesland,143,144.48676885148174
2023-01-09,03456,LK Grafschaft Bentheim,373,268.88308992084893
2023-01-09,03457,LK Leer,230,133.39442411307206
2023-01-09,03458,LK Oldenburg,327,247.55660870157695
2023-01-09,03459,LK Osnabrück,864,238.97109666712765
2023-01-09,03460,LK Vechta,354,244.4666965919685
2023-01-09,03461,LK Wesermarsch,149,168.4948546873233
2023-01-09,03462,LK Wittmund,132,229.74501784004875
2023-01-09,04011,SK Bremen,1215,215.69706545473915
2023-01-09,04012,SK Bremerhaven,265,234.15478956995045
2023-01-09,05111,SK Düsseldorf,1604,258.92809579693835
2023-01-09,05112,SK Duisburg,454,91.68901670598119
2023-01-09,05113,SK Essen,1095,188.97817172679453
2023-01-09,05114,SK Krefeld,348,153.27020480070468
2023-01-09,05116,SK Mönchengladbach,483,185.05676223462746
2023-01-09,05117,SK Mülheim a.d.Ruhr,240,140.56542441972837
2023-01-09,05119,SK Oberhausen,286,137.0046754043075
2023-01-09,05120,SK Remscheid,355,317.6165339536548
2023-01-09,05122,SK Solingen,423,266.10970262398007
2023-01-09,05124,SK Wuppertal,911,256.92948117730674
2023-01-09,05154,LK Kleve,385,122.34806594719647
2023-01-09,05158,LK Mettmann,972,200.6560544661455
2023-01-09,05162,LK Rhein-Kreis Neuss,652,144.08967151090837
2023-01-09,05166,LK Viersen,636,212.87919105907397
2023-01-09,05170,LK Wesel,615,133.5699222253835
2023-01-09,05314,SK Bonn,423,127.4537867032255
2023-01-09,05315,SK Köln,1594,148.54216211783475
2023-01-09,05316,SK Leverkusen,450,274.63976417598917
2023-01-09,05334,StadtRegion Aachen,984,176.7644559732554
2023-01-09,05358,LK Düren,765,286.7628040529143
2023-01-09,05362,LK Rhein-Erft-Kreis,845,179.06677601395236
2023-01-09,05366,LK Euskirchen,548,281.45720874571776
2023-01-09,05370,LK Heinsberg,723,279.9005830294302
2023-01-09,05374,LK Oberbergischer Kreis,431,158.67698005677028
2023-01-09,05378,LK Rheinisch-Bergischer Kreis,454,160.1812094034132
2023-01-09,05382,LK Rhein-Sieg-Kreis,822,136.83306366233194
2023-01-09,05512,SK Bottrop,233,198.61735046159353
2023-01-09,05513,SK Gelsenkirchen,385,148.00519748122065
2023-01-09,05515,SK Münster,716,225.36062421115912
2023-01-09,05554,LK Borken,657,175.86500420255794
2023-01-09,05558,LK Coesfeld,329,148.63204308070405
2023-01-09,05562,LK Recklinghausen,830,135.44364320554308
2023-01-09,05566,LK Steinfurt,1071,237.90695194768267
2023-01-09,05570,LK Warendorf,582,209.2200621189463
2023-01-09,05711,SK Bielefeld,692,207.1843881174364
2023-01-09,05754,LK Gütersloh,440,120.18442846841336
2023-01-09,05758,LK Herford,528,210.6649111257406
2023-01-09,05762,LK Höxter,233,166.43570438733087
2023-01-09,05766,LK Lippe,564,162.93467301842261
2023-01-09,05770,LK Minden-Lübbecke,932,299.4723887742839
2023-01-09,05774,LK Paderborn,457,147.71478440752472
2023-01-09,05911,SK Bochum,824,226.72180629042953
2023-01-09,05913,SK Dortmund,1182,201.413644325997
2023-01-09,05914,SK Hagen,411,217.79103718344788
2023-01-09,05915,SK Hamm,187,104.33055490465192
2023-01-09,05916,SK Herne,344,219.6384903684691
2023-01-09,05954,LK Ennepe-Ruhr-Kreis,514,159.55647026320608
2023-01-09,05958,LK Hochsauerlandkreis,544,210.35129439514336
2023-01-09,05962,LK Märkischer Kreis,1086,266.96624573185875
2023-01-09,05966,LK Olpe,152,114.18269230769232
2023-01-09,05970,LK Siegen-Wittgenstein,687,250.41736227045075
2023-01-09,05974,LK Soest,280,92.62383475907879
2023-01-09,05978,LK Unna,849,215.99590905274727
2023-01-09,06411,SK Darmstadt,317,198.5829820022427
2023-01-09,06412,SK Frankfurt am Main,962,126.70832323530342
2023-01-09,06413,SK Offenbach,185,140.90407098518602
2023-01-09,06414,SK Wiesbaden,1204,431.6185696361355
2023-01-09,06431,LK Bergstraße,495,182.54500933007827
2023-01-09,06432,LK Darmstadt-Dieburg,533,179.52172448635903
2023-01-09,06433,LK Groß-Gerau,281,101.69847307523877
2023-01-09,06434,LK Hochtaunuskreis,379,159.88795187330462
