Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-11-22,01001,SK Flensburg,170,186.58149770065742
2022-11-22,01002,SK Kiel,426,172.9998416198633
2022-11-22,01003,SK Lübeck,469,216.851537611489
2022-11-22,01004,SK Neumünster,138,173.59363993156887
2022-11-22,01051,LK Dithmarschen,265,197.80695534041456
2022-11-22,01053,LK Herzogtum Lauenburg,329,163.8291197546049
2022-11-22,01054,LK Nordfriesland,345,205.89639532107904
2022-11-22,01055,LK Ostholstein,406,200.97616996841805
2022-11-22,01056,LK Pinneberg,605,190.05673429126117
2022-11-22,01057,LK Plön,256,197.39835141533075
2022-11-22,01058,LK Rendsburg-Eckernförde,467,169.17041292795224
2022-11-22,01059,LK Schleswig-Flensburg,439,215.40831898095672
2022-11-22,01060,LK Segeberg,629,224.32239657631953
2022-11-22,01061,LK Steinburg,318,243.03936779193387
2022-11-22,01062,LK Stormarn,314,127.95123183622242
2022-11-22,02000,SK Hamburg,3316,178.8627972393854
2022-11-22,03101,SK Braunschweig,672,270.0714966060211
2022-11-22,03102,SK Salzgitter,330,318.2440642660135
2022-11-22,03103,SK Wolfsburg,345,278.340285117266
2022-11-22,03151,LK Gifhorn,467,262.47899324973724
2022-11-22,03153,LK Goslar,370,276.01641178664676
2022-11-22,03154,LK Helmstedt,230,251.69896803423106
2022-11-22,03155,LK Northeim,303,229.954843850795
2022-11-22,03157,LK Peine,406,296.4369158878505
2022-11-22,03158,LK Wolfenbüttel,386,323.76031671475545
2022-11-22,03159,LK Göttingen,990,305.87559205464976
2022-11-22,03241,Region Hannover,2880,248.80328212996343
2022-11-22,03251,LK Diepholz,644,294.2802699701607
2022-11-22,03252,LK Hameln-Pyrmont,396,265.837825500292
2022-11-22,03254,LK Hildesheim,871,316.9889326826144
2022-11-22,03255,LK Holzminden,272,389.3389825656294
2022-11-22,03256,LK Nienburg (Weser),424,348.1888431754166
2022-11-22,03257,LK Schaumburg,628,397.1968527841729
2022-11-22,03351,LK Celle,585,325.1535447294556
2022-11-22,03352,LK Cuxhaven,557,279.05392203523996
2022-11-22,03353,LK Harburg,785,304.7975523009303
2022-11-22,03354,LK Lüchow-Dannenberg,204,420.86152830500083
2022-11-22,03355,LK Lüneburg,416,224.7081764607382
2022-11-22,03356,LK Osterholz,260,225.98084377770437
2022-11-22,03357,LK Rotenburg (Wümme),321,194.54427548923945
2022-11-22,03358,LK Heidekreis,317,221.81482310792657
2022-11-22,03359,LK Stade,695,336.56826282349294
2022-11-22,03360,LK Uelzen,364,391.84446788813057
2022-11-22,03361,LK Verden,334,241.14304692181622
2022-11-22,03401,SK Delmenhorst,283,365.05766105105647
2022-11-22,03402,SK Emden,112,226.15754295983686
2022-11-22,03403,SK Oldenburg,352,206.5861059105928
2022-11-22,03404,SK Osnabrück,543,329.0231103893743
2022-11-22,03405,SK Wilhelmshaven,157,209.25800045317018
2022-11-22,03451,LK Ammerland,436,344.73216050602883
2022-11-22,03452,LK Aurich,491,257.84429565445714
2022-11-22,03453,LK Cloppenburg,289,166.11104724680996
2022-11-22,03454,LK Emsland,784,236.57425987561746
2022-11-22,03455,LK Friesland,464,468.8242010285841
2022-11-22,03456,LK Grafschaft Bentheim,386,278.2543504274737
2022-11-22,03457,LK Leer,300,173.99272710400703
2022-11-22,03458,LK Oldenburg,467,353.5441475952185
