Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-09-05,01001,SK Flensburg,259,287.98896968888295
2022-09-05,01002,SK Kiel,390,158.15021025867696
2022-09-05,01003,SK Lübeck,483,223.77065129768445
2022-09-05,01004,SK Neumünster,189,236.53088042049933
2022-09-05,01051,LK Dithmarschen,333,249.90431591507758
2022-09-05,01053,LK Herzogtum Lauenburg,363,182.27283682815136
2022-09-05,01054,LK Nordfriesland,339,202.81548577001084
2022-09-05,01055,LK Ostholstein,424,210.435412706527
2022-09-05,01056,LK Pinneberg,593,187.0160997839696
2022-09-05,01057,LK Plön,285,220.32732136092707
2022-09-05,01058,LK Rendsburg-Eckernförde,582,211.81737120812332
2022-09-05,01059,LK Schleswig-Flensburg,470,231.93040114090016
2022-09-05,01060,LK Segeberg,612,220.13834184031336
2022-09-05,01061,LK Steinburg,318,243.29411044634523
2022-09-05,01062,LK Stormarn,407,166.1299078734147
2022-09-05,02000,SK Hamburg,2544,137.32956612710112
2022-09-05,03101,SK Braunschweig,571,229.72228145203795
2022-09-05,03102,SK Salzgitter,235,226.25305682321454
2022-09-05,03103,SK Wolfsburg,357,288.2751937984496
2022-09-05,03151,LK Gifhorn,499,281.5598074785445
2022-09-05,03153,LK Goslar,354,262.82965074839626
2022-09-05,03154,LK Helmstedt,171,186.84848882187111
2022-09-05,03155,LK Northeim,370,280.78802780560363
2022-09-05,03157,LK Peine,207,152.3806719472336
2022-09-05,03158,LK Wolfenbüttel,377,315.8485602499979
2022-09-05,03159,LK Göttingen,955,294.84408768138314
2022-09-05,03241,Region Hannover,2839,245.730657041711
2022-09-05,03251,LK Diepholz,659,302.1937708646685
2022-09-05,03252,LK Hameln-Pyrmont,390,262.484856642886
2022-09-05,03254,LK Hildesheim,776,281.7065024830831
2022-09-05,03255,LK Holzminden,196,279.1744412950276
2022-09-05,03256,LK Nienburg (Weser),296,243.33100415142422
2022-09-05,03257,LK Schaumburg,489,308.7004280140904
2022-09-05,03351,LK Celle,424,236.36181195856977
2022-09-05,03352,LK Cuxhaven,500,251.47616508907285
2022-09-05,03353,LK Harburg,556,217.17392662958568
2022-09-05,03354,LK Lüchow-Dannenberg,107,220.60491103643074
2022-09-05,03355,LK Lüneburg,401,217.65679702553803
2022-09-05,03356,LK Osterholz,331,288.72993719469645
2022-09-05,03357,LK Rotenburg (Wümme),290,176.30679814695478
2022-09-05,03358,LK Heidekreis,273,193.77506476913794
2022-09-05,03359,LK Stade,392,190.88708931275778
2022-09-05,03360,LK Uelzen,242,261.4350841561697
2022-09-05,03361,LK Verden,405,294.38702080334946
2022-09-05,03401,SK Delmenhorst,253,326.43897655574625
2022-09-05,03402,SK Emden,107,214.5406424188956
2022-09-05,03403,SK Oldenburg,458,270.03920874974204
2022-09-05,03404,SK Osnabrück,258,157.10345079556456
2022-09-05,03405,SK Wilhelmshaven,139,184.86746731569778
2022-09-05,03451,LK Ammerland,639,508.5838447028485
2022-09-05,03452,LK Aurich,355,186.66722754472124
2022-09-05,03453,LK Cloppenburg,386,223.59701561703508
2022-09-05,03454,LK Emsland,629,191.22609673790777
2022-09-05,03455,LK Friesland,198,200.05860302512858
2022-09-05,03456,LK Grafschaft Bentheim,195,141.41604600735363
2022-09-05,03457,LK Leer,233,135.87352682190073
2022-09-05,03458,LK Oldenburg,395,300.4556276480029
2022-09-05,03459,LK Osnabrück,649,180.5430757974913
2022-09-05,03460,LK Vechta,350,243.5663683558574
2022-09-05,03461,LK Wesermarsch,190,214.6310605033663
2022-09-05,03462,LK Wittmund,137,238.74250662205492
2022-09-05,04011,SK Bremen,1462,258.0426529326318
2022-09-05,04012,SK Bremerhaven,285,250.97528113634561
2022-09-05,05111,SK Düsseldorf,1205,194.19102918022378
2022-09-05,05112,SK Duisburg,818,164.95760105669663
2022-09-05,05113,SK Essen,1646,282.61634744984246
2022-09-05,05114,SK Krefeld,375,165.31184426301775
2022-09-05,05116,SK Mönchengladbach,698,268.80788708528297
