Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-03-14,01001,SK Flensburg,14,15.365535104760024
2023-03-14,01002,SK Kiel,75,30.45771859504636
2023-03-14,01003,SK Lübeck,74,34.21538120095988
2023-03-14,01004,SK Neumünster,32,40.25359766529134
2023-03-14,01051,LK Dithmarschen,36,26.871888272660094
2023-03-14,01053,LK Herzogtum Lauenburg,55,27.38784676748714
2023-03-14,01054,LK Nordfriesland,60,35.808068751492
2023-03-14,01055,LK Ostholstein,82,40.59124615125684
2023-03-14,01056,LK Pinneberg,75,23.560752184867088
2023-03-14,01057,LK Plön,52,40.09654013123906
2023-03-14,01058,LK Rendsburg-Eckernförde,124,44.91891049907083
2023-03-14,01059,LK Schleswig-Flensburg,76,37.2916451994367
2023-03-14,01060,LK Segeberg,64,22.82453637660485
2023-03-14,01061,LK Steinburg,36,27.513890693426475
2023-03-14,01062,LK Stormarn,53,21.596863972356015
2023-03-14,02000,SK Hamburg,462,24.919967528527156
2023-03-14,03101,SK Braunschweig,103,41.394887128601454
2023-03-14,03102,SK Salzgitter,37,35.68191023588636
2023-03-14,03103,SK Wolfsburg,64,51.63413984784064
2023-03-14,03151,LK Gifhorn,58,32.599104086691135
2023-03-14,03153,LK Goslar,73,54.45729205520328
2023-03-14,03154,LK Helmstedt,28,30.64161349981943
2023-03-14,03155,LK Northeim,77,58.43736955944295
2023-03-14,03157,LK Peine,49,35.776869158878505
2023-03-14,03158,LK Wolfenbüttel,71,59.551768100382475
2023-03-14,03159,LK Göttingen,268,82.80268552590519
2023-03-14,03241,Region Hannover,771,66.60671198687564
2023-03-14,03251,LK Diepholz,132,60.318316205063994
2023-03-14,03252,LK Hameln-Pyrmont,92,61.76030289400723
2023-03-14,03254,LK Hildesheim,92,33.48218347508671
2023-03-14,03255,LK Holzminden,35,50.09876613895967
2023-03-14,03256,LK Nienburg (Weser),56,45.98720570241351
2023-03-14,03257,LK Schaumburg,119,75.2650087282111
2023-03-14,03351,LK Celle,126,70.03307117249813
2023-03-14,03352,LK Cuxhaven,78,39.07756897441421
2023-03-14,03353,LK Harburg,85,33.00355661857207
2023-03-14,03354,LK Lüchow-Dannenberg,26,53.63921439181383
2023-03-14,03355,LK Lüneburg,52,28.088522057592275
2023-03-14,03356,LK Osterholz,83,72.14003859057486
2023-03-14,03357,LK Rotenburg (Wümme),29,17.575651056660263
2023-03-14,03358,LK Heidekreis,58,40.58441558441559
2023-03-14,03359,LK Stade,56,27.119169378583607
2023-03-14,03360,LK Uelzen,60,64.58974745408746
2023-03-14,03361,LK Verden,33,23.82551062401178
2023-03-14,03401,SK Delmenhorst,35,45.14847398157942
2023-03-14,03402,SK Emden,18,36.34674797568806
2023-03-14,03403,SK Oldenburg,106,62.21058871171262
2023-03-14,03404,SK Osnabrück,78,47.2629882327278
2023-03-14,03405,SK Wilhelmshaven,24,31.988484145707545
2023-03-14,03451,LK Ammerland,84,66.41628780391382
2023-03-14,03452,LK Aurich,84,44.111855061047656
2023-03-14,03453,LK Cloppenburg,43,24.715484538452696
2023-03-14,03454,LK Emsland,170,51.2979900240497
2023-03-14,03455,LK Friesland,55,55.57183417364683
2023-03-14,03456,LK Grafschaft Bentheim,43,30.997246291143437
2023-03-14,03457,LK Leer,92,53.357769645228835
2023-03-14,03458,LK Oldenburg,74,56.02198484378194
2023-03-14,03459,LK Osnabrück,201,55.59397040519983
2023-03-14,03460,LK Vechta,44,30.385691101826595
2023-03-14,03461,LK Wesermarsch,16,18.093407214746126
2023-03-14,03462,LK Wittmund,29,50.474284222434946
2023-03-14,04011,SK Bremen,252,44.7371691313533
2023-03-14,04012,SK Bremerhaven,48,42.41294301644385
2023-03-14,05111,SK Düsseldorf,353,56.98355225456312
2023-03-14,05112,SK Duisburg,252,50.89346301741688
2023-03-14,05113,SK Essen,318,54.88133206312389
2023-03-14,05114,SK Krefeld,121,53.29222638185421
2023-03-14,05116,SK Mönchengladbach,68,26.053540024750863
2023-03-14,05117,SK Mülheim a.d.Ruhr,130,76.13960489401953
2023-03-14,05119,SK Oberhausen,142,68.02330037556526
2023-03-14,05120,SK Remscheid,86,76.94372371835018
2023-03-14,05122,SK Solingen,203,127.70749322143726
2023-03-14,05124,SK Wuppertal,309,87.14732127748384
2023-03-14,05154,LK Kleve,130,41.31233395619621
2023-03-14,05158,LK Mettmann,345,71.22051315928003
2023-03-14,05162,LK Rhein-Kreis Neuss,284,62.76298575015027
2023-03-14,05166,LK Viersen,161,53.88922918319326
2023-03-14,05170,LK Wesel,243,52.776408293932015
2023-03-14,05314,SK Bonn,156,47.00423339409735
2023-03-14,05315,SK Köln,689,64.20674385143546
2023-03-14,05316,SK Leverkusen,211,128.77553386918603
2023-03-14,05334,StädteRegion Aachen,470,84.43017714169719
2023-03-14,05358,LK Düren,198,74.22096104898958
2023-03-14,05362,LK Rhein-Erft-Kreis,310,65.69313676251507
2023-03-14,05366,LK Euskirchen,280,143.8102526437974
2023-03-14,05370,LK Heinsberg,216,83.62175094655176
2023-03-14,05374,LK Oberbergischer Kreis,147,54.11952684070819
2023-03-14,05378,LK Rheinisch-Bergischer Kreis,104,36.693492902984524
2023-03-14,05382,LK Rhein-Sieg-Kreis,302,50.272001491513684
2023-03-14,05512,SK Bottrop,44,37.50713914296187
2023-03-14,05513,SK Gelsenkirchen,110,42.28719928034875
2023-03-14,05515,SK Münster,153,48.15666969875328
2023-03-14,05554,LK Borken,243,65.04596045848034
2023-03-14,05558,LK Coesfeld,121,54.66406447648994
2023-03-14,05562,LK Recklinghausen,436,71.14870896098407
2023-03-14,05566,LK Steinfurt,227,50.42472277509241
2023-03-14,05570,LK Warendorf,222,79.80559070516507
2023-03-14,05711,SK Bielefeld,179,53.592493458123
2023-03-14,05754,LK Gütersloh,144,39.333085680571635
2023-03-14,05758,LK Herford,79,31.519939354040734
2023-03-14,05762,LK Höxter,67,47.85919396545567
2023-03-14,05766,LK Lippe,171,49.40040618111749
2023-03-14,05770,LK Minden-Lübbecke,145,46.59173430501199
2023-03-14,05774,LK Paderborn,90,29.09043894240093
2023-03-14,05911,SK Bochum,186,51.17749510924744
2023-03-14,05913,SK Dortmund,344,58.617845726009286
2023-03-14,05914,SK Hagen,84,44.51203679661708
2023-03-14,05915,SK Hamm,74,41.28588803713498
2023-03-14,05916,SK Herne,55,35.116619099609885
2023-03-14,05954,LK Ennepe-Ruhr-Kreis,119,36.94011665626756
2023-03-14,05958,LK Hochsauerlandkreis,140,54.13452429286777
2023-03-14,05962,LK Märkischer Kreis,143,35.153013940751194
2023-03-14,05966,LK Olpe,36,27.043269230769234
2023-03-14,05970,LK Siegen-Wittgenstein,138,50.302177573977005
2023-03-14,05974,LK Soest,137,45.319519149977836
2023-03-14,05978,LK Unna,255,64.875096358599
2023-03-14,06411,SK Darmstadt,100,62.644473817742174
2023-03-14,06412,SK Frankfurt am Main,312,41.094591319557864
2023-03-14,06413,SK Offenbach,70,53.315053886286606
2023-03-14,06414,SK Wiesbaden,86,30.829897831152536
2023-03-14,06431,LK Bergstraße,108,39.828002035653434
2023-03-14,06432,LK Darmstadt-Dieburg,143,48.164365106096334
2023-03-14,06433,LK Groß-Gerau,109,39.44887389751255
2023-03-14,06434,LK Hochtaunuskreis,101,42.60866263642155
2023-03-14,06435,LK Main-Kinzig-Kreis,283,66.82960811401178
2023-03-14,06436,LK Main-Taunus-Kreis,98,40.95688660793393
2023-03-14,06437,LK Odenwaldkreis,86,88.70277350881355
2023-03-14,06438,LK Offenbach,130,36.36709505239659
2023-03-14,06439,LK Rheingau-Taunus-Kreis,71,37.921475839747046
2023-03-14,06440,LK Wetteraukreis,121,38.824235306952104
2023-03-14,06531,LK Gießen,199,72.92743170840754
2023-03-14,06532,LK Lahn-Dill-Kreis,116,45.783931418828246
2023-03-14,06533,LK Limburg-Weilburg,182,105.34907009186207
2023-03-14,06534,LK Marburg-Biedenkopf,160,65.01501440488913
2023-03-14,06535,LK Vogelsbergkreis,48,45.42400469381382
2023-03-14,06611,SK Kassel,99,49.39971857130026
2023-03-14,06631,LK Fulda,133,59.48866584366558
2023-03-14,06632,LK Hersfeld-Rotenburg,54,44.938957915498115
2023-03-14,06633,LK Kassel,182,76.70650909520037
2023-03-14,06634,LK Schwalm-Eder-Kreis,42,23.326594539355295
2023-03-14,06635,LK Waldeck-Frankenberg,84,53.66966322286328
2023-03-14,06636,LK Werra-Meißner-Kreis,104,104.2982931183184
2023-03-14,07111,SK Koblenz,85,74.7989228955103
2023-03-14,07131,LK Ahrweiler,55,42.9197946092738
2023-03-14,07132,LK Altenkirchen,48,37.13417039942442
2023-03-14,07133,LK Bad Kreuznach,86,53.951644270460854
2023-03-14,07134,LK Birkenfeld,61,75.44929436356665
2023-03-14,07135,LK Cochem-Zell,42,68.03272049890661
2023-03-14,07137,LK Mayen-Koblenz,144,66.83809400035275
2023-03-14,07138,LK Neuwied,113,61.283149845436306
2023-03-14,07140,LK Rhein-Hunsrück-Kreis,44,42.40269064346083
2023-03-14,07141,LK Rhein-Lahn-Kreis,60,48.89019262735896
2023-03-14,07143,LK Westerwaldkreis,91,44.644828313652
2023-03-14,07211,SK Trier,62,56.07307587953333
2023-03-14,07231,LK Bernkastel-Wittlich,58,51.239464989310385
2023-03-14,07232,LK Bitburg-Prüm,92,91.12610069434126
2023-03-14,07233,LK Vulkaneifel,63,103.47886074701883
2023-03-14,07235,LK Trier-Saarburg,65,42.99880264872624
2023-03-14,07311,SK Frankenthal,8,16.402517786480225
2023-03-14,07312,SK Kaiserslautern,73,73.52052531926037
2023-03-14,07313,SK Landau i.d.Pfalz,17,36.23265627997187
