Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-10-21,01001,SK Flensburg,472,518.0380406747665
2022-10-21,01002,SK Kiel,1133,460.1146022425003
2022-10-21,01003,SK Lübeck,1415,654.2535729643005
2022-10-21,01004,SK Neumünster,356,447.8212740263661
2022-10-21,01051,LK Dithmarschen,652,486.67975427151055
2022-10-21,01053,LK Herzogtum Lauenburg,898,447.16884358551727
2022-10-21,01054,LK Nordfriesland,912,544.2826450226785
2022-10-21,01055,LK Ostholstein,1369,677.6758046472027
2022-10-21,01056,LK Pinneberg,1366,429.11983312704587
2022-10-21,01057,LK Plön,761,586.7974430744792
2022-10-21,01058,LK Rendsburg-Eckernförde,1608,582.4968393750476
2022-10-21,01059,LK Schleswig-Flensburg,1078,528.9525463814837
2022-10-21,01060,LK Segeberg,1421,506.77603423680455
2022-10-21,01061,LK Steinburg,881,673.3260472474645
2022-10-21,01062,LK Stormarn,935,381.0012795123184
2022-10-21,02000,SK Hamburg,5617,302.9771809691278
2022-10-21,03101,SK Braunschweig,1808,726.6209313447712
2022-10-21,03102,SK Salzgitter,682,657.7043994830944
2022-10-21,03103,SK Wolfsburg,838,676.0845186326634
2022-10-21,03151,LK Gifhorn,1222,686.8293998954581
2022-10-21,03153,LK Goslar,1212,904.1402461767998
2022-10-21,03154,LK Helmstedt,701,767.134680834765
2022-10-21,03155,LK Northeim,1324,1004.8191856714606
2022-10-21,03157,LK Peine,1053,768.8376168224299
2022-10-21,03158,LK Wolfenbüttel,1039,871.4688317788365
2022-10-21,03159,LK Göttingen,2880,889.8199041589812
2022-10-21,03241,Region Hannover,7607,657.1689469314695
2022-10-21,03251,LK Diepholz,1585,724.2767514017154
2022-10-21,03252,LK Hameln-Pyrmont,1207,810.2683216637688
2022-10-21,03254,LK Hildesheim,2086,759.1721166199007
2022-10-21,03255,LK Holzminden,684,979.0730296870975
2022-10-21,03256,LK Nienburg (Weser),890,730.8680906276433
2022-10-21,03257,LK Schaumburg,1413,893.692918764389
2022-10-21,03351,LK Celle,1387,770.9196009226579
2022-10-21,03352,LK Cuxhaven,1450,726.4419873448796
2022-10-21,03353,LK Harburg,1454,564.5549567459269
2022-10-21,03354,LK Lüchow-Dannenberg,488,1006.766793200198
2022-10-21,03355,LK Lüneburg,1212,654.6786294961892
2022-10-21,03356,LK Osterholz,985,856.1197350809185
2022-10-21,03357,LK Rotenburg (Wümme),998,604.8448191223084
2022-10-21,03358,LK Heidekreis,917,641.653605015674
2022-10-21,03359,LK Stade,1494,723.5006973500697
2022-10-21,03360,LK Uelzen,781,840.7432126940383
2022-10-21,03361,LK Verden,818,590.5838694073224
2022-10-21,03401,SK Delmenhorst,603,777.8437088826398
2022-10-21,03402,SK Emden,242,488.6618338953617
2022-10-21,03403,SK Oldenburg,1096,643.2340115852548
2022-10-21,03404,SK Osnabrück,1038,628.9613049432238
2022-10-21,03405,SK Wilhelmshaven,586,781.0521545576926
2022-10-21,03451,LK Ammerland,774,611.9786519074917
2022-10-21,03452,LK Aurich,894,469.4761717211501
2022-10-21,03453,LK Cloppenburg,785,451.20128750431087
2022-10-21,03454,LK Emsland,1969,594.1514256314933
2022-10-21,03455,LK Friesland,778,786.0888543108588
2022-10-21,03456,LK Grafschaft Bentheim,862,621.3866582085033
2022-10-21,03457,LK Leer,781,452.9610662274317
2022-10-21,03458,LK Oldenburg,1249,945.5602577011302
2022-10-21,03459,LK Osnabrück,2974,822.5694924630066
2022-10-21,03460,LK Vechta,643,444.045440419875
2022-10-21,03461,LK Wesermarsch,663,749.7455614610426
2022-10-21,03462,LK Wittmund,388,675.3111130449918
2022-10-21,04011,SK Bremen,3112,552.4685330824265
2022-10-21,04012,SK Bremerhaven,723,638.8449541851855
2022-10-21,05111,SK Düsseldorf,3671,592.5966581487287
2022-10-21,05112,SK Duisburg,2114,426.939606423886
2022-10-21,05113,SK Essen,3553,613.1867069820099
2022-10-21,05114,SK Krefeld,1250,550.5395287381634
2022-10-21,05116,SK Mönchengladbach,1670,639.8442917843226
2022-10-21,05117,SK Mülheim a.d.Ruhr,1098,643.0868167202573
2022-10-21,05119,SK Oberhausen,940,450.2950869931785
2022-10-21,05120,SK Remscheid,937,838.3287107452805
2022-10-21,05122,SK Solingen,1290,811.5402278603648
2022-10-21,05124,SK Wuppertal,2766,780.0954390081563
2022-10-21,05154,LK Kleve,1718,545.9583825903469
2022-10-21,05158,LK Mettmann,2877,593.9171488673874
2022-10-21,05162,LK Rhein-Kreis Neuss,2360,521.551571726601
2022-10-21,05166,LK Viersen,2272,760.4740913305284
2022-10-21,05170,LK Wesel,3265,709.1151155542717
2022-10-21,05314,SK Bonn,1646,495.9549241454118
2022-10-21,05315,SK Köln,6287,585.8748891059141
2022-10-21,05316,SK Leverkusen,1259,768.3810291057118
2022-10-21,05334,StadtRegion Aachen,3726,669.3337021914123
2022-10-21,05358,LK Düren,2121,795.0639312369036
2022-10-21,05362,LK Rhein-Erft-Kreis,3540,750.1732391590431
2022-10-21,05366,LK Euskirchen,1784,916.2767525590522
2022-10-21,05370,LK Heinsberg,1519,588.062220776908
2022-10-21,05374,LK Oberbergischer Kreis,2119,780.1311386085758
2022-10-21,05378,LK Rheinisch-Bergischer Kreis,1208,426.209032950051
2022-10-21,05382,LK Rhein-Sieg-Kreis,3165,526.8572341743073
2022-10-21,05512,SK Bottrop,802,683.6528543785323
2022-10-21,05513,SK Gelsenkirchen,1245,478.61421003667454
2022-10-21,05515,SK Münster,2271,714.7960580775731
2022-10-21,05554,LK Borken,1852,495.74122950249205
2022-10-21,05558,LK Coesfeld,1918,866.4931873215513
2022-10-21,05562,LK Recklinghausen,4096,668.4062199637402
2022-10-21,05566,LK Steinfurt,3090,686.3982087005971
2022-10-21,05570,LK Warendorf,2371,852.3380881168756
2022-10-21,05711,SK Bielefeld,1130,338.3213274172011
2022-10-21,05754,LK Gütersloh,1743,476.09422459191927
2022-10-21,05758,LK Herford,2179,869.3917449677818
2022-10-21,05762,LK Höxter,1026,732.88855236653
2022-10-21,05766,LK Lippe,2479,716.1614439940951
