Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-11-28,01001,SK Flensburg,129,141.58243060814593
2022-11-28,01002,SK Kiel,419,170.15712121765898
2022-11-28,01003,SK Lübeck,333,153.96921540431947
2022-11-28,01004,SK Neumünster,126,158.49854080708462
2022-11-28,01051,LK Dithmarschen,167,124.65570393150655
2022-11-28,01053,LK Herzogtum Lauenburg,219,109.05342621963061
2022-11-28,01054,LK Nordfriesland,318,189.7827643829076
2022-11-28,01055,LK Ostholstein,363,179.6905164988565
2022-11-28,01056,LK Pinneberg,512,160.84140158202598
2022-11-28,01057,LK Plön,198,152.6752874227949
2022-11-28,01058,LK Rendsburg-Eckernförde,460,166.63466798042404
2022-11-28,01059,LK Schleswig-Flensburg,362,177.62599423942217
2022-11-28,01060,LK Segeberg,482,171.89728958630528
2022-11-28,01061,LK Steinburg,249,190.3044106295331
2022-11-28,01062,LK Stormarn,230,93.72223988003553
2022-11-28,02000,SK Hamburg,3366,181.55976342212645
2022-11-28,03101,SK Braunschweig,797,320.3080101116054
2022-11-28,03102,SK Salzgitter,285,274.8471464115571
2022-11-28,03103,SK Wolfsburg,382,308.19127221679884
2022-11-28,03151,LK Gifhorn,543,305.19506067367735
2022-11-28,03153,LK Goslar,418,311.8239462886982
2022-11-28,03154,LK Helmstedt,217,237.47250462360063
2022-11-28,03155,LK Northeim,299,226.91913634121352
2022-11-28,03157,LK Peine,389,284.02453271028037
2022-11-28,03158,LK Wolfenbüttel,410,343.89049184727907
2022-11-28,03159,LK Göttingen,1036,320.0879933016335
2022-11-28,03241,Region Hannover,3031,261.84817643608307
2022-11-28,03251,LK Diepholz,697,318.49898784037583
2022-11-28,03252,LK Hameln-Pyrmont,391,262.4812872995307
2022-11-28,03254,LK Hildesheim,1036,377.03850087162857
2022-11-28,03255,LK Holzminden,226,323.49488992585384
2022-11-28,03256,LK Nienburg (Weser),385,316.1620392040929
2022-11-28,03257,LK Schaumburg,653,413.0088294077466
2022-11-28,03351,LK Celle,559,310.70227607481314
2022-11-28,03352,LK Cuxhaven,614,307.6106070550042
2022-11-28,03353,LK Harburg,800,310.62170935126653
2022-11-28,03354,LK Lüchow-Dannenberg,114,235.18732464102987
2022-11-28,03355,LK Lüneburg,587,317.07620091935894
2022-11-28,03356,LK Osterholz,215,186.86877466233247
2022-11-28,03357,LK Rotenburg (Wümme),318,192.7261046902746
2022-11-28,03358,LK Heidekreis,369,258.20085087326464
2022-11-28,03359,LK Stade,752,364.171703083837
2022-11-28,03360,LK Uelzen,463,498.41755118737484
2022-11-28,03361,LK Verden,472,340.777000440411
2022-11-28,03401,SK Delmenhorst,306,394.72665823895153
2022-11-28,03402,SK Emden,109,220.0997516305555
2022-11-28,03403,SK Oldenburg,406,238.27829261278606
2022-11-28,03404,SK Osnabrück,390,236.31494116363902
2022-11-28,03405,SK Wilhelmshaven,189,251.90931264744694
2022-11-28,03451,LK Ammerland,445,351.84819134216247
2022-11-28,03452,LK Aurich,400,210.0564526716555
2022-11-28,03453,LK Cloppenburg,315,181.0552937119209
2022-11-28,03454,LK Emsland,741,223.59888592835782
2022-11-28,03455,LK Friesland,355,358.6909296662659
2022-11-28,03456,LK Grafschaft Bentheim,376,271.04568849930075
2022-11-28,03457,LK Leer,324,187.91214527232762
2022-11-28,03458,LK Oldenburg,424,320.9908320778857
2022-11-28,03459,LK Osnabrück,1048,289.8630894758678
2022-11-28,03460,LK Vechta,298,205.7939988260074
2022-11-28,03461,LK Wesermarsch,245,277.0552979758001
2022-11-28,03462,LK Wittmund,197,342.8770342006788
2022-11-28,04011,SK Bremen,1623,288.1286726197873
2022-11-28,04012,SK Bremerhaven,212,187.32383165596033
2022-11-28,05111,SK Düsseldorf,1138,183.7033497611695
2022-11-28,05112,SK Duisburg,731,147.63143438782436
2022-11-28,05113,SK Essen,1144,197.43472918306205
2022-11-28,05114,SK Krefeld,446,196.4325038537767
2022-11-28,05116,SK Mönchengladbach,701,268.5813464316229
2022-11-28,05117,SK Mülheim a.d.Ruhr,309,180.97798394040026
2022-11-28,05119,SK Oberhausen,281,134.60948877136505
2022-11-28,05120,SK Remscheid,330,295.2491724076228
2022-11-28,05122,SK Solingen,523,329.01979780695405
2022-11-28,05124,SK Wuppertal,961,271.0309894746342
2022-11-28,05154,LK Kleve,623,197.9814158054634
2022-11-28,05158,LK Mettmann,1080,222.95117162905052
2022-11-28,05162,LK Rhein-Kreis Neuss,878,194.03486439659136
2022-11-28,05166,LK Viersen,794,265.7642731146301
2022-11-28,05170,LK Wesel,888,192.86193648152934
2022-11-28,05314,SK Bonn,468,141.01270018229206
2022-11-28,05315,SK Köln,2005,186.842556490752
2022-11-28,05316,SK Leverkusen,672,410.12871450281045
2022-11-28,05334,StadtRegion Aachen,1691,303.7689990353403
2022-11-28,05358,LK Düren,812,304.3809109685835
2022-11-28,05362,LK Rhein-Erft-Kreis,955,202.37724389742547
2022-11-28,05366,LK Euskirchen,661,339.4949178483932
2022-11-28,05370,LK Heinsberg,524,202.86017359256076
2022-11-28,05374,LK Oberbergischer Kreis,546,201.01538540834468
2022-11-28,05378,LK Rheinisch-Bergischer Kreis,611,215.57427080503405
2022-11-28,05382,LK Rhein-Sieg-Kreis,1113,185.27396576177063
2022-11-28,05512,SK Bottrop,200,170.48699610437214
2022-11-28,05513,SK Gelsenkirchen,445,171.07094254322905
2022-11-28,05515,SK Münster,654,205.8461567515336
2022-11-28,05554,LK Borken,750,200.75913721753187
2022-11-28,05558,LK Coesfeld,405,182.9664968014746
