Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-09-20,01001,SK Flensburg,4,4.390152887074292
2024-09-20,01002,SK Kiel,30,12.183087438018543
2024-09-20,01003,SK Lübeck,15,6.935550243437813
2024-09-20,01004,SK Neumünster,13,16.353024051524603
2024-09-20,01051,LK Dithmarschen,11,8.210854749979474
2024-09-20,01053,LK Herzogtum Lauenburg,7,3.485725952225636
2024-09-20,01054,LK Nordfriesland,24,14.3232275005968
2024-09-20,01055,LK Ostholstein,11,5.445167166632015
2024-09-20,01056,LK Pinneberg,22,6.911153974227679
2024-09-20,01057,LK Plön,11,8.481960412377493
2024-09-20,01058,LK Rendsburg-Eckernförde,23,8.331733399021202
2024-09-20,01059,LK Schleswig-Flensburg,9,4.416115878880662
2024-09-20,01060,LK Segeberg,21,7.489300998573467
2024-09-20,01061,LK Steinburg,6,4.585648448904412
2024-09-20,01062,LK Stormarn,11,4.482367994262569
2024-09-20,02000,SK Hamburg,117,6.310900867614021
2024-09-20,03101,SK Braunschweig,13,5.224597404580766
2024-09-20,03102,SK Salzgitter,4,3.857503809285012
2024-09-20,03103,SK Wolfsburg,3,2.4203503053675304
2024-09-20,03151,LK Gifhorn,10,5.62053518736054
2024-09-20,03153,LK Goslar,15,11.189854531891086
2024-09-20,03154,LK Helmstedt,5,5.471716696396328
2024-09-20,03155,LK Northeim,17,12.901756915721169
2024-09-20,03157,LK Peine,4,2.9205607476635516
2024-09-20,03158,LK Wolfenbüttel,2,1.6775145943769711
2024-09-20,03159,LK Göttingen,42,12.976540268985142
2024-09-20,03241,Region Hannover,111,9.589293165425673
2024-09-20,03251,LK Diepholz,18,8.225224937054183
2024-09-20,03252,LK Hameln-Pyrmont,15,10.069614602283789
2024-09-20,03254,LK Hildesheim,10,3.639367769031164
2024-09-20,03255,LK Holzminden,2,2.8627866365119807
2024-09-20,03256,LK Nienburg (Weser),5,4.106000509144064
2024-09-20,03257,LK Schaumburg,3,1.8974371948288513
2024-09-20,03351,LK Celle,26,14.45126865464247
2024-09-20,03352,LK Cuxhaven,2,1.0019889480619029
2024-09-20,03353,LK Harburg,15,5.8241570503362485
2024-09-20,03354,LK Lüchow-Dannenberg,3,6.189140122132366
2024-09-20,03355,LK Lüneburg,5,2.7008194286146416
2024-09-20,03356,LK Osterholz,1,0.8691570914527091
2024-09-20,03357,LK Rotenburg (Wümme),6,3.6363415979297096
2024-09-20,03358,LK Heidekreis,5,3.498656515897895
2024-09-20,03359,LK Stade,5,2.4213544088021077
2024-09-20,03360,LK Uelzen,5,5.382478954507288
2024-09-20,03361,LK Verden,7,5.053896192972196
2024-09-20,03401,SK Delmenhorst,0,0.0
2024-09-20,03402,SK Emden,0,0.0
2024-09-20,03403,SK Oldenburg,6,3.5213540780214685
2024-09-20,03404,SK Osnabrück,4,2.4237429862937336
2024-09-20,03405,SK Wilhelmshaven,4,5.331414024284591
2024-09-20,03451,LK Ammerland,5,3.9533504645186794
2024-09-20,03452,LK Aurich,0,0.0
2024-09-20,03453,LK Cloppenburg,12,6.897344522358892
2024-09-20,03454,LK Emsland,28,8.44908070984348
2024-09-20,03455,LK Friesland,2,2.0207939699507937
2024-09-20,03456,LK Grafschaft Bentheim,9,6.487795735355603
2024-09-20,03457,LK Leer,4,2.3199030280534276
2024-09-20,03458,LK Oldenburg,7,5.299376944682075
2024-09-20,03459,LK Osnabrück,18,4.978564513898492
2024-09-20,03460,LK Vechta,16,11.049342218846034
2024-09-20,03461,LK Wesermarsch,4,4.5233518036865314
2024-09-20,03462,LK Wittmund,3,5.221477678182926
2024-09-20,04011,SK Bremen,18,3.1955120808109503
2024-09-20,04012,SK Bremerhaven,2,1.7672059590184939
