Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-06-17,01001,SK Flensburg,4,4.390152887074292
2024-06-17,01002,SK Kiel,7,2.8427204022043266
2024-06-17,01003,SK Lübeck,2,0.9247400324583751
2024-06-17,01004,SK Neumünster,1,1.2579249270403543
2024-06-17,01051,LK Dithmarschen,0,0.0
2024-06-17,01053,LK Herzogtum Lauenburg,0,0.0
2024-06-17,01054,LK Nordfriesland,2,1.1936022917164002
2024-06-17,01055,LK Ostholstein,6,2.970091181799281
2024-06-17,01056,LK Pinneberg,2,0.628286724929789
2024-06-17,01057,LK Plön,3,2.3132619306484075
2024-06-17,01058,LK Rendsburg-Eckernförde,10,3.622492782183132
2024-06-17,01059,LK Schleswig-Flensburg,5,2.4533977104892566
2024-06-17,01060,LK Segeberg,1,0.3566333808844508
2024-06-17,01061,LK Steinburg,0,0.0
2024-06-17,01062,LK Stormarn,0,0.0
2024-06-17,02000,SK Hamburg,57,3.07454144832478
2024-06-17,03101,SK Braunschweig,4,1.6075684321786972
2024-06-17,03102,SK Salzgitter,1,0.964375952321253
2024-06-17,03103,SK Wolfsburg,0,0.0
2024-06-17,03151,LK Gifhorn,2,1.124107037472108
2024-06-17,03153,LK Goslar,3,2.237970906378217
2024-06-17,03154,LK Helmstedt,1,1.0943433392792654
2024-06-17,03155,LK Northeim,4,3.035707509581452
2024-06-17,03157,LK Peine,5,3.650700934579439
2024-06-17,03158,LK Wolfenbüttel,0,0.0
2024-06-17,03159,LK Göttingen,5,1.544826222498231
2024-06-17,03241,Region Hannover,12,1.036680342208181
2024-06-17,03251,LK Diepholz,6,2.7417416456847272
2024-06-17,03252,LK Hameln-Pyrmont,6,4.027845840913516
2024-06-17,03254,LK Hildesheim,3,1.0918103307093492
2024-06-17,03255,LK Holzminden,0,0.0
2024-06-17,03256,LK Nienburg (Weser),0,0.0
2024-06-17,03257,LK Schaumburg,2,1.2649581298859007
2024-06-17,03351,LK Celle,4,2.223272100714226
2024-06-17,03352,LK Cuxhaven,3,1.5029834220928544
2024-06-17,03353,LK Harburg,3,1.1648314100672497
2024-06-17,03354,LK Lüchow-Dannenberg,3,6.189140122132366
2024-06-17,03355,LK Lüneburg,0,0.0
2024-06-17,03356,LK Osterholz,0,0.0
2024-06-17,03357,LK Rotenburg (Wümme),5,3.0302846649414246
2024-06-17,03358,LK Heidekreis,3,2.099193909538737
2024-06-17,03359,LK Stade,0,0.0
2024-06-17,03360,LK Uelzen,2,2.1529915818029153
2024-06-17,03361,LK Verden,8,5.775881363396795
2024-06-17,03401,SK Delmenhorst,2,2.5799127989473956
2024-06-17,03402,SK Emden,2,4.038527552854229
