Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-01-06,01001,SK Flensburg,12,13.170458661222877
2024-01-06,01002,SK Kiel,18,7.309852462811126
2024-01-06,01003,SK Lübeck,29,13.40873047064644
2024-01-06,01004,SK Neumünster,11,13.837174197443895
2024-01-06,01051,LK Dithmarschen,22,16.421709499958947
2024-01-06,01053,LK Herzogtum Lauenburg,20,9.95921700635896
2024-01-06,01054,LK Nordfriesland,23,13.726426354738601
2024-01-06,01055,LK Ostholstein,23,11.38534953023058
2024-01-06,01056,LK Pinneberg,32,10.052587598876624
2024-01-06,01057,LK Plön,7,5.39761117151295
2024-01-06,01058,LK Rendsburg-Eckernförde,17,6.158237729711324
2024-01-06,01059,LK Schleswig-Flensburg,23,11.28562946825058
2024-01-06,01060,LK Segeberg,39,13.90870185449358
2024-01-06,01061,LK Steinburg,31,23.69251698600613
2024-01-06,01062,LK Stormarn,21,8.557247989046722
2024-01-06,02000,SK Hamburg,242,13.053316324466609
2024-01-06,03101,SK Braunschweig,58,23.309742266591112
2024-01-06,03102,SK Salzgitter,10,9.643759523212529
2024-01-06,03103,SK Wolfsburg,27,21.78315274830777
2024-01-06,03151,LK Gifhorn,19,10.679016855985028
2024-01-06,03153,LK Goslar,17,12.68183513614323
2024-01-06,03154,LK Helmstedt,11,12.03777673207192
2024-01-06,03155,LK Northeim,22,16.696391302697986
2024-01-06,03157,LK Peine,9,6.571261682242991
2024-01-06,03158,LK Wolfenbüttel,21,17.613903240958194
2024-01-06,03159,LK Göttingen,45,13.903436002484082
2024-01-06,03241,Region Hannover,176,15.204645019053322
2024-01-06,03251,LK Diepholz,17,7.768267996106728
2024-01-06,03252,LK Hameln-Pyrmont,13,8.726999321979283
2024-01-06,03254,LK Hildesheim,12,4.367241322837397
2024-01-06,03255,LK Holzminden,4,5.7255732730239615
2024-01-06,03256,LK Nienburg (Weser),10,8.212001018288127
2024-01-06,03257,LK Schaumburg,5,3.1623953247147516
2024-01-06,03351,LK Celle,40,22.23272100714226
2024-01-06,03352,LK Cuxhaven,12,6.011933688371418
2024-01-06,03353,LK Harburg,28,10.87175982729433
2024-01-06,03354,LK Lüchow-Dannenberg,8,16.50437365901964
2024-01-06,03355,LK Lüneburg,19,10.263113828735637
2024-01-06,03356,LK Osterholz,11,9.5607280059798
2024-01-06,03357,LK Rotenburg (Wümme),17,10.302967860800845
2024-01-06,03358,LK Heidekreis,17,11.895432154052845
2024-01-06,03359,LK Stade,8,3.8741670540833724
2024-01-06,03360,LK Uelzen,16,17.223932654423322
2024-01-06,03361,LK Verden,12,8.663822045095193
2024-01-06,03401,SK Delmenhorst,12,15.479476793684373
2024-01-06,03402,SK Emden,3,6.057791329281344
2024-01-06,03403,SK Oldenburg,14,8.21649284871676
2024-01-06,03404,SK Osnabrück,30,18.178072397203003
2024-01-06,03405,SK Wilhelmshaven,4,5.331414024284591
2024-01-06,03451,LK Ammerland,24,18.976082229689663
2024-01-06,03452,LK Aurich,13,6.826834711828805
2024-01-06,03453,LK Cloppenburg,10,5.747787101965743
2024-01-06,03454,LK Emsland,44,13.27712682975404
2024-01-06,03455,LK Friesland,3,3.0311909549261906
2024-01-06,03456,LK Grafschaft Bentheim,19,13.696457663528495
2024-01-06,03457,LK Leer,6,3.479854542080141
2024-01-06,03458,LK Oldenburg,8,6.056430793922372
2024-01-06,03459,LK Osnabrück,34,9.403955192919375
2024-01-06,03460,LK Vechta,12,8.287006664134525
2024-01-06,03461,LK Wesermarsch,6,6.785027705529797
2024-01-06,03462,LK Wittmund,10,17.404925593943084
2024-01-06,04011,SK Bremen,82,14.557332812583217
2024-01-06,04012,SK Bremerhaven,9,7.952426815583222
2024-01-06,05111,SK Düsseldorf,130,20.985444173068572
2024-01-06,05112,SK Duisburg,67,13.531198500662422
2024-01-06,05113,SK Essen,80,13.806624418395947
2024-01-06,05114,SK Krefeld,69,30.38978198634662
2024-01-06,05116,SK Mönchengladbach,1,0.38314029448163034
2024-01-06,05117,SK Mülheim a.d.Ruhr,33,19.32774585771265
2024-01-06,05119,SK Oberhausen,13,6.227485245650341
2024-01-06,05120,SK Remscheid,22,19.683278160508188
2024-01-06,05122,SK Solingen,17,10.694716181105582
2024-01-06,05124,SK Wuppertal,131,36.945951738998005
2024-01-06,05154,LK Kleve,90,28.60084658505892
2024-01-06,05158,LK Mettmann,118,24.35947986317404
2024-01-06,05162,LK Rhein-Kreis Neuss,107,23.646617870655213
2024-01-06,05166,LK Viersen,38,12.719196950070456
2024-01-06,05170,LK Wesel,52,11.293717001170636
2024-01-06,05314,SK Bonn,36,10.847130783253236
2024-01-06,05315,SK Köln,131,12.20766827944564
2024-01-06,05316,SK Leverkusen,44,26.853665830541164
2024-01-06,05334,StädteRegion Aachen,36,6.466992291704465
2024-01-06,05358,LK Düren,38,14.2444268679879
2024-01-06,05362,LK Rhein-Erft-Kreis,44,9.324187153389236
2024-01-06,05366,LK Euskirchen,29,14.894633309536161
2024-01-06,05370,LK Heinsberg,36,13.93695849109196
2024-01-06,05374,LK Oberbergischer Kreis,28,10.308481302992037
2024-01-06,05378,LK Rheinisch-Bergischer Kreis,15,5.292330707161229
2024-01-06,05382,LK Rhein-Sieg-Kreis,92,15.314649460990923
2024-01-06,05512,SK Bottrop,28,23.868179454612097
2024-01-06,05513,SK Gelsenkirchen,76,29.216610411877323
2024-01-06,05515,SK Münster,35,11.016231630433756
2024-01-06,05554,LK Borken,73,19.540556022506436
2024-01-06,05558,LK Coesfeld,45,20.329610755719397
2024-01-06,05562,LK Recklinghausen,193,31.494726673096157
2024-01-06,05566,LK Steinfurt,30,6.6640602786465735
2024-01-06,05570,LK Warendorf,30,10.784539284481767
2024-01-06,05711,SK Bielefeld,55,16.46696726366908
2024-01-06,05754,LK Gütersloh,43,11.745296418504033
2024-01-06,05758,LK Herford,12,4.787838889221378
2024-01-06,05762,LK Höxter,8,5.714530622740974
2024-01-06,05766,LK Lippe,30,8.666737926511841
2024-01-06,05770,LK Minden-Lübbecke,28,8.99702455545059
2024-01-06,05774,LK Paderborn,14,4.525179391040145
2024-01-06,05911,SK Bochum,49,13.482243335231853
2024-01-06,05913,SK Dortmund,189,32.205735006441145
2024-01-06,05914,SK Hagen,44,23.315828798227997
2024-01-06,05915,SK Hamm,12,6.6950088708867534
