Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-12-26,01001,SK Flensburg,416,456.5759002557264
2022-12-26,01002,SK Kiel,773,313.91755298627777
2022-12-26,01003,SK Lübeck,460,212.69020746542628
2022-12-26,01004,SK Neumünster,299,376.1195531850659
2022-12-26,01051,LK Dithmarschen,493,367.99558106726187
2022-12-26,01053,LK Herzogtum Lauenburg,425,211.6333613851279
2022-12-26,01054,LK Nordfriesland,498,297.2069706373836
2022-12-26,01055,LK Ostholstein,471,233.15215777124357
2022-12-26,01056,LK Pinneberg,782,245.66010944754748
2022-12-26,01057,LK Plön,474,365.4953850424484
2022-12-26,01058,LK Rendsburg-Eckernförde,981,355.3665419321652
2022-12-26,01059,LK Schleswig-Flensburg,757,371.4444133680734
2022-12-26,01060,LK Segeberg,1128,402.2824536376605
2022-12-26,01061,LK Steinburg,583,445.57217428521204
2022-12-26,01062,LK Stormarn,468,190.7043837558984
2022-12-26,02000,SK Hamburg,3938,212.4130565526839
2022-12-26,03101,SK Braunschweig,1127,452.9324057663479
2022-12-26,03102,SK Salzgitter,520,501.4754952070515
2022-12-26,03103,SK Wolfsburg,551,444.53767275250306
2022-12-26,03151,LK Gifhorn,790,444.0222798014827
2022-12-26,03153,LK Goslar,858,640.05967922417
2022-12-26,03154,LK Helmstedt,342,374.2654220335088
2022-12-26,03155,LK Northeim,505,383.2580730846583
2022-12-26,03157,LK Peine,595,434.43341121495325
2022-12-26,03158,LK Wolfenbüttel,731,613.131584244783
2022-12-26,03159,LK Göttingen,1509,466.22855394996617
2022-12-26,03241,Region Hannover,5289,456.9168608282557
2022-12-26,03251,LK Diepholz,1164,531.897879262837
2022-12-26,03252,LK Hameln-Pyrmont,806,541.0739579627156
2022-12-26,03254,LK Hildesheim,1656,602.6793025515608
2022-12-26,03255,LK Holzminden,265,379.31922933783744
2022-12-26,03256,LK Nienburg (Weser),700,574.8400712801688
2022-12-26,03257,LK Schaumburg,1241,784.9065195942015
2022-12-26,03351,LK Celle,874,485.7849540060584
2022-12-26,03352,LK Cuxhaven,1013,507.5074021933538
2022-12-26,03353,LK Harburg,1079,418.9510304875208
2022-12-26,03354,LK Lüchow-Dannenberg,235,484.8159762337019
2022-12-26,03355,LK Lüneburg,810,437.532747435572
2022-12-26,03356,LK Osterholz,400,347.6628365810837
2022-12-26,03357,LK Rotenburg (Wümme),649,393.3309495093969
2022-12-26,03358,LK Heidekreis,637,445.72884012539186
2022-12-26,03359,LK Stade,1088,526.8867193553386
2022-12-26,03360,LK Uelzen,764,822.4427842487135
2022-12-26,03361,LK Verden,622,449.0747760041009
2022-12-26,03401,SK Delmenhorst,437,563.710946570006
2022-12-26,03402,SK Emden,144,290.7739838055045
