Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-12-18,01001,SK Flensburg,359,394.0162216149177
2022-12-18,01002,SK Kiel,682,276.96218775762156
2022-12-18,01003,SK Lübeck,563,260.3143191370326
2022-12-18,01004,SK Neumünster,238,299.38613263560427
2022-12-18,01051,LK Dithmarschen,475,354.5596369309318
2022-12-18,01053,LK Herzogtum Lauenburg,448,223.0864609424407
2022-12-18,01054,LK Nordfriesland,565,337.192647409883
2022-12-18,01055,LK Ostholstein,512,253.447780846872
2022-12-18,01056,LK Pinneberg,838,263.2521377455816
2022-12-18,01057,LK Plön,461,355.4712500096386
2022-12-18,01058,LK Rendsburg-Eckernförde,921,333.6315852390664
2022-12-18,01059,LK Schleswig-Flensburg,720,353.28927031045293
2022-12-18,01060,LK Segeberg,1179,420.47075606276746
2022-12-18,01061,LK Steinburg,562,429.5224047140466
2022-12-18,01062,LK Stormarn,478,194.77926375068253
2022-12-18,02000,SK Hamburg,3661,197.47186390029853
2022-12-18,03101,SK Braunschweig,1123,451.3248373341693
2022-12-18,03102,SK Salzgitter,570,549.6942928231142
2022-12-18,03103,SK Wolfsburg,534,430.82235435542043
2022-12-18,03151,LK Gifhorn,797,447.95665443263505
2022-12-18,03153,LK Goslar,656,489.3696381947035
2022-12-18,03154,LK Helmstedt,316,345.8124952122479
2022-12-18,03155,LK Northeim,558,423.48119758661255
2022-12-18,03157,LK Peine,601,438.8142523364486
2022-12-18,03158,LK Wolfenbüttel,633,530.9333691203113
2022-12-18,03159,LK Göttingen,1434,443.05616061249265
2022-12-18,03241,Region Hannover,4422,382.0167061037147
2022-12-18,03251,LK Diepholz,1155,527.78526679431
2022-12-18,03252,LK Hameln-Pyrmont,708,475.2858092277948
2022-12-18,03254,LK Hildesheim,1600,582.2988430449863
2022-12-18,03255,LK Holzminden,301,430.8493887950531
2022-12-18,03256,LK Nienburg (Weser),596,489.4352606899723
2022-12-18,03257,LK Schaumburg,1122,709.6415108659903
2022-12-18,03351,LK Celle,703,390.7400717005252
2022-12-18,03352,LK Cuxhaven,1006,504.0004408751371
2022-12-18,03353,LK Harburg,1068,414.6799819839409
2022-12-18,03354,LK Lüchow-Dannenberg,304,627.1661990427464
2022-12-18,03355,LK Lüneburg,912,492.6294637793107
2022-12-18,03356,LK Osterholz,404,351.13946494689446
2022-12-18,03357,LK Rotenburg (Wümme),611,370.3007860558421
2022-12-18,03358,LK Heidekreis,845,591.2729511867443
