Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-08-11,01001,SK Flensburg,442,491.4715235617231
2022-08-11,01002,SK Kiel,674,273.3160043957648
2022-08-11,01003,SK Lübeck,1211,561.04815470289
2022-08-11,01004,SK Neumünster,241,301.60815968963146
2022-08-11,01051,LK Dithmarschen,624,468.2891685615868
2022-08-11,01053,LK Herzogtum Lauenburg,723,363.03928657507834
2022-08-11,01054,LK Nordfriesland,711,425.37407192471295
2022-08-11,01055,LK Ostholstein,964,478.4427779459717
2022-08-11,01056,LK Pinneberg,950,299.60420707381303
2022-08-11,01057,LK Plön,421,325.46597295772034
2022-08-11,01058,LK Rendsburg-Eckernförde,1038,377.77737339180754
2022-08-11,01059,LK Schleswig-Flensburg,910,449.05673412387057
2022-08-11,01060,LK Segeberg,996,358.26436024992176
2022-08-11,01061,LK Steinburg,501,383.3029853258458
2022-08-11,01062,LK Stormarn,636,259.60349240169967
2022-08-11,02000,SK Hamburg,4212,227.371121276474
2022-08-11,03101,SK Braunschweig,1078,433.6963562264394
2022-08-11,03102,SK Salzgitter,363,349.4887643694761
2022-08-11,03103,SK Wolfsburg,511,412.62919896640824
2022-08-11,03151,LK Gifhorn,670,378.04623449023006
2022-08-11,03153,LK Goslar,481,357.1216440959848
2022-08-11,03154,LK Helmstedt,338,369.32625275902006
2022-08-11,03155,LK Northeim,521,395.37989861275537
2022-08-11,03157,LK Peine,627,461.5588469126351
2022-08-11,03158,LK Wolfenbüttel,546,457.4358458793073
2022-08-11,03159,LK Göttingen,1493,460.94473602963876
2022-08-11,03241,Region Hannover,4314,373.3998078471086
2022-08-11,03251,LK Diepholz,858,393.4480355112073
2022-08-11,03252,LK Hameln-Pyrmont,632,425.3600753802665
2022-08-11,03254,LK Hildesheim,1138,413.1211337960677
2022-08-11,03255,LK Holzminden,243,346.1193328300597
2022-08-11,03256,LK Nienburg (Weser),383,314.8505898310658
2022-08-11,03257,LK Schaumburg,746,470.9417572566696
2022-08-11,03351,LK Celle,677,377.3984591885654
2022-08-11,03352,LK Cuxhaven,1000,502.9523301781457
2022-08-11,03353,LK Harburg,1044,407.787013311668
2022-08-11,03354,LK Lüchow-Dannenberg,188,387.60489041914934
2022-08-11,03355,LK Lüneburg,637,345.754064102912
2022-08-11,03356,LK Osterholz,482,420.44661549197485
2022-08-11,03357,LK Rotenburg (Wümme),571,347.14200600659024
2022-08-11,03358,LK Heidekreis,486,344.96220321538846
2022-08-11,03359,LK Stade,772,375.9306962996148
2022-08-11,03360,LK Uelzen,382,412.6785212713091
2022-08-11,03361,LK Verden,532,386.7009754750171
2022-08-11,03401,SK Delmenhorst,303,390.9526082861309
2022-08-11,03402,SK Emden,137,274.69222440550186
2022-08-11,03403,SK Oldenburg,664,391.4978921611981
2022-08-11,03404,SK Osnabrück,381,232.00160757019418
2022-08-11,03405,SK Wilhelmshaven,293,389.6846613201399
2022-08-11,03451,LK Ammerland,448,356.56582539417235
2022-08-11,03452,LK Aurich,704,370.17951603234866
2022-08-11,03453,LK Cloppenburg,519,300.6395106353399
2022-08-11,03454,LK Emsland,905,275.134527103031
2022-08-11,03455,LK Friesland,337,340.5037839367087
2022-08-11,03456,LK Grafschaft Bentheim,385,279.20603955298026
2022-08-11,03457,LK Leer,446,260.0840899681018
2022-08-11,03458,LK Oldenburg,502,381.8448736184746
2022-08-11,03459,LK Osnabrück,970,269.8409607450949
2022-08-11,03460,LK Vechta,483,336.1215883310832
2022-08-11,03461,LK Wesermarsch,288,325.3355022366816
2022-08-11,03462,LK Wittmund,249,433.9188624006692
2022-08-11,04011,SK Bremen,1910,337.11454658093487
2022-08-11,04012,SK Bremerhaven,430,378.664459258346
2022-08-11,05111,SK Düsseldorf,2313,372.7500833973922
2022-08-11,05112,SK Duisburg,1369,276.07207316212424
2022-08-11,05113,SK Essen,2097,360.05253985560125
2022-08-11,05114,SK Krefeld,464,204.54585530144064
2022-08-11,05116,SK Mönchengladbach,1111,427.8589721371767
2022-08-11,05117,SK Mülheim a.d.Ruhr,722,422.41737410850624
2022-08-11,05119,SK Oberhausen,623,297.2810474981629
2022-08-11,05120,SK Remscheid,605,542.523046020302
2022-08-11,05122,SK Solingen,798,501.2783225393076
2022-08-11,05124,SK Wuppertal,1476,415.7699631553447
2022-08-11,05154,LK Kleve,1034,329.7341080277818
2022-08-11,05158,LK Mettmann,1955,403.6570711221047
2022-08-11,05162,LK Rhein-Kreis Neuss,1389,307.3002050880418
2022-08-11,05166,LK Viersen,1306,437.46817804217915
2022-08-11,05170,LK Wesel,1640,356.4341802991874
2022-08-11,05314,SK Bonn,1049,317.3220319500029
2022-08-11,05315,SK Köln,3786,349.42381065770314
2022-08-11,05316,SK Leverkusen,766,467.3438882279369
2022-08-11,05334,StadtRegion Aachen,1828,328.4042750044464
2022-08-11,05358,LK Düren,1679,633.2503583012748
2022-08-11,05362,LK Rhein-Erft-Kreis,2099,446.965680105449
