Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-08-14,01001,SK Flensburg,410,455.88987479707345
2022-08-14,01002,SK Kiel,647,262.36714368554874
2022-08-14,01003,SK Lübeck,1130,523.5213995163218
2022-08-14,01004,SK Neumünster,229,286.59032601213937
2022-08-14,01051,LK Dithmarschen,644,483.2984367847145
2022-08-14,01053,LK Herzogtum Lauenburg,644,323.37109343616936
2022-08-14,01054,LK Nordfriesland,612,366.144770770639
2022-08-14,01055,LK Ostholstein,984,488.3689766585438
2022-08-14,01056,LK Pinneberg,965,304.3347998170837
2022-08-14,01057,LK Plön,416,321.60058135489703
2022-08-14,01058,LK Rendsburg-Eckernförde,1165,423.9986897894565
2022-08-14,01059,LK Schleswig-Flensburg,958,472.7432431765583
2022-08-14,01060,LK Segeberg,961,345.67474919696264
2022-08-14,01061,LK Steinburg,363,277.72252230196017
2022-08-14,01062,LK Stormarn,625,255.1134948916074
2022-08-14,02000,SK Hamburg,4608,248.7478933622963
2022-08-14,03101,SK Braunschweig,1044,420.017621428945
2022-08-14,03102,SK Salzgitter,355,341.7865326478347
2022-08-14,03103,SK Wolfsburg,582,469.9612403100775
2022-08-14,03151,LK Gifhorn,673,379.7389788237684
2022-08-14,03153,LK Goslar,480,356.3791874554526
2022-08-14,03154,LK Helmstedt,327,357.30675932603424
2022-08-14,03155,LK Northeim,596,452.29639073551283
2022-08-14,03157,LK Peine,556,409.2930125732458
2022-08-14,03158,LK Wolfenbüttel,435,364.44064644230525
2022-08-14,03159,LK Göttingen,1500,463.1058968817536
2022-08-14,03241,Region Hannover,4034,349.16430803320264
2022-08-14,03251,LK Diepholz,827,379.23254704868117
2022-08-14,03252,LK Hameln-Pyrmont,636,428.05222775609104
2022-08-14,03254,LK Hildesheim,1064,386.25736938402116
2022-08-14,03255,LK Holzminden,257,366.06036435113305
2022-08-14,03256,LK Nienburg (Weser),428,351.843478975708
2022-08-14,03257,LK Schaumburg,765,482.9362524146813
2022-08-14,03351,LK Celle,658,366.8067742187239
2022-08-14,03352,LK Cuxhaven,881,443.1010028869464
2022-08-14,03353,LK Harburg,918,358.5713392912943
2022-08-14,03354,LK Lüchow-Dannenberg,189,389.6666185596767
2022-08-14,03355,LK Lüneburg,583,316.4436724835129
2022-08-14,03356,LK Osterholz,434,378.5764131193301
2022-08-14,03357,LK Rotenburg (Wümme),452,274.7954233187019
2022-08-14,03358,LK Heidekreis,451,320.1192461937041
2022-08-14,03359,LK Stade,778,378.8524374625652
2022-08-14,03360,LK Uelzen,422,455.8909318756347
2022-08-14,03361,LK Verden,510,370.709581752366
2022-08-14,03401,SK Delmenhorst,303,390.9526082861309
2022-08-14,03402,SK Emden,158,316.79833179612626
2022-08-14,03403,SK Oldenburg,476,280.6521034167625
2022-08-14,03404,SK Osnabrück,318,193.6391370270912
2022-08-14,03405,SK Wilhelmshaven,205,272.64626474617296
2022-08-14,03451,LK Ammerland,544,432.9727879786378
2022-08-14,03452,LK Aurich,534,280.78957608135534
2022-08-14,03453,LK Cloppenburg,415,240.39575513230454
2022-08-14,03454,LK Emsland,845,256.89356398017816
2022-08-14,03455,LK Friesland,291,294.0255226278405
2022-08-14,03456,LK Grafschaft Bentheim,347,251.64804084385491
2022-08-14,03457,LK Leer,378,220.43001347072303
2022-08-14,03458,LK Oldenburg,489,371.9564605566416
2022-08-14,03459,LK Osnabrück,903,251.20246139466047
2022-08-14,03460,LK Vechta,436,303.4141045804395
2022-08-14,03461,LK Wesermarsch,256,289.1871130992725
2022-08-14,03462,LK Wittmund,203,353.75714484873833
2022-08-14,04011,SK Bremen,2047,361.2950140582061
2022-08-14,04012,SK Bremerhaven,358,315.26017770811137
2022-08-14,05111,SK Düsseldorf,2259,364.0477468200212
2022-08-14,05112,SK Duisburg,1465,295.43140042550186
2022-08-14,05113,SK Essen,1731,297.2107517835221
2022-08-14,05114,SK Krefeld,543,239.37155049284974
2022-08-14,05116,SK Mönchengladbach,1003,386.26692084031345
2022-08-14,05117,SK Mülheim a.d.Ruhr,697,407.7907337307879
2022-08-14,05119,SK Oberhausen,648,309.2104635293893
2022-08-14,05120,SK Remscheid,605,542.523046020302
2022-08-14,05122,SK Solingen,762,478.66426287588024
2022-08-14,05124,SK Wuppertal,1327,373.7986050861399
2022-08-14,05154,LK Kleve,1023,326.22629836791185
2022-08-14,05158,LK Mettmann,1794,370.4147240885196
2022-08-14,05162,LK Rhein-Kreis Neuss,1391,307.74268198521685
2022-08-14,05166,LK Viersen,1077,360.7605112951202
2022-08-14,05170,LK Wesel,1606,349.04469119542375
2022-08-14,05314,SK Bonn,878,265.5946082479528
