Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-07-28,01001,SK Flensburg,1,1.097538221768573
2024-07-28,01002,SK Kiel,45,18.274631157027812
2024-07-28,01003,SK Lübeck,7,3.236590113604313
2024-07-28,01004,SK Neumünster,17,21.384723759686022
2024-07-28,01051,LK Dithmarschen,11,8.210854749979474
2024-07-28,01053,LK Herzogtum Lauenburg,5,2.48980425158974
2024-07-28,01054,LK Nordfriesland,16,9.548818333731202
2024-07-28,01055,LK Ostholstein,14,6.930212757531656
2024-07-28,01056,LK Pinneberg,13,4.0838637120436285
2024-07-28,01057,LK Plön,18,13.879571583890444
2024-07-28,01058,LK Rendsburg-Eckernförde,21,7.607234842584576
2024-07-28,01059,LK Schleswig-Flensburg,21,10.304270384054877
2024-07-28,01060,LK Segeberg,20,7.132667617689016
2024-07-28,01061,LK Steinburg,5,3.821373707420344
2024-07-28,01062,LK Stormarn,13,5.2973439932194
2024-07-28,02000,SK Hamburg,89,4.800599805279042
2024-07-28,03101,SK Braunschweig,11,4.420813188491418
2024-07-28,03102,SK Salzgitter,5,4.821879761606264
2024-07-28,03103,SK Wolfsburg,1,0.80678343512251
2024-07-28,03151,LK Gifhorn,8,4.496428149888432
2024-07-28,03153,LK Goslar,12,8.951883625512869
2024-07-28,03154,LK Helmstedt,8,8.754746714234123
2024-07-28,03155,LK Northeim,5,3.794634386976815
2024-07-28,03157,LK Peine,5,3.650700934579439
2024-07-28,03158,LK Wolfenbüttel,2,1.6775145943769711
2024-07-28,03159,LK Göttingen,21,6.488270134492571
2024-07-28,03241,Region Hannover,93,8.034272652113403
2024-07-28,03251,LK Diepholz,10,4.569569409474545
2024-07-28,03252,LK Hameln-Pyrmont,2,1.342615280304505
2024-07-28,03254,LK Hildesheim,20,7.278735538062328
2024-07-28,03255,LK Holzminden,6,8.588359909535942
2024-07-28,03256,LK Nienburg (Weser),8,6.5696008146305
2024-07-28,03257,LK Schaumburg,4,2.5299162597718015
2024-07-28,03351,LK Celle,6,3.334908151071339
2024-07-28,03352,LK Cuxhaven,5,2.504972370154757
2024-07-28,03353,LK Harburg,9,3.494494230201749
2024-07-28,03354,LK Lüchow-Dannenberg,2,4.12609341475491
2024-07-28,03355,LK Lüneburg,8,4.321311085783426
2024-07-28,03356,LK Osterholz,3,2.6074712743581276
2024-07-28,03357,LK Rotenburg (Wümme),5,3.0302846649414246
2024-07-28,03358,LK Heidekreis,4,2.798925212718316
2024-07-28,03359,LK Stade,5,2.4213544088021077
2024-07-28,03360,LK Uelzen,2,2.1529915818029153
2024-07-28,03361,LK Verden,7,5.053896192972196
2024-07-28,03401,SK Delmenhorst,1,1.2899563994736978
2024-07-28,03402,SK Emden,0,0.0
2024-07-28,03403,SK Oldenburg,9,5.2820311170322025
2024-07-28,03404,SK Osnabrück,9,5.4534217191609
2024-07-28,03405,SK Wilhelmshaven,2,2.6657070121422954
2024-07-28,03451,LK Ammerland,2,1.5813401858074718
2024-07-28,03452,LK Aurich,6,3.1508467900748327
2024-07-28,03453,LK Cloppenburg,6,3.448672261179446
2024-07-28,03454,LK Emsland,18,5.43155188489938
2024-07-28,03455,LK Friesland,2,2.0207939699507937
2024-07-28,03456,LK Grafschaft Bentheim,5,3.6043309640864463
2024-07-28,03457,LK Leer,2,1.1599515140267138
2024-07-28,03458,LK Oldenburg,8,6.056430793922372
2024-07-28,03459,LK Osnabrück,17,4.701977596459687
2024-07-28,03460,LK Vechta,6,4.1435033320672625
2024-07-28,03461,LK Wesermarsch,0,0.0
2024-07-28,03462,LK Wittmund,3,5.221477678182926
2024-07-28,04011,SK Bremen,21,3.7280974276127745
2024-07-28,04012,SK Bremerhaven,1,0.8836029795092469
2024-07-28,05111,SK Düsseldorf,42,6.779912732837539
2024-07-28,05112,SK Duisburg,28,5.654829224157431
2024-07-28,05113,SK Essen,38,6.558146598738074
2024-07-28,05114,SK Krefeld,11,4.844747852895838
2024-07-28,05116,SK Mönchengladbach,3,1.149420883444891
2024-07-28,05117,SK Mülheim a.d.Ruhr,24,14.056542441972836
2024-07-28,05119,SK Oberhausen,11,5.269410592473365
2024-07-28,05120,SK Remscheid,6,5.3681667710476875
2024-07-28,05122,SK Solingen,6,3.7746057109784403
2024-07-28,05124,SK Wuppertal,22,6.204663650824092
2024-07-28,05154,LK Kleve,10,3.177871842784324
2024-07-28,05158,LK Mettmann,42,8.670323341129743
2024-07-28,05162,LK Rhein-Kreis Neuss,46,10.165835720094764
2024-07-28,05166,LK Viersen,10,3.3471570921238047
2024-07-28,05170,LK Wesel,21,4.56092417354968
2024-07-28,05314,SK Bonn,20,6.026183768474019
2024-07-28,05315,SK Köln,47,4.379850451404161
2024-07-28,05316,SK Leverkusen,7,4.272174109404276
2024-07-28,05334,StädteRegion Aachen,36,6.466992291704465
2024-07-28,05358,LK Düren,31,11.620453497569075
2024-07-28,05362,LK Rhein-Erft-Kreis,34,7.205053709437137
2024-07-28,05366,LK Euskirchen,19,9.758552857971967
2024-07-28,05370,LK Heinsberg,5,1.9356886793183277
2024-07-28,05374,LK Oberbergischer Kreis,12,4.417920558425158
2024-07-28,05378,LK Rheinisch-Bergischer Kreis,1,0.35282204714408194
2024-07-28,05382,LK Rhein-Sieg-Kreis,45,7.490861149397734
2024-07-28,05512,SK Bottrop,26,22.163309493568377
2024-07-28,05513,SK Gelsenkirchen,31,11.917301615371013
2024-07-28,05515,SK Münster,21,6.609738978260254
2024-07-28,05554,LK Borken,46,12.31322708267529
2024-07-28,05558,LK Coesfeld,30,13.553073837146266
2024-07-28,05562,LK Recklinghausen,50,8.159255614791752
2024-07-28,05566,LK Steinfurt,10,2.221353426215525
2024-07-28,05570,LK Warendorf,27,9.70608535603359
2024-07-28,05711,SK Bielefeld,22,6.5867869054676325
2024-07-28,05754,LK Gütersloh,6,1.6388785700238184
2024-07-28,05758,LK Herford,10,3.9898657410178147
2024-07-28,05762,LK Höxter,5,3.571581639213109
2024-07-28,05766,LK Lippe,17,4.911151491690043
2024-07-28,05770,LK Minden-Lübbecke,10,3.2132230555180676
2024-07-28,05774,LK Paderborn,3,0.969681298080031
2024-07-28,05911,SK Bochum,32,8.804730341375905
2024-07-28,05913,SK Dortmund,53,9.031237858949105
2024-07-28,05914,SK Hagen,16,8.478483199355637
2024-07-28,05915,SK Hamm,6,3.3475044354433767
2024-07-28,05916,SK Herne,7,4.4693878854048945
2024-07-28,05954,LK Ennepe-Ruhr-Kreis,14,4.345896077207948
2024-07-28,05958,LK Hochsauerlandkreis,21,8.120178643930165
2024-07-28,05962,LK Märkischer Kreis,12,2.949903267755345
2024-07-28,05966,LK Olpe,5,3.7560096153846154
2024-07-28,05970,LK Siegen-Wittgenstein,15,5.467627997171413
2024-07-28,05974,LK Soest,25,8.269985246346321
2024-07-28,05978,LK Unna,21,5.342654994237565
2024-07-28,06411,SK Darmstadt,6,3.7586684290645302
2024-07-28,06412,SK Frankfurt am Main,72,9.483367227590275
2024-07-28,06413,SK Offenbach,5,3.8082181347347577
2024-07-28,06414,SK Wiesbaden,12,4.301846208998028
2024-07-28,06431,LK Bergstraße,9,3.3190001696377864
2024-07-28,06432,LK Darmstadt-Dieburg,21,7.0730885820141465
2024-07-28,06433,LK Groß-Gerau,19,6.876409211493012
2024-07-28,06434,LK Hochtaunuskreis,15,6.328019203428942
2024-07-28,06435,LK Main-Kinzig-Kreis,33,7.792851829549077
2024-07-28,06436,LK Main-Taunus-Kreis,21,8.776475701700129
2024-07-28,06437,LK Odenwaldkreis,6,6.188565593638154
2024-07-28,06438,LK Offenbach,19,5.315190815350271
2024-07-28,06439,LK Rheingau-Taunus-Kreis,22,11.75031645738641
2024-07-28,06440,LK Wetteraukreis,10,3.2086144881778598
2024-07-28,06531,LK Gießen,10,3.6646950607239974
2024-07-28,06532,LK Lahn-Dill-Kreis,8,3.1575125116433274
2024-07-28,06533,LK Limburg-Weilburg,9,5.209569400147025
2024-07-28,06534,LK Marburg-Biedenkopf,15,6.095157600458356
2024-07-28,06535,LK Vogelsbergkreis,3,2.839000293363364
2024-07-28,06611,SK Kassel,16,7.983792900412164
2024-07-28,06631,LK Fulda,12,5.367398421984864
2024-07-28,06632,LK Hersfeld-Rotenburg,3,2.4966087730832287
2024-07-28,06633,LK Kassel,15,6.321965035318711
2024-07-28,06634,LK Schwalm-Eder-Kreis,0,0.0
2024-07-28,06635,LK Waldeck-Frankenberg,13,8.30601930830027
2024-07-28,06636,LK Werra-Meißner-Kreis,4,4.0114728122430146
2024-07-28,07111,SK Koblenz,0,0.0
2024-07-28,07131,LK Ahrweiler,4,3.121439607947185
2024-07-28,07132,LK Altenkirchen,1,0.7736285499880088
2024-07-28,07133,LK Bad Kreuznach,5,3.1367235040965604
2024-07-28,07134,LK Birkenfeld,4,4.947494712365026
2024-07-28,07135,LK Cochem-Zell,4,6.479306714181583
2024-07-28,07137,LK Mayen-Koblenz,13,6.033994597254068
2024-07-28,07138,LK Neuwied,3,1.6269862790823797
2024-07-28,07140,LK Rhein-Hunsrück-Kreis,7,6.745882602368769
2024-07-28,07141,LK Rhein-Lahn-Kreis,2,1.6296730875786318
2024-07-28,07143,LK Westerwaldkreis,16,7.849640143059692
2024-07-28,07211,SK Trier,15,13.566066745048387
2024-07-28,07231,LK Bernkastel-Wittlich,8,7.067512412318674
2024-07-28,07232,LK Bitburg-Prüm,2,1.9810021890074188
2024-07-28,07233,LK Vulkaneifel,3,4.927564797477087
2024-07-28,07235,LK Trier-Saarburg,11,7.276720448245979
2024-07-28,07311,SK Frankenthal,1,2.050314723310028
2024-07-28,07312,SK Kaiserslautern,4,4.028521935301938
2024-07-28,07313,SK Landau i.d.Pfalz,2,4.262665444702573
2024-07-28,07314,SK Ludwigshafen,1,0.580905631880101
2024-07-28,07315,SK Mainz,17,7.8140800529518835
2024-07-28,07316,SK Neustadt a.d.Weinstraße,10,18.694733693518536
2024-07-28,07317,SK Pirmasens,0,0.0
2024-07-28,07318,SK Speyer,4,7.910610105804411
2024-07-28,07319,SK Worms,3,3.5778175313059033
2024-07-28,07320,SK Zweibrücken,1,2.93332551113197
2024-07-28,07331,LK Alzey-Worms,7,5.330084519911673
2024-07-28,07332,LK Bad Dürkheim,5,3.753584673363062
2024-07-28,07333,LK Donnersbergkreis,3,3.969881829850865
2024-07-28,07334,LK Germersheim,11,8.506492000030933
2024-07-28,07335,LK Kaiserslautern,4,3.743460642190673
2024-07-28,07336,LK Kusel,5,7.148065018799412
2024-07-28,07337,LK Südliche Weinstraße,5,4.4932107585438406
2024-07-28,07338,LK Rhein-Pfalz-Kreis,3,1.9348597226701065
2024-07-28,07339,LK Mainz-Bingen,5,2.353827323227568
2024-07-28,07340,LK Südwestpfalz,6,6.3278456849365625
2024-07-28,08111,SK Stuttgart,52,8.303061754021796
2024-07-28,08115,LK Böblingen,24,6.103841605310342
2024-07-28,08116,LK Esslingen,23,4.31205801405356
2024-07-28,08117,LK Göppingen,4,1.5441272978544351
2024-07-28,08118,LK Ludwigsburg,27,4.95704809621814
2024-07-28,08119,LK Rems-Murr-Kreis,22,5.148414756292767
2024-07-28,08121,SK Heilbronn,7,5.572671618383447
2024-07-28,08125,LK Heilbronn,26,7.47560365499514
2024-07-28,08126,LK Hohenlohekreis,3,2.6474170034769413
2024-07-28,08127,LK Schwäbisch Hall,2,1.0030190874532343
2024-07-28,08128,LK Main-Tauber-Kreis,4,3.0085140948885347
2024-07-28,08135,LK Heidenheim,3,2.2563516298379938
2024-07-28,08136,LK Ostalbkreis,13,4.126866216520797
2024-07-28,08211,SK Baden-Baden,5,9.004628378986798
2024-07-28,08212,SK Karlsruhe,13,4.241407886408572
2024-07-28,08215,LK Karlsruhe,19,4.236466162898813
2024-07-28,08216,LK Rastatt,14,6.0267934015221964
2024-07-28,08221,SK Heidelberg,13,8.163521617633208
2024-07-28,08222,SK Mannheim,13,4.168924834285238
2024-07-28,08225,LK Neckar-Odenwald-Kreis,4,2.779148052164609
2024-07-28,08226,LK Rhein-Neckar-Kreis,22,4.007067009088757
2024-07-28,08231,SK Pforzheim,5,3.9831433373961396
2024-07-28,08235,LK Calw,4,2.489327010442727
2024-07-28,08236,LK Enzkreis,8,3.995265610251851
2024-07-28,08237,LK Freudenstadt,7,5.8733208595185555
2024-07-28,08311,SK Freiburg i.Breisgau,17,7.332390186674028
2024-07-28,08315,LK Breisgau-Hochschwarzwald,11,4.1385745244401635
2024-07-28,08316,LK Emmendingen,11,6.549763315371103
2024-07-28,08317,LK Ortenaukreis,8,1.841048477107713
2024-07-28,08325,LK Rottweil,6,4.2721045811201455
2024-07-28,08326,LK Schwarzwald-Baar-Kreis,5,2.3431825104857418
2024-07-28,08327,LK Tuttlingen,12,8.42613787970284
2024-07-28,08335,LK Konstanz,4,1.3884212608947681
2024-07-28,08336,LK Lörrach,9,3.9225086622066287
2024-07-28,08337,LK Waldshut,4,2.3357800629492727
2024-07-28,08415,LK Reutlingen,16,5.552509387211183
2024-07-28,08416,LK Tübingen,21,9.138142607242631
2024-07-28,08417,LK Zollernalbkreis,4,2.0992416489543153
2024-07-28,08421,SK Ulm,11,8.664896927112462
2024-07-28,08425,LK Alb-Donau-Kreis,13,6.508721687060662
2024-07-28,08426,LK Biberach,13,6.3962527799098625
2024-07-28,08435,LK Bodenseekreis,16,7.309774539141558
2024-07-28,08436,LK Ravensburg,6,2.0905122103334017
2024-07-28,08437,LK Sigmaringen,4,3.0366293414310115
2024-07-28,09161,SK Ingolstadt,1,0.7245536749362392
2024-07-28,09162,SK München,93,6.2512267192217825
2024-07-28,09163,SK Rosenheim,4,6.298419096806702
2024-07-28,09171,LK Altötting,4,3.5677334189589356
2024-07-28,09172,LK Berchtesgadener Land,6,5.639680794067056
2024-07-28,09173,LK Bad Tölz-Wolfratshausen,1,0.781744697816587
2024-07-28,09174,LK Dachau,6,3.8597868111084663
2024-07-28,09175,LK Ebersberg,2,1.383489437058148
2024-07-28,09176,LK Eichstätt,5,3.7415627759402548
2024-07-28,09177,LK Erding,14,10.02707309736288
2024-07-28,09178,LK Freising,12,6.624563882877711
2024-07-28,09179,LK Fürstenfeldbruck,14,6.405006885382402
2024-07-28,09180,LK Garmisch-Partenkirchen,4,4.533502584096473
2024-07-28,09181,LK Landsberg a.Lech,0,0.0
2024-07-28,09182,LK Miesbach,1,1.0002200484106503
2024-07-28,09183,LK Mühldorf a.Inn,7,5.952077274968964
2024-07-28,09184,LK München,24,6.860337814467881
2024-07-28,09185,LK Neuburg-Schrobenhausen,0,0.0
2024-07-28,09186,LK Pfaffenhofen a.d.Ilm,7,5.394075763647011
2024-07-28,09187,LK Rosenheim,20,7.59396583474771
2024-07-28,09188,LK Starnberg,12,8.775329623318976
2024-07-28,09189,LK Traunstein,11,6.164295280951768
2024-07-28,09190,LK Weilheim-Schongau,7,5.1228758361265205
2024-07-28,09261,SK Landshut,2,2.734107997265892
2024-07-28,09262,SK Passau,2,3.7669749307818354
2024-07-28,09263,SK Straubing,7,14.627826305011077
2024-07-28,09271,LK Deggendorf,6,4.978385509579243
2024-07-28,09272,LK Freyung-Grafenau,12,15.260962458032353
2024-07-28,09273,LK Kelheim,6,4.8426540972889205
2024-07-28,09274,LK Landshut,10,6.1602528167756
2024-07-28,09275,LK Passau,6,3.091349374001752
2024-07-28,09276,LK Regen,7,9.070177257178397
2024-07-28,09277,LK Rottal-Inn,3,2.4539475836796125
2024-07-28,09278,LK Straubing-Bogen,12,11.718978886306374
2024-07-28,09279,LK Dingolfing-Landau,11,11.219338059054515
2024-07-28,09361,SK Amberg,3,7.1438776968138304
2024-07-28,09362,SK Regensburg,11,7.164163551341002
2024-07-28,09363,SK Weiden i.d.OPf.,1,2.354492371444717
2024-07-28,09371,LK Amberg-Sulzbach,9,8.71442818827038
2024-07-28,09372,LK Cham,2,1.557098813490704
2024-07-28,09373,LK Neumarkt i.d.OPf.,9,6.614631565021829
2024-07-28,09374,LK Neustadt a.d.Waldnaab,2,2.1088593179948965
2024-07-28,09375,LK Regensburg,12,6.146753745678063
2024-07-28,09376,LK Schwandorf,13,8.710859761858496
2024-07-28,09377,LK Tirschenreuth,17,23.72711031710585
2024-07-28,09461,SK Bamberg,6,7.71714105647661
2024-07-28,09462,SK Bayreuth,2,2.7060303887212656
2024-07-28,09463,SK Coburg,2,4.883408619216214
2024-07-28,09464,SK Hof,1,2.2160664819944595
2024-07-28,09471,LK Bamberg,5,3.385309112575069
2024-07-28,09472,LK Bayreuth,5,4.824019759184933
2024-07-28,09473,LK Coburg,7,8.088371233129969
2024-07-28,09474,LK Forchheim,7,5.995563283170454
2024-07-28,09475,LK Hof,9,9.583950078268925
2024-07-28,09476,LK Kronach,4,6.052261276119291
2024-07-28,09477,LK Kulmbach,1,1.4019739793629429
2024-07-28,09478,LK Lichtenfels,1,1.498329362760522
2024-07-28,09479,LK Wunsiedel i.Fichtelgebirge,10,13.989535827201252
2024-07-28,09561,SK Ansbach,0,0.0
2024-07-28,09562,SK Erlangen,9,7.9440737210041314
2024-07-28,09563,SK Fürth,7,5.421229534858506
2024-07-28,09564,SK Nürnberg,24,4.700057967381598
2024-07-28,09565,SK Schwabach,0,0.0
2024-07-28,09571,LK Ansbach,8,4.2946333188389465
2024-07-28,09572,LK Erlangen-Höchstadt,5,3.5887829001672373
2024-07-28,09573,LK Fürth,3,2.5118896108245696
2024-07-28,09574,LK Nürnberger Land,5,2.916744446518574
2024-07-28,09575,LK Neustadt a.d.Aisch-Bad Windsheim,3,2.9473022360199628
2024-07-28,09576,LK Roth,4,3.1367628607277287
2024-07-28,09577,LK Weißenburg-Gunzenhausen,1,1.0468682934999947
2024-07-28,09661,SK Aschaffenburg,5,7.0046651069612365
2024-07-28,09662,SK Schweinfurt,8,14.929551180367639
2024-07-28,09663,SK Würzburg,6,4.726903169388575
2024-07-28,09671,LK Aschaffenburg,7,4.000800160032006
2024-07-28,09672,LK Bad Kissingen,6,5.799679084423995
2024-07-28,09673,LK Rhön-Grabfeld,9,11.338439830679299
2024-07-28,09674,LK Haßberge,3,3.5593944283612546
2024-07-28,09675,LK Kitzingen,5,5.435964340073928
2024-07-28,09676,LK Miltenberg,7,5.43554223416316
2024-07-28,09677,LK Main-Spessart,5,3.9649498433844808
2024-07-28,09678,LK Schweinfurt,12,10.332891315204849
