Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-03-05,01001,SK Flensburg,36,39.51137598366863
2023-03-05,01002,SK Kiel,152,61.72764301929395
2023-03-05,01003,SK Lübeck,87,40.22619141193932
2023-03-05,01004,SK Neumünster,26,32.706048103049206
2023-03-05,01051,LK Dithmarschen,92,68.67260336346469
2023-03-05,01053,LK Herzogtum Lauenburg,68,33.86133782162047
2023-03-05,01054,LK Nordfriesland,92,54.905705418954405
2023-03-05,01055,LK Ostholstein,87,43.066322136089575
2023-03-05,01056,LK Pinneberg,110,34.555769871138395
2023-03-05,01057,LK Plön,81,62.458072127506995
2023-03-05,01058,LK Rendsburg-Eckernförde,203,73.53660347831757
2023-03-05,01059,LK Schleswig-Flensburg,111,54.4654291728615
2023-03-05,01060,LK Segeberg,170,60.62767475035663
2023-03-05,01061,LK Steinburg,95,72.60610044098652
2023-03-05,01062,LK Stormarn,71,28.931647962967492
2023-03-05,02000,SK Hamburg,874,47.14296887431328
2023-03-05,03101,SK Braunschweig,172,69.12544258368398
2023-03-05,03102,SK Salzgitter,120,115.72511427855035
2023-03-05,03103,SK Wolfsburg,94,75.83764290151595
2023-03-05,03151,LK Gifhorn,111,62.387940579702004
2023-03-05,03153,LK Goslar,112,83.55091383812011
2023-03-05,03154,LK Helmstedt,59,64.56625701747666
2023-03-05,03155,LK Northeim,215,163.16927864000303
2023-03-05,03157,LK Peine,85,62.06191588785046
2023-03-05,03158,LK Wolfenbüttel,86,72.13312755820976
2023-03-05,03159,LK Göttingen,332,102.57646117388256
2023-03-05,03241,Region Hannover,1100,95.02903136908326
2023-03-05,03251,LK Diepholz,128,58.490488441274174
2023-03-05,03252,LK Hameln-Pyrmont,163,109.42314534481717
2023-03-05,03254,LK Hildesheim,217,78.97428058797625
2023-03-05,03255,LK Holzminden,84,120.2370387335032
2023-03-05,03256,LK Nienburg (Weser),148,121.53761507066427
2023-03-05,03257,LK Schaumburg,219,138.51291522250614
2023-03-05,03351,LK Celle,185,102.82633465803295
2023-03-05,03352,LK Cuxhaven,125,62.62430925386894
2023-03-05,03353,LK Harburg,182,70.66643887741314
2023-03-05,03354,LK Lüchow-Dannenberg,37,76.33272817296583
2023-03-05,03355,LK Lüneburg,115,62.118846858136756
2023-03-05,03356,LK Osterholz,81,70.40172440766945
2023-03-05,03357,LK Rotenburg (Wümme),63,38.18158677826195
2023-03-05,03358,LK Heidekreis,114,79.76936856247201
2023-03-05,03359,LK Stade,74,35.83604525027119
2023-03-05,03360,LK Uelzen,67,72.12521799039766
2023-03-05,03361,LK Verden,63,45.48506573674977
2023-03-05,03401,SK Delmenhorst,59,76.10742756894817
2023-03-05,03402,SK Emden,21,42.40453930496941
2023-03-05,03403,SK Oldenburg,127,74.53532798478776
2023-03-05,03404,SK Osnabrück,210,127.24650678042102
2023-03-05,03405,SK Wilhelmshaven,37,49.315579724632464
2023-03-05,03451,LK Ammerland,89,70.3696382684325
2023-03-05,03452,LK Aurich,102,53.56439543127215
2023-03-05,03453,LK Cloppenburg,155,89.09070008046902
2023-03-05,03454,LK Emsland,378,114.062589582887
2023-03-05,03455,LK Friesland,48,48.49905527881905
2023-03-05,03456,LK Grafschaft Bentheim,88,63.436224967921454
2023-03-05,03457,LK Leer,102,59.1575272153624
2023-03-05,03458,LK Oldenburg,120,90.84646190883558
2023-03-05,03459,LK Osnabrück,307,84.91218365371317
2023-03-05,03460,LK Vechta,109,75.2736438658886
2023-03-05,03461,LK Wesermarsch,44,49.75686984055185
2023-03-05,03462,LK Wittmund,46,80.06265773213819
2023-03-05,04011,SK Bremen,539,95.68783397539455
2023-03-05,04012,SK Bremerhaven,76,67.15382644270277
2023-03-05,05111,SK Düsseldorf,880,142.05531440231033
2023-03-05,05112,SK Duisburg,475,95.93013862409927
2023-03-05,05113,SK Essen,615,106.13842521641885
2023-03-05,05114,SK Krefeld,282,124.20171768332968
2023-03-05,05116,SK Mönchengladbach,357,136.78108512994203
2023-03-05,05117,SK Mülheim a.d.Ruhr,210,122.99474636726232
2023-03-05,05119,SK Oberhausen,209,100.11880125699395
2023-03-05,05120,SK Remscheid,183,163.72908651695445
2023-03-05,05122,SK Solingen,231,145.32231987266996
2023-03-05,05124,SK Wuppertal,524,147.78380695599202
2023-03-05,05154,LK Kleve,329,104.55198362760427
2023-03-05,05158,LK Mettmann,629,129.84841384691924
2023-03-05,05162,LK Rhein-Kreis Neuss,588,129.94590007425478
2023-03-05,05166,LK Viersen,507,169.70086457067688
2023-03-05,05170,LK Wesel,399,86.65755929744392
2023-03-05,05314,SK Bonn,374,112.68963647046418
2023-03-05,05315,SK Köln,2249,209.58050351506293
2023-03-05,05316,SK Leverkusen,482,294.1697029618373
2023-03-05,05334,StadtRegion Aachen,735,132.03442595563286
2023-03-05,05358,LK Düren,826,309.6288577094212
2023-03-05,05362,LK Rhein-Erft-Kreis,1020,216.1516112831141
2023-03-05,05366,LK Euskirchen,755,387.7740740930966
2023-03-05,05370,LK Heinsberg,525,203.24731132842444
2023-03-05,05374,LK Oberbergischer Kreis,296,108.97537377448725
2023-03-05,05378,LK Rheinisch-Bergischer Kreis,274,96.67324091747845
2023-03-05,05382,LK Rhein-Sieg-Kreis,958,159.47211069162287
2023-03-05,05512,SK Bottrop,128,109.11167750679816
2023-03-05,05513,SK Gelsenkirchen,246,94.56955475423449
2023-03-05,05515,SK Münster,489,153.91249335091734
